marker_position lod trace
1 40.751751 -4.82028365957123 pleio
2 40.852649 -5.30132352812772 pleio
3 40.963726 -5.52981894046809 pleio
4 41.071368 -5.53117701999947 pleio
5 41.130258 -5.53593778371799 pleio
6 41.189147 -5.54122604256718 pleio
7 41.248037 -5.54703130067542 pleio
8 41.306927 -5.55329823446098 pleio
9 41.376781 -5.55870670820599 pleio
10 41.466542 -5.56093869310719 pleio
11 41.467199 -5.56255637238345 pleio
12 41.467856 -5.56417471744102 pleio
13 41.535355 -5.56056384131049 pleio
14 41.812857 -6.09649145409043 pleio
15 42.090359 -6.09499384005441 pleio
16 42.192627 -6.08390399591802 pleio
17 42.292082 -6.03759801895084 pleio
18 42.391537 -6.01199838879361 pleio
19 42.490992 -6.01424114851903 pleio
20 42.590447 -6.00009105347135 pleio
21 42.689901 -5.98715858679183 pleio
22 42.789356 -5.97484398738185 pleio
23 42.929723 -5.9629928585026 pleio
24 43.030511 -5.93524845598214 pleio
25 43.09059 -5.89789404628619 pleio
26 43.150669 -5.86388311697922 pleio
27 43.210748 -5.83353311797998 pleio
28 43.265979 -5.80691219977743 pleio
29 43.296031 -5.78704973659646 pleio
30 43.336485 -5.86463806703813 pleio
31 43.376939 -5.86850768939157 pleio
32 43.399199 -5.58862243151679 pleio
33 43.400566 -5.32826445049008 pleio
34 43.401932 -5.47152003266669 pleio
35 43.416832 -5.74443892037969 pleio
36 43.545216 -5.98076037760677 pleio
37 43.659927 -5.97291612715312 pleio
38 43.662301 -5.96348260320669 pleio
39 43.664677 -5.95455286782446 pleio
40 43.66789 -5.93373515889972 pleio
41 43.746502 -5.86454083124084 pleio
42 43.811623 -5.88076108513153 pleio
43 43.828159 -5.88510801615392 pleio
44 43.836311 -5.88768435891891 pleio
45 43.838406 -5.90447252066267 pleio
46 43.840501 -5.97276837155796 pleio
47 43.844466 -6.00351901416989 pleio
48 43.861003 -5.99432560732459 pleio
49 43.901546 -5.95267343553919 pleio
50 43.980158 -5.85125658394188 pleio
51 44.020771 -5.70998172234409 pleio
52 44.053303 -5.48797940244643 pleio
53 44.085836 -5.24753773034749 pleio
54 44.138903 -5.15320194554367 pleio
55 44.294495 -5.58207849361547 pleio
56 44.317834 -5.56962900708124 pleio
57 44.341174 -5.60810483607892 pleio
58 44.364954 -5.67898554145502 pleio
59 44.431929 -4.9605186741516 pleio
60 44.438774 -4.86163657574267 pleio
61 44.445619 -4.87074126189051 pleio
62 44.482294 -5.20342901939195 pleio
63 44.551043 -5.43756465967062 pleio
64 44.564207 -5.12786526370297 pleio
65 44.568298 -4.81505366718333 pleio
66 44.572388 -4.50433332873089 pleio
67 44.576479 -4.19626932062175 pleio
68 44.58057 -3.89787137013356 pleio
69 44.584661 -3.61655804792883 pleio
70 44.588908 -3.37536996314382 pleio
71 44.596324 -3.16186095517067 pleio
72 44.603741 -2.95180907445696 pleio
73 44.608283 -2.74961659013588 pleio
74 44.609389 -2.56971240705979 pleio
75 44.610566 -2.41376409788707 pleio
76 44.612126 -2.28304827281834 pleio
77 44.618941 -2.17842234807618 pleio
78 44.625756 -2.10031388255609 pleio
79 44.632571 -1.98184453682993 pleio
80 44.721343 -1.87805988958642 pleio
81 44.725576 -1.74236484173441 pleio
82 44.729808 -1.62556597651476 pleio
83 44.761322 -1.55077238600818 pleio
84 44.780832 -1.55019919542541 pleio
85 44.800342 -1.70160658999748 pleio
86 44.819852 -1.98802136350938 pleio
87 44.838742 -1.92316819838683 pleio
88 44.856652 -1.93716105398175 pleio
89 44.867332 -1.95049607540124 pleio
90 44.874623 -1.96155416936908 pleio
91 44.881915 -1.97006888990255 pleio
92 44.889206 -1.97582202766522 pleio
93 44.896497 -1.9681966789777 pleio
94 44.940291 -2.1405520888654 pleio
95 44.995858 -1.96670049700809 pleio
96 45.051425 -1.80120148215103 pleio
97 45.101619 -1.65974823442565 pleio
