marker_position lod trace
1 40.751751 -29.8752006415539 pleio
2 40.852649 -28.0749664625005 pleio
3 40.963726 -27.5277959420841 pleio
4 41.071368 -27.536004780522 pleio
5 41.130258 -27.5431076667694 pleio
6 41.189147 -27.5505005090543 pleio
7 41.248037 -27.5581741062237 pleio
8 41.306927 -27.5662757852 pleio
9 41.376781 -27.5765832492411 pleio
10 41.466542 -27.5833213526981 pleio
11 41.467199 -27.5897155506064 pleio
12 41.467856 -27.5954524168783 pleio
13 41.535355 -27.5667058507962 pleio
14 41.812857 -25.4095486759771 pleio
15 42.090359 -25.4092164332823 pleio
16 42.192627 -25.4158437153462 pleio
17 42.292082 -25.4193734719638 pleio
18 42.391537 -25.439279621302 pleio
19 42.490992 -25.4696314083216 pleio
20 42.590447 -25.4858155947108 pleio
21 42.689901 -25.5022803085978 pleio
22 42.789356 -25.5190954812026 pleio
23 42.929723 -25.5360121926225 pleio
24 43.030511 -25.4876746914636 pleio
25 43.09059 -25.3956177604395 pleio
26 43.150669 -25.3105489957568 pleio
27 43.210748 -25.2334759380756 pleio
28 43.265979 -25.1646360513465 pleio
29 43.296031 -25.1022741059458 pleio
30 43.336485 -25.1997669644727 pleio
31 43.376939 -25.1914119598655 pleio
32 43.399199 -23.7071441785255 pleio
33 43.400566 -22.0739545247721 pleio
34 43.401932 -21.4642342137785 pleio
35 43.416832 -21.0816329164892 pleio
36 43.545216 -21.1500376585754 pleio
37 43.659927 -21.1635258227012 pleio
38 43.662301 -21.1630552043549 pleio
39 43.664677 -21.1624720105211 pleio
40 43.66789 -21.1454482054943 pleio
41 43.746502 -20.3588413844644 pleio
42 43.811623 -20.198336955751 pleio
43 43.828159 -20.2098053825237 pleio
44 43.836311 -20.2215960822706 pleio
45 43.838406 -20.2417692122534 pleio
46 43.840501 -20.2891508574718 pleio
47 43.844466 -20.3188758278016 pleio
48 43.861003 -20.3278265966098 pleio
49 43.901546 -20.3229860675864 pleio
50 43.980158 -20.3104124266344 pleio
51 44.020771 -20.3685261405164 pleio
52 44.053303 -20.4351651387541 pleio
53 44.085836 -20.4862879508619 pleio
54 44.138903 -20.480576176225 pleio
55 44.294495 -20.1848687181202 pleio
56 44.317834 -20.1305903795984 pleio
57 44.341174 -20.0616567398473 pleio
58 44.364954 -20.0446969832748 pleio
59 44.431929 -19.5899530201494 pleio
60 44.438774 -19.4853280233458 pleio
61 44.445619 -19.3498113708458 pleio
62 44.482294 -19.325020329816 pleio
63 44.551043 -19.2370788529953 pleio
64 44.564207 -18.7504002761527 pleio
65 44.568298 -18.263930254863 pleio
66 44.572388 -17.78002284869 pleio
67 44.576479 -17.3019628871622 pleio
68 44.58057 -16.8325960852274 pleio
69 44.584661 -16.3659018640682 pleio
70 44.588908 -15.904129991777 pleio
71 44.596324 -15.4652112636572 pleio
72 44.603741 -15.0540132732162 pleio
73 44.608283 -14.6735819191339 pleio
74 44.609389 -14.326681964223 pleio
75 44.610566 -14.0160338920402 pleio
76 44.612126 -13.7438495067276 pleio
77 44.618941 -13.5117821545962 pleio
78 44.625756 -13.3208997597938 pleio
79 44.632571 -13.115987344041 pleio
80 44.721343 -12.8881180275233 pleio
81 44.725576 -12.5493870976423 pleio
82 44.729808 -12.2593694102116 pleio
83 44.761322 -12.0765762924591 pleio
84 44.780832 -12.0584586828103 pleio
85 44.800342 -12.0382540401334 pleio
86 44.819852 -12.0160882184854 pleio
87 44.838742 -12.044830445981 pleio
88 44.856652 -11.9319710645699 pleio
89 44.867332 -11.8479003292414 pleio
90 44.874623 -11.796148644237 pleio
91 44.881915 -11.7770931754818 pleio
92 44.889206 -11.7907835338568 pleio
93 44.896497 -11.7609850803737 pleio
94 44.940291 -10.4808664133621 pleio
95 44.995858 -10.3071177201119 pleio
96 45.051425 -10.2260723730821 pleio
97 45.101619 -10.2085855294545 pleio
98 45.106404 -10.2105651679775 pleio
99 45.111189 -10.2455206126001 pleio
100 45.144068 -10.3176824719333 pleio
101 45.165 -10.2859707257568 pleio
102 45.174292 -10.264141608726 pleio
103 45.183584 -10.2520560629766 pleio
104 45.206863 -10.2483624823216 pleio
105 45.270542 -10.0964306646246 pleio
106 45.33422 -8.81062391288124 pleio
107 45.420117 -8.948907338579 pleio
108 45.434499 -8.93138650151264 pleio
109 45.438006 -8.95544728200007 pleio
110 45.441513 -8.97586948944429 pleio
111 45.445019 -8.94086630352538 pleio
112 45.448526 -8.90485086813134 pleio
113 45.452033 -8.8679812569641 pleio
114 45.455539 -9.07672988711621 pleio
115 45.458985 -8.83521010197524 pleio
116 45.460636 -8.75415691882641 pleio
117 45.462287 -8.71571440830077 pleio
118 45.463938 -8.69338308746315 pleio
119 45.465589 -8.67955014952935 pleio
120 45.46724 -8.66581124237277 pleio
121 45.470001 -8.65218959834148 pleio
122 45.474942 -8.6387067194075 pleio
123 45.479882 -8.62539339360948 pleio
124 45.484823 -8.61227395318416 pleio
125 45.489764 -8.59937508031957 pleio
126 45.494704 -8.58672198720248 pleio
127 45.499645 -8.57063837307224 pleio
128 45.504585 -8.52904609803797 pleio
129 45.622192 -8.40217250031963 pleio
130 45.689416 -7.72144513984781 pleio
131 45.705169 -7.74001577005304 pleio
132 45.720922 -7.90784180692262 pleio
133 46.0005425 -8.18390072790855 pleio
134 46.280163 -6.33661593010879 pleio
135 46.288948 -2.30313751699881 pleio
136 46.297732 -2.31135430800867 pleio
137 46.306516 -2.32883019107886 pleio
138 46.315301 -2.35162396528578 pleio
139 46.32335 -2.41351747447172 pleio
140 46.326762 -2.61009499804727 pleio
141 46.330173 -2.89964155527096 pleio
142 46.333584 -3.18728817504394 pleio
143 46.336995 -3.40029657857774 pleio
144 46.341532 -3.65605560223899 pleio
145 46.350316 -3.94659010782896 pleio
146 46.358463 -4.1530364643469 pleio
147 46.360127 -4.06357913058794 pleio
148 46.36179 -3.98344882472389 pleio
149 46.363103 -3.91276919727761 pleio
150 46.364052 -3.8516481236124 pleio
