marker_position lod trace
1 40.751751 -16.9626906535311 pleio
2 40.852649 -16.1041454606399 pleio
3 40.963726 -16.0241280566755 pleio
4 41.071368 -15.9846996734258 pleio
5 41.130258 -15.9447005385649 pleio
6 41.189147 -15.9072883375692 pleio
7 41.248037 -15.8725275851626 pleio
8 41.306927 -15.8404874096595 pleio
9 41.376781 -15.816300765406 pleio
10 41.466542 -15.8191599868048 pleio
11 41.467199 -15.822411122505 pleio
12 41.467856 -15.8239390403831 pleio
13 41.535355 -15.7947934175448 pleio
14 41.812857 -14.8415599680302 pleio
15 42.090359 -14.8392373266505 pleio
16 42.192627 -14.8110888692349 pleio
17 42.292082 -14.7438950224668 pleio
18 42.391537 -14.7013083226959 pleio
19 42.490992 -14.6935847861983 pleio
20 42.590447 -14.6591666596776 pleio
21 42.689901 -14.624044901074 pleio
22 42.789356 -14.5894695899352 pleio
23 42.929723 -14.555494555845 pleio
24 43.030511 -14.4535441907862 pleio
25 43.09059 -14.3059503429832 pleio
26 43.150669 -14.1657120824361 pleio
27 43.210748 -14.0344656149266 pleio
28 43.265979 -13.9125743493948 pleio
29 43.296031 -13.837704256216 pleio
30 43.336485 -14.0712704593187 pleio
31 43.376939 -14.0733508242317 pleio
32 43.399199 -13.7090498387351 pleio
33 43.400566 -14.0863448022994 pleio
34 43.401932 -13.7435104860726 pleio
35 43.416832 -13.7615727982621 pleio
36 43.545216 -14.1365242571654 pleio
37 43.659927 -14.1552915567636 pleio
38 43.662301 -14.1718491673339 pleio
39 43.664677 -14.1890040481288 pleio
40 43.66789 -14.2362308702734 pleio
41 43.746502 -14.3019436648609 pleio
42 43.811623 -14.4336666223691 pleio
43 43.828159 -14.4627933016417 pleio
44 43.836311 -14.483371345813 pleio
45 43.838406 -14.4387598644443 pleio
46 43.840501 -14.1444668101431 pleio
47 43.844466 -13.8747885381517 pleio
48 43.861003 -13.6438572673233 pleio
49 43.901546 -13.4935989694745 pleio
50 43.980158 -13.3493944506159 pleio
51 44.020771 -13.2502676053074 pleio
52 44.053303 -13.0604332741829 pleio
53 44.085836 -12.8646536073936 pleio
54 44.138903 -12.8010004015536 pleio
55 44.294495 -11.8079816522025 pleio
56 44.317834 -11.7847097179065 pleio
57 44.341174 -11.8643529082634 pleio
58 44.364954 -11.9512324379168 pleio
59 44.431929 -12.0640554104718 pleio
60 44.438774 -12.1348070052717 pleio
61 44.445619 -12.096363748341 pleio
62 44.482294 -12.4291019609398 pleio
63 44.551043 -12.6939145169897 pleio
64 44.564207 -12.2689782055956 pleio
65 44.568298 -11.8530418068674 pleio
66 44.572388 -11.4455686168062 pleio
67 44.576479 -11.0518811296336 pleio
68 44.58057 -10.6724464506809 pleio
69 44.584661 -10.309187460467 pleio
70 44.588908 -9.96706950437978 pleio
71 44.596324 -9.66071968031996 pleio
72 44.603741 -9.37947340111942 pleio
73 44.608283 -9.11703786632217 pleio
74 44.609389 -8.88367647932155 pleio
75 44.610566 -8.68059029751145 pleio
76 44.612126 -8.50860198540841 pleio
77 44.618941 -8.36814276643797 pleio
78 44.625756 -8.25925401198485 pleio
