marker_position lod trace
1 40.751751 -6.13797940092072 pleio
2 40.852649 -6.66950788098354 pleio
3 40.963726 -6.6210786841902 pleio
4 41.071368 -6.6245675167442 pleio
5 41.130258 -6.63045067823181 pleio
6 41.189147 -6.63773993304764 pleio
7 41.248037 -6.64641778487268 pleio
8 41.306927 -6.65610837513274 pleio
9 41.376781 -6.65849593219286 pleio
10 41.466542 -6.64767339631674 pleio
11 41.467199 -6.63718913341569 pleio
12 41.467856 -6.62992488870042 pleio
13 41.535355 -6.61654799481909 pleio
14 41.812857 -7.03598322779008 pleio
15 42.090359 -7.0352243790264 pleio
16 42.192627 -7.03509984824605 pleio
17 42.292082 -7.03863051584197 pleio
18 42.391537 -7.04244533845547 pleio
19 42.490992 -7.04660903491528 pleio
20 42.590447 -7.05165791761478 pleio
21 42.689901 -7.05734546788966 pleio
22 42.789356 -7.06361731762273 pleio
23 42.929723 -7.07031053875523 pleio
24 43.030511 -7.0441502155124 pleio
25 43.09059 -6.99695620313176 pleio
26 43.150669 -6.95494583355722 pleio
27 43.210748 -6.91850858063093 pleio
28 43.265979 -6.88781205839916 pleio
29 43.296031 -6.83658758814683 pleio
30 43.336485 -6.73809971575391 pleio
31 43.376939 -6.70998370547959 pleio
32 43.399199 -6.58011916344587 pleio
33 43.400566 -6.57185175092859 pleio
34 43.401932 -6.38369315914307 pleio
35 43.416832 -6.25590649660748 pleio
36 43.545216 -6.15354425912205 pleio
37 43.659927 -6.15616837640758 pleio
38 43.662301 -6.15715283525436 pleio
39 43.664677 -6.15835929875452 pleio
40 43.66789 -6.15553115376709 pleio
41 43.746502 -6.06925929623157 pleio
42 43.811623 -6.05228534464 pleio
43 43.828159 -6.09533119553492 pleio
44 43.836311 -6.14465163873699 pleio
45 43.838406 -6.19174256425022 pleio
46 43.840501 -6.20009464290054 pleio
47 43.844466 -6.19862868662762 pleio
48 43.861003 -6.19311461587993 pleio
49 43.901546 -6.1841381682797 pleio
50 43.980158 -5.99677557473491 pleio
51 44.020771 -6.03737943148815 pleio
52 44.053303 -5.92125853856796 pleio
53 44.085836 -5.72423076939675 pleio
54 44.138903 -5.45591029658308 pleio
55 44.294495 -5.19239824272659 pleio
56 44.317834 -4.98591744073425 pleio
57 44.341174 -4.89107975978023 pleio
58 44.364954 -4.80704190756645 pleio
59 44.431929 -4.07296439440031 pleio
60 44.438774 -4.0434594363452 pleio
61 44.445619 -4.04749284237543 pleio
62 44.482294 -4.06043830740125 pleio
63 44.551043 -3.99541209711398 pleio
64 44.564207 -3.90842480144788 pleio
65 44.568298 -3.821978243808 pleio
66 44.572388 -3.73487989829979 pleio
67 44.576479 -3.64806085908062 pleio
68 44.58057 -3.5593476145077 pleio
69 44.584661 -3.47355141096732 pleio
70 44.588908 -3.38039043229871 pleio
71 44.596324 -3.27955633281941 pleio
72 44.603741 -3.18932339652569 pleio
73 44.608283 -3.10956908155104 pleio
74 44.609389 -3.0323077872521 pleio
75 44.610566 -2.95784697885356 pleio
76 44.612126 -2.88648647105316 pleio
77 44.618941 -2.81851139982626 pleio
78 44.625756 -2.75418582037341 pleio
79 44.632571 -2.70999281667139 pleio
80 44.721343 -2.70948192610815 pleio
81 44.725576 -2.76619095058895 pleio
82 44.729808 -2.78892449299617 pleio
83 44.761322 -2.72712144308145 pleio
84 44.780832 -2.60939872033177 pleio
85 44.800342 -2.00818896099429 pleio
86 44.819852 -2.14405195907862 pleio
87 44.838742 -2.0944894574416 pleio
88 44.856652 -2.04371358409521 pleio
89 44.867332 -1.99527566897372 pleio
90 44.874623 -1.94983658016404 pleio
91 44.881915 -1.90773348016672 pleio
92 44.889206 -1.86929802292637 pleio
93 44.896497 -1.82701555750679 pleio
94 44.940291 -2.23235665962782 pleio
95 44.995858 -2.21891262839524 pleio
96 45.051425 -2.19150520660129 pleio
97 45.101619 -2.20195072592336 pleio
98 45.106404 -2.24013386912455 pleio
99 45.111189 -2.29439632984398 pleio
100 45.144068 -2.37598369385032 pleio
101 45.165 -2.38932111036319 pleio
102 45.174292 -2.40122721340575 pleio
103 45.183584 -2.41282097826476 pleio
104 45.206863 -2.4253100208275 pleio
105 45.270542 -2.43010734029582 pleio
106 45.33422 -1.58442665937016 pleio
107 45.420117 -1.67255647205725 pleio
108 45.434499 -1.67344943613557 pleio
109 45.438006 -1.68972672776672 pleio
110 45.441513 -1.70293864962383 pleio
111 45.445019 -1.69755756674633 pleio
112 45.448526 -1.69760959030469 pleio
113 45.452033 -1.70344285242355 pleio
114 45.455539 -2.00385803660121 pleio
115 45.458985 -1.83470942782281 pleio
116 45.460636 -1.75282764345529 pleio
117 45.462287 -1.7847402889935 pleio
118 45.463938 -1.77507346522061 pleio
119 45.465589 -1.74445543295195 pleio
120 45.46724 -1.71793753235394 pleio
121 45.470001 -1.69558159542057 pleio
122 45.474942 -1.67743700418277 pleio
