marker_position lod trace
1 40.751751 -18.1576658222757 pleio
2 40.852649 -17.8707286166227 pleio
3 40.963726 -17.8245628509913 pleio
4 41.071368 -17.8471254495955 pleio
5 41.130258 -17.8675482070483 pleio
6 41.189147 -17.8877290354748 pleio
7 41.248037 -17.9076466564302 pleio
8 41.306927 -17.9271187071059 pleio
9 41.376781 -17.9420507019601 pleio
10 41.466542 -17.9494590133449 pleio
11 41.467199 -17.956602988424 pleio
12 41.467856 -17.9628074761679 pleio
13 41.535355 -17.9594889460349 pleio
14 41.812857 -17.8615441356633 pleio
15 42.090359 -17.8680283624619 pleio
16 42.192627 -17.8703418549183 pleio
17 42.292082 -17.8593755481471 pleio
18 42.391537 -17.8607873176413 pleio
19 42.490992 -17.8841680300721 pleio
20 42.590447 -17.8879249642354 pleio
21 42.689901 -17.8891785023337 pleio
22 42.789356 -17.8909543229912 pleio
23 42.929723 -17.8932582892355 pleio
24 43.030511 -17.8562012269437 pleio
25 43.09059 -17.7927927452638 pleio
26 43.150669 -17.7335807575118 pleio
27 43.210748 -17.6794006299999 pleio
28 43.265979 -17.630412570757 pleio
29 43.296031 -17.6057060100823 pleio
30 43.336485 -17.585581215896 pleio
31 43.376939 -17.6043444889254 pleio
32 43.399199 -17.5110324517084 pleio
33 43.400566 -17.697027090198 pleio
34 43.401932 -17.5909054439446 pleio
35 43.416832 -17.6649742782397 pleio
36 43.545216 -17.8802137147184 pleio
37 43.659927 -17.9011094124613 pleio
38 43.662301 -17.9169873217459 pleio
39 43.664677 -17.9325362048164 pleio
40 43.66789 -17.982374391556 pleio
41 43.746502 -17.8632384715717 pleio
42 43.811623 -17.7663016810743 pleio
43 43.828159 -17.763301166947 pleio
44 43.836311 -17.7633707497411 pleio
45 43.838406 -17.7657484854551 pleio
46 43.840501 -17.7563224208019 pleio
47 43.844466 -17.7352874465788 pleio
48 43.861003 -17.7071347132837 pleio
49 43.901546 -17.6923149447142 pleio
50 43.980158 -17.6783179577335 pleio
51 44.020771 -17.7053201101995 pleio
52 44.053303 -17.7499560163562 pleio
53 44.085836 -17.7872851008403 pleio
54 44.138903 -17.8400223114641 pleio
55 44.294495 -17.4854807665855 pleio
56 44.317834 -17.472439989426 pleio
57 44.341174 -17.4714304044765 pleio
58 44.364954 -17.4504029501141 pleio
59 44.431929 -16.7138165667797 pleio
60 44.438774 -16.6486363379258 pleio
