marker_position lod trace
1 40.751751 -4.64246442380279 pleio
2 40.852649 -4.91321631734833 pleio
3 40.963726 -5.50068475000704 pleio
4 41.071368 -5.49153266331296 pleio
5 41.130258 -5.47948778244586 pleio
6 41.189147 -5.46771790668498 pleio
7 41.248037 -5.45624072091561 pleio
8 41.306927 -5.44493541459035 pleio
9 41.376781 -5.4329670869794 pleio
10 41.466542 -5.42814612526375 pleio
11 41.467199 -5.4235849232673 pleio
12 41.467856 -5.41979024968458 pleio
13 41.535355 -5.42195532938578 pleio
14 41.812857 -6.28382781750792 pleio
15 42.090359 -6.28309755943785 pleio
16 42.192627 -6.28547391738704 pleio
17 42.292082 -6.28552103993764 pleio
18 42.391537 -6.28991154509117 pleio
19 42.490992 -6.29720599029709 pleio
20 42.590447 -6.29974191088445 pleio
21 42.689901 -6.30173222086403 pleio
22 42.789356 -6.30335431273787 pleio
23 42.929723 -6.30458631722815 pleio
24 43.030511 -6.29483559425368 pleio
25 43.09059 -6.27814686507864 pleio
26 43.150669 -6.26293516062371 pleio
27 43.210748 -6.24896667698247 pleio
28 43.265979 -6.23630273978233 pleio
29 43.296031 -6.22933630212975 pleio
30 43.336485 -6.30112216607138 pleio
31 43.376939 -6.29460488531829 pleio
32 43.399199 -6.17556480518836 pleio
33 43.400566 -6.24034749652059 pleio
34 43.401932 -6.16077416181013 pleio
35 43.416832 -6.09493791709028 pleio
36 43.545216 -6.03210892279958 pleio
37 43.659927 -6.02588062472508 pleio
38 43.662301 -6.01559248121913 pleio
39 43.664677 -6.00540564881674 pleio
40 43.66789 -5.99004105348946 pleio
41 43.746502 -5.87152219587371 pleio
42 43.811623 -5.82176093038737 pleio
43 43.828159 -5.82214297125363 pleio
44 43.836311 -5.8302335201037 pleio
45 43.838406 -5.81260540977325 pleio
46 43.840501 -5.6833942877295 pleio
47 43.844466 -5.61705219807736 pleio
48 43.861003 -5.62123747995598 pleio
49 43.901546 -5.66460694961351 pleio
50 43.980158 -5.39968354127894 pleio
51 44.020771 -5.21728324312216 pleio
52 44.053303 -5.11460647379486 pleio
53 44.085836 -5.00811996374267 pleio
54 44.138903 -4.96123210188728 pleio
55 44.294495 -4.41478753425212 pleio
