marker_position lod trace
1 142.490795 -3.22148835815812 pleio
2 142.517426 -3.14005936109569 pleio
3 142.560149 -3.04949321900391 pleio
4 142.602873 -2.96098093988299 pleio
5 142.64402 -2.87463056619108 pleio
6 142.685103 -3.03750564297656 pleio
7 142.726186 -3.04390732120684 pleio
8 142.767269 -2.96325998593915 pleio
9 142.808353 -2.86787381762967 pleio
10 142.849436 -2.73133160833277 pleio
11 142.876943 -2.60618059597218 pleio
12 142.880371 -2.49334857929487 pleio
13 142.883799 -2.39319108145131 pleio
14 142.904956 -2.30736819715365 pleio
15 142.989329 -2.3025703060839 pleio
16 143.073701 -2.18069507375927 pleio
17 143.155273 -2.10056616791739 pleio
18 143.159416 -2.04306658641439 pleio
19 143.163559 -2.03834320033355 pleio
20 143.167702 -2.0174262703056 pleio
21 143.171846 -2.00325097637599 pleio
22 143.175989 -1.99729555960834 pleio
23 143.180132 -2.00037578866406 pleio
24 143.240265 -1.97676410089552 pleio
25 143.324863 -1.99930933639413 pleio
26 143.409462 -1.88539989950896 pleio
27 143.484637 -1.80689237353564 pleio
28 143.487347 -1.74689833741549 pleio
29 143.490056 -1.72488934115108 pleio
30 143.492766 -1.71030627750009 pleio
31 143.495555 -1.70313109449563 pleio
32 143.498344 -1.7033078223887 pleio
33 143.501132 -1.70161480254227 pleio
34 143.521072 -1.61111266350677 pleio
35 143.53778 -1.48975071374052 pleio
36 143.554489 -1.30676325510845 pleio
37 143.570345 -1.11188695400061 pleio
38 143.571477 -0.938465604558984 pleio
39 143.572611 -0.788176709239845 pleio
40 143.574439 -0.663213887424348 pleio
41 143.699438 -0.591928168380221 pleio
42 143.824436 -0.528889280785968 pleio
43 143.915168 -0.400263178127972 pleio
44 143.920616 -0.218948931759222 pleio
45 143.926063 -0.0519584735414208 pleio
46 143.93182 0 pleio
47 143.935901 -0.070892322436051 pleio
48 143.939982 -0.196412998429554 pleio
49 143.944917 -0.375959130185851 pleio
50 143.975668 -0.606300302968 pleio
51 144.013221 -0.636197087986369 pleio
52 144.051716 -0.638004464179181 pleio
53 144.090211 -0.635495317323029 pleio
54 144.128706 -0.627047321899176 pleio
55 144.167202 -0.618298741134802 pleio
56 144.176428 -0.609570972552786 pleio
57 144.180816 -0.601135353270634 pleio
58 144.185205 -0.594261147150871 pleio
59 144.348163 -0.308792865231658 pleio
60 144.361337 -0.226510998869701 pleio
61 144.363468 -0.289409003746339 pleio
62 144.365599 -0.571047701642157 pleio
63 144.367577 -0.740520363759418 pleio
64 144.375504 -0.75738193189967 pleio
65 144.385418 -0.817529176160334 pleio
66 144.395332 -0.913406454102404 pleio
67 144.407236 -0.899961842546752 pleio
68 144.411293 -0.816975094288934 pleio
69 144.415349 -0.743350796505655 pleio
