marker_position lod trace
1 142.490795 -7.12197229126292 pleio
2 142.517426 -7.05507058214346 pleio
3 142.560149 -7.0054591020462 pleio
4 142.602873 -6.95683984871392 pleio
5 142.64402 -6.90916930272459 pleio
6 142.685103 -6.91682938637084 pleio
7 142.726186 -6.8824879027387 pleio
8 142.767269 -6.83775780689477 pleio
9 142.808353 -6.78938256669387 pleio
10 142.849436 -6.72854829577098 pleio
11 142.876943 -6.66980465831992 pleio
12 142.880371 -6.61247848821264 pleio
13 142.883799 -6.5567321231174 pleio
14 142.904956 -6.50334271673026 pleio
15 142.989329 -6.52018480873483 pleio
16 143.073701 -6.46542495301916 pleio
17 143.155273 -6.43589975002447 pleio
18 143.159416 -6.40468722408496 pleio
19 143.163559 -6.3244625575466 pleio
20 143.167702 -6.21458325297657 pleio
21 143.171846 -6.10489865457211 pleio
22 143.175989 -5.99891903539646 pleio
23 143.180132 -5.89896013267449 pleio
24 143.240265 -5.7895337935697 pleio
25 143.324863 -5.39802071258835 pleio
26 143.409462 -5.26825291905483 pleio
27 143.484637 -5.20365421604999 pleio
28 143.487347 -5.16991423474864 pleio
29 143.490056 -5.13477420862361 pleio
30 143.492766 -5.10221705217837 pleio
31 143.495555 -5.07210725031633 pleio
32 143.498344 -5.04429910543208 pleio
33 143.501132 -5.02448209109814 pleio
34 143.521072 -4.95736343865121 pleio
35 143.53778 -4.85185052143239 pleio
36 143.554489 -4.70353659886604 pleio
37 143.570345 -4.55409434656545 pleio
38 143.571477 -4.4326302059924 pleio
39 143.572611 -4.34287701349631 pleio
40 143.574439 -4.28578433258933 pleio
41 143.699438 -4.33511072431215 pleio
42 143.824436 -3.95176984296105 pleio
43 143.915168 -3.71940774212498 pleio
44 143.920616 -3.63403417979834 pleio
45 143.926063 -3.5422989025661 pleio
46 143.93182 -3.49058008507673 pleio
47 143.935901 -3.35641923953859 pleio
48 143.939982 -3.23866266460481 pleio
49 143.944917 -3.14486637541928 pleio
50 143.975668 -3.08298359016103 pleio
51 144.013221 -3.06837472702421 pleio
52 144.051716 -3.06604796365582 pleio
53 144.090211 -3.0607248611158 pleio
54 144.128706 -3.05428913200082 pleio
55 144.167202 -3.04680463960173 pleio
56 144.176428 -3.03890934799557 pleio
57 144.180816 -3.03119073311921 pleio
58 144.185205 -3.02386143740364 pleio
59 144.348163 -3.09572419906015 pleio
60 144.361337 -3.07843641590336 pleio
61 144.363468 -2.82898215313071 pleio
62 144.365599 -2.50732322718705 pleio
63 144.367577 -2.33577581507454 pleio
64 144.375504 -2.27787026733124 pleio
65 144.385418 -2.25027779680805 pleio
66 144.395332 -2.2546503471576 pleio
67 144.407236 -2.25324375552864 pleio
68 144.411293 -2.23729741215703 pleio
69 144.415349 -2.22384044775971 pleio
70 144.419405 -2.21279957528236 pleio
71 144.423461 -2.20408604346998 pleio
72 144.427517 -2.16752448475166 pleio
73 144.431573 -2.13437669881063 pleio
74 144.437408 -2.11317282342999 pleio
75 144.440911 -2.08257938654368 pleio
76 144.442944 -2.05327985445559 pleio
77 144.444976 -2.00461440646194 pleio
78 144.447008 -1.94466527562235 pleio
79 144.44904 -1.89249936051998 pleio
80 144.454745 -1.87078233054114 pleio
81 144.498681 -1.85607410651729 pleio
82 144.558267 -1.84930254122641 pleio
83 144.587405 -1.85897809036931 pleio
84 144.587686 -1.89669559704107 pleio
85 144.587968 -1.93701369696315 pleio
86 144.617027 -1.95058390131158 pleio
87 144.705848 -2.1287495571727 pleio
88 144.716797 -2.40900463447153 pleio
89 144.727745 -2.36171515970564 pleio
90 144.897381 -2.39854201906767 pleio
91 144.903395 -2.45186545643699 pleio
92 144.909409 -2.51054575130028 pleio
93 144.916914 -2.57426593136246 pleio
94 144.947844 -2.61427042980986 pleio
95 144.978774 -2.65251094436899 pleio
96 145.106694 -3.20474253002952 pleio
97 145.224788 -2.95697850932137 pleio
98 145.342881 -2.85149197789968 pleio
99 145.729503 -2.68125703101031 pleio
100 145.916546 -2.67364720285427 pleio
101 146.10359 -2.51468067022965 pleio
102 146.240909 -2.31851402332865 pleio
103 146.283615 -2.22635488532779 pleio
104 146.304543 -2.21648137225893 pleio
105 146.314537 -2.20693800601921 pleio
106 146.319976 -2.19780204815139 pleio
107 146.322338 -2.18918737490684 pleio
108 146.3247 -2.18124361373545 pleio
109 146.327062 -2.17414706600377 pleio
110 146.329424 -2.16809276641333 pleio
111 146.331786 -2.16328655131185 pleio
112 146.334148 -2.1599336718814 pleio
113 146.33651 -2.12069058266846 pleio
114 146.643419 -2.15991021088784 pleio
115 146.654632 -2.16128396157128 pleio
116 146.665844 -2.15766683205373 pleio
117 146.677056 -2.12180754955885 pleio
118 146.688269 -1.86488852846032 pleio
119 146.69133 -1.46376826200328 pleio
120 146.694026 -1.09112866612369 pleio
121 146.696722 -0.792799700605039 pleio
122 146.699418 -0.608343250946932 pleio
123 146.702114 -0.556683445058795 pleio
124 146.70481 -0.520610151766964 pleio
125 146.707507 -0.476418241240143 pleio
126 146.710838 -0.440086393692345 pleio
127 146.716274 -0.41189816920163 pleio
128 146.72171 -0.392010363010924 pleio
129 146.727146 -0.380452123031859 pleio
130 146.734615 -0.374268295050516 pleio
131 146.80381 -0.363058486041561 pleio
132 146.862885 -0.23953699586674 pleio
133 146.863965 -0.0812058987198823 pleio
134 146.865044 0 pleio
135 146.87452 -0.000404927878888348 pleio
136 146.889753 -0.0612516540361253 pleio
137 146.904986 -0.130268170943151 pleio
138 147.064187 -0.0965024398406377 pleio
139 147.069549 -0.0660253549222074 pleio
140 147.074911 -0.0749775697453803 pleio
141 147.080273 -0.0752176891525516 pleio
142 147.089309 -0.1347782002688 pleio
143 147.114764 -0.268960591749723 pleio
144 147.137425 -0.302559297867129 pleio
145 147.157965 -0.343113233985144 pleio
146 147.178504 -0.401993225117571 pleio
147 147.221814 -0.353760431654022 pleio
148 147.253583 -0.67358226921944 pleio
149 147.272554 -0.754446025953189 pleio
150 147.275576 -0.914295968485193 pleio
151 147.278599 -1.10631291471317 pleio
152 147.281622 -1.38964739605048 pleio
153 147.284644 -1.67720333446723 pleio
154 147.286194 -1.96379392610686 pleio
155 147.286753 -2.24464606970378 pleio
156 147.287312 -2.51571886192682 pleio
157 147.287872 -2.77391474412447 pleio
158 147.290648 -2.96493717396007 pleio
159 147.299484 -3.10245665874123 pleio
160 147.327447 -3.88527078348761 pleio
161 147.35561 -3.86645318376178 pleio
162 147.383773 -4.26505486009006 pleio
163 147.397845 -4.19890072099879 pleio
164 147.402328 -4.1335693908328 pleio
165 147.406811 -4.06963566956605 pleio
166 147.411546 -4.00689865794105 pleio
167 147.442387 -3.94564676958968 pleio
168 147.535843 -3.93757055590588 pleio
169 147.551736 -3.93209317543984 pleio
170 147.555599 -3.92313561236112 pleio
171 147.559461 -4.03342942560968 pleio
172 147.563362 -4.19433698807585 pleio
173 147.583398 -4.37612224233892 pleio
174 147.602453 -4.53316045006423 pleio
175 147.621507 -4.65656487664582 pleio
176 147.682611 -4.69224912202546 pleio
177 147.68996 -4.67220587570199 pleio
178 147.695588 -4.57284747625644 pleio
179 147.701215 -4.48052659496132 pleio
180 147.706843 -4.16412631729602 pleio
181 147.719435 -3.80278825082749 pleio
182 147.737975 -3.82159106451649 pleio
183 147.751499 -3.81523545003825 pleio
184 147.760277 -3.82083793987747 pleio
185 147.769056 -3.83742152777974 pleio
186 147.777834 -3.85475420166009 pleio
187 147.786613 -4.17667359162343 pleio
188 147.795391 -4.24054490658041 pleio
189 147.816836 -4.46036809668992 pleio
190 147.850698 -4.66847684592744 pleio
191 147.88456 -4.87959319131156 pleio
192 147.914702 -4.79713130157214 pleio
193 147.91491 -4.82418725601911 pleio
194 147.915116 -4.85385929081671 pleio
195 147.915322 -4.88596886542692 pleio
196 147.915527 -4.92026152715707 pleio
197 147.915733 -4.95643060337904 pleio
198 147.916803 -4.99330934871776 pleio
199 147.923623 -5.01824605616067 pleio
200 147.930444 -5.03058448318447 pleio
201 147.937264 -5.04301053528561 pleio
202 147.944084 -5.06587809046707 pleio
203 147.949324 -5.1079707419667 pleio
204 147.953121 -5.16298907559189 pleio
205 147.956917 -5.25464787493682 pleio
206 147.960714 -5.38522992457538 pleio
207 147.964511 -5.54162265769965 pleio
208 147.968307 -5.67596651188215 pleio
209 147.973733 -5.78135849901082 pleio
210 147.982072 -5.81830869318259 pleio
211 147.982175 -5.86149700993449 pleio
212 147.982278 -5.90862723872307 pleio
213 147.986316 -6.00296894851718 pleio
214 147.986987 -6.24637410614388 pleio
215 147.987657 -6.49492268261497 pleio
216 147.988327 -6.74511769705699 pleio
217 147.988998 -6.99311313326456 pleio
218 147.989668 -7.19950096863848 pleio
219 148.006053 -7.26057839811955 pleio
220 148.013144 -7.36214389550499 pleio
221 148.020236 -7.46316105084428 pleio
222 148.027327 -7.56348980623639 pleio
223 148.033269 -7.66300352195874 pleio
224 148.037078 -7.7615731484757 pleio
225 148.040918 -7.86649391205417 pleio
226 148.046494 -8.31883444201468 pleio
227 148.05207 -8.67287262317684 pleio
228 148.180347 -8.85754875799624 pleio
229 148.183086 -8.8767134842113 pleio
230 148.185825 -8.89627792728561 pleio
231 148.188563 -8.9144832215623 pleio
232 148.191302 -8.8461143602912 pleio
233 148.194041 -8.77858363414004 pleio
234 148.19678 -8.74378811167069 pleio
235 148.200032 -8.75975726627929 pleio
236 148.204884 -8.77292257626889 pleio
237 148.213021 -8.79965212062956 pleio
238 148.213171 -8.92681206883462 pleio
239 148.213321 -9.04267683591677 pleio
240 148.326473 -9.14991645577468 pleio
241 148.333368 -9.29851948935219 pleio
242 148.340263 -9.24346698820056 pleio
243 148.347157 -9.18033017434373 pleio
244 148.354052 -9.10062661377942 pleio
245 148.362946 -9.02224908011868 pleio
246 148.380016 -8.95602871611981 pleio
247 148.403283 -8.93809458838646 pleio
248 148.42655 -8.9396924571928 pleio
249 148.430037 -8.95669800568418 pleio
250 148.4319 -8.97405209978778 pleio
251 148.433763 -8.99160072885773 pleio
252 148.435626 -9.1306950755645 pleio
253 148.437489 -9.18487365931689 pleio
254 148.439352 -9.18071784495876 pleio
255 148.441214 -9.16571941928058 pleio
256 148.443077 -9.13325473881051 pleio
257 148.44494 -9.08330401796789 pleio
258 148.446803 -9.01866648230928 pleio
259 148.453459 -8.98652007344592 pleio
260 148.477993 -8.99480460063245 pleio
261 148.493526 -8.9960540701322 pleio
262 148.493644 -8.99663720428944 pleio
263 148.493762 -8.99706363117501 pleio
264 148.502187 -8.94650911085599 pleio
265 148.624196 -8.98999154669407 pleio
266 148.648833 -8.49139806388308 pleio
267 148.673469 -8.41594175106088 pleio
268 148.812084 -8.09924761190739 pleio
