marker_position lod trace
1 142.490795 -36.5042335008858 pleio
2 142.517426 -36.3533048969183 pleio
3 142.560149 -36.2447209714776 pleio
4 142.602873 -36.1406464217334 pleio
5 142.64402 -36.0408894957032 pleio
6 142.685103 -36.5651625752931 pleio
7 142.726186 -36.7247743847879 pleio
8 142.767269 -36.63807300003 pleio
9 142.808353 -36.5318773810652 pleio
10 142.849436 -36.3739386145672 pleio
11 142.876943 -36.2411106674615 pleio
12 142.880371 -36.133253951419 pleio
13 142.883799 -36.0508446027537 pleio
14 142.904956 -35.9933899825334 pleio
15 142.989329 -35.8549064628239 pleio
16 143.073701 -35.7190933356808 pleio
17 143.155273 -35.5488974173396 pleio
18 143.159416 -35.2929968651573 pleio
19 143.163559 -35.1070366367413 pleio
20 143.167702 -35.0428660061852 pleio
21 143.171846 -34.9982918145765 pleio
22 143.175989 -34.9738317050986 pleio
23 143.180132 -34.9685887925236 pleio
24 143.240265 -34.8674691748832 pleio
25 143.324863 -34.2147737999931 pleio
26 143.409462 -34.1768924104523 pleio
27 143.484637 -34.1660182848309 pleio
28 143.487347 -34.2217657108699 pleio
29 143.490056 -34.2022049139745 pleio
30 143.492766 -34.2032252009432 pleio
31 143.495555 -34.2249830845829 pleio
32 143.498344 -34.2674534210339 pleio
33 143.501132 -34.3235524847853 pleio
34 143.521072 -34.4011254936582 pleio
35 143.53778 -34.499709637212 pleio
36 143.554489 -34.4341541143111 pleio
37 143.570345 -34.3559615621296 pleio
38 143.571477 -34.3640366362985 pleio
39 143.572611 -34.4625820546195 pleio
40 143.574439 -34.6520411986414 pleio
41 143.699438 -34.6555972134426 pleio
42 143.824436 -34.2202865539679 pleio
43 143.915168 -33.8812922414752 pleio
44 143.920616 -33.8079239012276 pleio
45 143.926063 -33.7197743963879 pleio
46 143.93182 -33.1605060947671 pleio
47 143.935901 -32.3760329807639 pleio
48 143.939982 -31.7160149362362 pleio
49 143.944917 -31.199457821838 pleio
50 143.975668 -30.8374153551087 pleio
51 144.013221 -30.8216796510838 pleio
52 144.051716 -30.848307245816 pleio
53 144.090211 -30.8455390905808 pleio
54 144.128706 -30.8547699429614 pleio
55 144.167202 -30.8634502969268 pleio
56 144.176428 -30.8720493483937 pleio
57 144.180816 -30.8809008365679 pleio
58 144.185205 -30.8901516410125 pleio
59 144.348163 -30.0457242347669 pleio
60 144.361337 -29.2134316261053 pleio
61 144.363468 -27.9325067983297 pleio
62 144.365599 -26.5060275269344 pleio
63 144.367577 -25.2003135593284 pleio
64 144.375504 -24.0203507306853 pleio
65 144.385418 -23.0495225117386 pleio
66 144.395332 -22.3080586853454 pleio
67 144.407236 -21.99072248786 pleio
68 144.411293 -21.8657015270636 pleio
69 144.415349 -21.7848589985829 pleio
70 144.419405 -21.747382783797 pleio
71 144.423461 -21.7519224119358 pleio
72 144.427517 -21.5885776021002 pleio
73 144.431573 -21.4490686355185 pleio
74 144.437408 -21.3957043150249 pleio
75 144.440911 -21.3790628644351 pleio
76 144.442944 -21.3664785797628 pleio
77 144.444976 -21.2232633047636 pleio
78 144.447008 -20.9887350793927 pleio
79 144.44904 -20.7821340671341 pleio
80 144.454745 -20.6081638362717 pleio
81 144.498681 -20.4605633594081 pleio
82 144.558267 -20.3603915724294 pleio
83 144.587405 -20.3343447925647 pleio
84 144.587686 -20.2982581475437 pleio
85 144.587968 -20.2760580870887 pleio
86 144.617027 -20.269034095155 pleio
87 144.705848 -19.5066778380077 pleio
88 144.716797 -17.4288029546805 pleio
89 144.727745 -16.1986422248103 pleio
90 144.897381 -16.0006813199324 pleio
91 144.903395 -15.9370968768058 pleio
92 144.909409 -15.9022705255067 pleio
93 144.916914 -15.8967742513485 pleio
94 144.947844 -15.9036922042594 pleio
95 144.978774 -15.9244441048956 pleio
96 145.106694 -14.9562509300781 pleio
97 145.224788 -14.1557590825376 pleio
98 145.342881 -13.9078695504415 pleio
99 145.729503 -11.1956379249015 pleio
100 145.916546 -11.0770350297289 pleio
101 146.10359 -10.9332560259012 pleio
102 146.240909 -10.9617871472594 pleio
103 146.283615 -10.6778297454761 pleio
104 146.304543 -10.482242695192 pleio
105 146.314537 -10.3098107919254 pleio
106 146.319976 -10.1617854711772 pleio
107 146.322338 -10.039201982424 pleio
108 146.3247 -9.94284681474601 pleio
109 146.327062 -9.87322941483505 pleio
110 146.329424 -9.83056270148043 pleio
111 146.331786 -9.81476552792486 pleio
112 146.334148 -9.82546531735895 pleio
113 146.33651 -9.52325813300285 pleio
114 146.643419 -9.60866106358779 pleio
115 146.654632 -9.48967132936786 pleio
116 146.665844 -9.3936261820664 pleio
117 146.677056 -9.28119595227677 pleio
118 146.688269 -8.05063568165481 pleio
119 146.69133 -5.98995320422315 pleio
120 146.694026 -4.00695022691407 pleio
121 146.696722 -2.31399153112547 pleio
122 146.699418 -1.11438543186102 pleio
123 146.702114 -0.532605088004362 pleio
124 146.70481 -0.441083930460255 pleio
125 146.707507 -0.398788862243097 pleio
126 146.710838 -0.379272171380629 pleio
127 146.716274 -0.382490333093154 pleio
128 146.72171 -0.408126332401581 pleio
129 146.727146 -0.455603635029595 pleio
130 146.734615 -0.516001756725563 pleio
131 146.80381 -0.482609052420467 pleio
132 146.862885 0 pleio
133 146.863965 -0.363886500067092 pleio
134 146.865044 -1.81705032411458 pleio
135 146.87452 -4.23141699757117 pleio
136 146.889753 -6.47349927473926 pleio
137 146.904986 -6.64595780912087 pleio
138 147.064187 -7.09050502212193 pleio
139 147.069549 -7.15773996920751 pleio
140 147.074911 -7.19579995041671 pleio
141 147.080273 -7.15082135522424 pleio
142 147.089309 -7.10021954835331 pleio
143 147.114764 -6.9951754355573 pleio
144 147.137425 -6.97540109888928 pleio
145 147.157965 -7.0631731853121 pleio
146 147.178504 -7.26175823245548 pleio
147 147.221814 -7.93423073254696 pleio
148 147.253583 -8.65743030131638 pleio
149 147.272554 -8.48659776007709 pleio
150 147.275576 -8.23405005999244 pleio
151 147.278599 -8.0487357254422 pleio
152 147.281622 -7.7873701995067 pleio
153 147.284644 -7.58276806217626 pleio
154 147.286194 -7.43864868083924 pleio
155 147.286753 -7.35802789198963 pleio
156 147.287312 -7.34308927975589 pleio
157 147.287872 -7.39510309638471 pleio
158 147.290648 -7.51138411842418 pleio
159 147.299484 -7.69587242568969 pleio
160 147.327447 -8.75755151983487 pleio
161 147.35561 -8.79687363535721 pleio
162 147.383773 -8.65466323939154 pleio
163 147.397845 -8.78135401494114 pleio
164 147.402328 -8.91386791330549 pleio
165 147.406811 -9.05182863343719 pleio
