marker_position lod trace
1 142.490795 -10.7407593110533 pleio
2 142.517426 -10.643933008546 pleio
3 142.560149 -10.5712484030891 pleio
4 142.602873 -10.4991830968933 pleio
5 142.64402 -10.4273586343298 pleio
6 142.685103 -10.3118836553164 pleio
7 142.726186 -10.224437656571 pleio
8 142.767269 -10.1555141187772 pleio
9 142.808353 -10.0796078773185 pleio
10 142.849436 -9.9819300905113 pleio
11 142.876943 -9.88738672255953 pleio
12 142.880371 -9.79584649652415 pleio
13 142.883799 -9.70762111474477 pleio
14 142.904956 -9.62435316149502 pleio
15 142.989329 -9.59965132465642 pleio
16 143.073701 -9.55741985982744 pleio
17 143.155273 -9.50362560493958 pleio
18 143.159416 -9.45249243691328 pleio
19 143.163559 -9.36627186111601 pleio
20 143.167702 -9.23762079368885 pleio
21 143.171846 -9.10904626059187 pleio
22 143.175989 -8.9844986939877 pleio
23 143.180132 -8.8673148723721 pleio
24 143.240265 -8.7225053075833 pleio
25 143.324863 -8.64154694915834 pleio
26 143.409462 -8.64536232639024 pleio
27 143.484637 -8.66122039793559 pleio
28 143.487347 -8.73807860460557 pleio
29 143.490056 -8.75662917831161 pleio
30 143.492766 -8.77667218423302 pleio
31 143.495555 -8.79793921717413 pleio
32 143.498344 -8.82016721058956 pleio
33 143.501132 -8.8515984078977 pleio
34 143.521072 -8.84772126375985 pleio
35 143.53778 -8.83295985192516 pleio
36 143.554489 -8.74384657478177 pleio
37 143.570345 -8.62383275861172 pleio
38 143.571477 -8.51707502935341 pleio
39 143.572611 -8.43220471699986 pleio
40 143.574439 -8.37556972208764 pleio
41 143.699438 -8.34084482255086 pleio
42 143.824436 -7.93607089768313 pleio
43 143.915168 -7.68852846884386 pleio
44 143.920616 -7.72447239793229 pleio
45 143.926063 -7.7641579012874 pleio
46 143.93182 -7.83432169270371 pleio
47 143.935901 -7.7771175577285 pleio
48 143.939982 -7.76263449893973 pleio
49 143.944917 -7.79483420374659 pleio
50 143.975668 -7.87607604087813 pleio
