marker_position lod trace
1 142.490795 -7.02280637528948 pleio
2 142.517426 -6.95544955021356 pleio
3 142.560149 -6.88781533004205 pleio
4 142.602873 -6.81955423779709 pleio
5 142.64402 -6.75064583611077 pleio
6 142.685103 -6.7330552001781 pleio
7 142.726186 -6.68146066300345 pleio
8 142.767269 -6.61257534792467 pleio
9 142.808353 -6.5390113867905 pleio
10 142.849436 -6.45511221748091 pleio
11 142.876943 -6.37607780461655 pleio
12 142.880371 -6.30176400300359 pleio
13 142.883799 -6.23244809127685 pleio
14 142.904956 -6.16744672294055 pleio
15 142.989329 -6.12162781002511 pleio
16 143.073701 -6.05685948199038 pleio
17 143.155273 -5.99061313197719 pleio
18 143.159416 -5.92427118158254 pleio
19 143.163559 -5.88547868540591 pleio
20 143.167702 -5.885317208749 pleio
21 143.171846 -5.87936617220562 pleio
22 143.175989 -5.86602968452023 pleio
23 143.180132 -5.84338468780897 pleio
24 143.240265 -5.78691734279242 pleio
25 143.324863 -5.07307859631646 pleio
26 143.409462 -4.85244479920024 pleio
27 143.484637 -4.68542602543621 pleio
28 143.487347 -4.5297687507065 pleio
29 143.490056 -4.42329255343606 pleio
30 143.492766 -4.32064416997163 pleio
31 143.495555 -4.22213804569423 pleio
32 143.498344 -4.12807013489928 pleio
33 143.501132 -4.03966850373489 pleio
34 143.521072 -3.95987024798578 pleio
35 143.53778 -3.89670879939587 pleio
36 143.554489 -3.86610924670164 pleio
37 143.570345 -3.83713199243601 pleio
38 143.571477 -3.79143831167588 pleio
39 143.572611 -3.72752967419214 pleio
40 143.574439 -3.64707766108181 pleio
41 143.699438 -3.78968365829031 pleio
42 143.824436 -3.22391973906854 pleio
43 143.915168 -2.81408804121283 pleio
44 143.920616 -2.75380887786529 pleio
45 143.926063 -2.68180983599404 pleio
46 143.93182 -2.51469814031492 pleio
47 143.935901 -2.00636416223966 pleio
48 143.939982 -1.51372852255769 pleio
49 143.944917 -1.05103596823236 pleio
50 143.975668 -0.632609042644117 pleio
51 144.013221 -0.589209954430574 pleio
52 144.051716 -0.610063737171613 pleio
53 144.090211 -0.610552469078855 pleio
54 144.128706 -0.617270215770347 pleio
55 144.167202 -0.625251725505836 pleio
56 144.176428 -0.633956001361503 pleio
57 144.180816 -0.642818557327889 pleio
58 144.185205 -0.651625715959603 pleio
59 144.348163 -0.28938459967036 pleio
60 144.361337 -0.184232998939672 pleio
61 144.363468 -0.0752522986202111 pleio
62 144.365599 0 pleio
63 144.367577 -0.00401073003548753 pleio
64 144.375504 -0.0502912590562845 pleio
65 144.385418 -0.13621290482381 pleio
66 144.395332 -0.260412399905478 pleio
67 144.407236 -0.319172436596688 pleio
68 144.411293 -0.330985442891862 pleio
69 144.415349 -0.351276560932144 pleio
70 144.419405 -0.379808277668445 pleio
71 144.423461 -0.416250424088776 pleio
72 144.427517 -0.465834278165313 pleio
73 144.431573 -0.527065522352619 pleio
74 144.437408 -0.596155023499955 pleio
75 144.440911 -0.655822937268566 pleio
76 144.442944 -0.723594833665491 pleio
77 144.444976 -0.782659900261964 pleio
78 144.447008 -0.837909145471802 pleio
79 144.44904 -0.902863878540578 pleio
80 144.454745 -0.879510718610977 pleio
81 144.498681 -0.86004657818597 pleio
82 144.558267 -0.850499631644258 pleio
83 144.587405 -0.885809239471358 pleio
84 144.587686 -0.925836452942411 pleio
85 144.587968 -0.980738433895656 pleio
86 144.617027 -1.03641497520366 pleio
87 144.705848 -1.10534386620343 pleio
88 144.716797 -1.30073680303931 pleio
89 144.727745 -1.50185165042347 pleio
90 144.897381 -1.59420313467569 pleio
91 144.903395 -1.65901827698925 pleio
92 144.909409 -1.73194432489767 pleio
93 144.916914 -1.81274840853203 pleio
94 144.947844 -1.87192534167299 pleio
95 144.978774 -1.93224700845913 pleio
96 145.106694 -1.59997997815631 pleio
97 145.224788 -1.77299447488538 pleio
98 145.342881 -1.95981803163629 pleio
99 145.729503 -3.95454492664203 pleio
100 145.916546 -4.33491721854253 pleio
101 146.10359 -4.30736695428856 pleio
102 146.240909 -4.54460287888434 pleio
103 146.283615 -4.66546434731795 pleio
104 146.304543 -4.66850177234786 pleio
105 146.314537 -4.67789189811922 pleio
106 146.319976 -4.69369673055147 pleio
107 146.322338 -4.715911313062 pleio
108 146.3247 -4.74446651001176 pleio
109 146.327062 -4.77922469707223 pleio
110 146.329424 -4.81998338213281 pleio
111 146.331786 -4.86648160395217 pleio
112 146.334148 -4.91840524547271 pleio
113 146.33651 -5.04655582842529 pleio
114 146.643419 -5.09732081155367 pleio
115 146.654632 -5.07508035432671 pleio
116 146.665844 -5.05885355459155 pleio
117 146.677056 -5.05278975394502 pleio
118 146.688269 -5.1436539699695 pleio
119 146.69133 -5.32294059808769 pleio
120 146.694026 -5.53985644050407 pleio
121 146.696722 -5.78363699879553 pleio
122 146.699418 -6.03574177138569 pleio
123 146.702114 -6.27464776506224 pleio
124 146.70481 -6.33342845865441 pleio
125 146.707507 -6.35334969161773 pleio
126 146.710838 -6.37298009573342 pleio
127 146.716274 -6.39226855241927 pleio
128 146.72171 -6.41116525556109 pleio
129 146.727146 -6.42962082535288 pleio
130 146.734615 -6.43385773545701 pleio
131 146.80381 -6.43770561725756 pleio
132 146.862885 -6.37996813442434 pleio
133 146.863965 -6.26188073926514 pleio
134 146.865044 -6.14140032740622 pleio
135 146.87452 -6.0298279706796 pleio
136 146.889753 -5.92982000153575 pleio
137 146.904986 -5.84935935326004 pleio
138 147.064187 -5.99272615901239 pleio
139 147.069549 -6.00156868669717 pleio
140 147.074911 -5.98946826973431 pleio
141 147.080273 -5.91427423420703 pleio
