marker_position lod trace
1 142.490795 -6.81985770900454 pleio
2 142.517426 -6.70366393086105 pleio
3 142.560149 -6.60394927021711 pleio
4 142.602873 -6.50449170994903 pleio
5 142.64402 -6.4052211644512 pleio
6 142.685103 -6.30902813860431 pleio
7 142.726186 -6.20939519827112 pleio
8 142.767269 -6.11175584718872 pleio
9 142.808353 -6.00937930917367 pleio
10 142.849436 -5.89119042762113 pleio
11 142.876943 -5.77526780324265 pleio
12 142.880371 -5.66192437094567 pleio
13 142.883799 -5.55161691841873 pleio
14 142.904956 -5.44561101145871 pleio
15 142.989329 -5.45434259001842 pleio
16 143.073701 -5.37449438883547 pleio
17 143.155273 -5.27076514971935 pleio
18 143.159416 -5.16192438381748 pleio
19 143.163559 -5.04939981634707 pleio
20 143.167702 -4.89130347160514 pleio
21 143.171846 -4.72074273331866 pleio
22 143.175989 -4.54359244364693 pleio
23 143.180132 -4.36530995234337 pleio
24 143.240265 -4.16179681350244 pleio
25 143.324863 -4.02556019421628 pleio
26 143.409462 -4.02906306541461 pleio
27 143.484637 -3.96433489957191 pleio
28 143.487347 -3.92007152880038 pleio
29 143.490056 -3.86924557485472 pleio
30 143.492766 -3.82313974630498 pleio
31 143.495555 -3.78170114998862 pleio
32 143.498344 -3.74485954453054 pleio
33 143.501132 -3.71660031480413 pleio
34 143.521072 -3.67043299699636 pleio
35 143.53778 -3.59839414679339 pleio
36 143.554489 -3.52188008661071 pleio
37 143.570345 -3.47854467733678 pleio
38 143.571477 -3.48302356242983 pleio
39 143.572611 -3.53562555688808 pleio
40 143.574439 -3.63221094104814 pleio
41 143.699438 -3.52942616901825 pleio
42 143.824436 -2.91263065556257 pleio
43 143.915168 -2.5821250015511 pleio
44 143.920616 -2.74312498489974 pleio
45 143.926063 -2.8993897860741 pleio
46 143.93182 -2.83419483187073 pleio
47 143.935901 -2.82347256132238 pleio
48 143.939982 -2.869992160437 pleio
49 143.944917 -2.97771890053613 pleio
50 143.975668 -3.14681831478475 pleio
51 144.013221 -3.24433140399244 pleio
52 144.051716 -3.31856871935239 pleio
53 144.090211 -3.31940572396895 pleio
54 144.128706 -3.31981261312028 pleio
55 144.167202 -3.31865649990635 pleio
56 144.176428 -3.31677212196925 pleio
57 144.180816 -3.31489393572279 pleio
58 144.185205 -3.31348367922983 pleio
59 144.348163 -3.50128557530538 pleio
60 144.361337 -3.34340902547789 pleio
61 144.363468 -3.12753981978705 pleio
62 144.365599 -2.98065241454543 pleio
63 144.367577 -2.89586585899641 pleio
64 144.375504 -2.87482694827725 pleio
65 144.385418 -2.91712171331336 pleio
66 144.395332 -3.01853860573062 pleio
67 144.407236 -3.09180314437736 pleio
68 144.411293 -3.12719902085934 pleio
69 144.415349 -3.16338345056651 pleio
70 144.419405 -3.20020975445998 pleio
71 144.423461 -3.23753553890305 pleio
72 144.427517 -3.24763015412251 pleio
73 144.431573 -3.25949844854736 pleio
74 144.437408 -3.27907024884926 pleio
75 144.440911 -3.27639853874487 pleio
76 144.442944 -3.2733907780183 pleio
77 144.444976 -3.23548606629547 pleio
78 144.447008 -3.17440873584078 pleio
79 144.44904 -3.12154165553126 pleio
80 144.454745 -3.08318031894962 pleio
81 144.498681 -3.05314857825614 pleio
82 144.558267 -3.03302767326992 pleio
83 144.587405 -3.03458868807551 pleio
84 144.587686 -3.03012652534139 pleio
85 144.587968 -3.02252421329995 pleio
86 144.617027 -3.01931674674326 pleio
87 144.705848 -3.2529681057498 pleio
88 144.716797 -3.56871114930411 pleio
89 144.727745 -3.53756023907742 pleio
90 144.897381 -3.54533180120095 pleio
91 144.903395 -3.5708065936715 pleio
92 144.909409 -3.60551688061911 pleio
93 144.916914 -3.64935336623754 pleio
94 144.947844 -3.69006085658932 pleio
95 144.978774 -3.73537544462855 pleio
96 145.106694 -3.32135081053552 pleio
97 145.224788 -3.33660996541105 pleio
98 145.342881 -3.41153449954488 pleio
99 145.729503 -3.62528044841221 pleio
100 145.916546 -3.69511082702684 pleio
101 146.10359 -3.62690508721002 pleio
102 146.240909 -3.51737062932192 pleio
103 146.283615 -3.47767590863563 pleio
104 146.304543 -3.40034557883218 pleio
105 146.314537 -3.33015569018537 pleio
106 146.319976 -3.26784636372737 pleio
107 146.322338 -3.2140515510648 pleio
108 146.3247 -3.16927761968677 pleio
109 146.327062 -3.13387810026399 pleio
110 146.329424 -3.10803894848391 pleio
111 146.331786 -3.0917766942958 pleio
112 146.334148 -3.08493671188674 pleio
