marker_position lod trace
1 142.490795 -9.11461175312252 pleio
2 142.517426 -9.06780431726662 pleio
3 142.560149 -9.02315644667341 pleio
4 142.602873 -8.98015127772215 pleio
5 142.64402 -8.93933931967658 pleio
6 142.685103 -9.38497370195674 pleio
7 142.726186 -9.46390756002001 pleio
8 142.767269 -9.42808019674526 pleio
9 142.808353 -9.38938740766272 pleio
10 142.849436 -9.34083279565308 pleio
11 142.876943 -9.29282305111566 pleio
12 142.880371 -9.24501934014047 pleio
13 142.883799 -9.19759915285838 pleio
14 142.904956 -9.15137552052916 pleio
15 142.989329 -8.95299944428086 pleio
16 143.073701 -8.84311117926571 pleio
17 143.155273 -8.82355067721692 pleio
18 143.159416 -8.80348401566473 pleio
19 143.163559 -8.67014549984053 pleio
20 143.167702 -8.41248502853236 pleio
21 143.171846 -8.16484479464484 pleio
22 143.175989 -7.93775765572612 pleio
23 143.180132 -7.73909501497509 pleio
24 143.240265 -7.57966364904246 pleio
25 143.324863 -7.4469133228696 pleio
26 143.409462 -7.64166644242848 pleio
27 143.484637 -7.61598357545994 pleio
28 143.487347 -7.61459855898602 pleio
29 143.490056 -7.61113468904963 pleio
30 143.492766 -7.61214814358978 pleio
31 143.495555 -7.61743329170888 pleio
32 143.498344 -7.62674597593548 pleio
33 143.501132 -7.64568455463503 pleio
34 143.521072 -7.64886244816105 pleio
35 143.53778 -7.63949324656412 pleio
36 143.554489 -7.47233235804892 pleio
37 143.570345 -7.25506932517013 pleio
38 143.571477 -7.07598631354929 pleio
39 143.572611 -6.94535098825212 pleio
40 143.574439 -6.86796616400499 pleio
41 143.699438 -6.87450102532712 pleio
42 143.824436 -6.50693301164096 pleio
43 143.915168 -6.31821743152646 pleio
44 143.920616 -6.49058100772687 pleio
45 143.926063 -6.67508167335901 pleio
46 143.93182 -6.74111381815276 pleio
47 143.935901 -6.66837939845569 pleio
48 143.939982 -6.62745276439675 pleio
49 143.944917 -6.62772577794412 pleio
50 143.975668 -6.67799190464645 pleio
51 144.013221 -6.71052140075654 pleio
