marker_position lod trace
1 142.490795 -10.6686083058115 pleio
2 142.517426 -10.5578837465724 pleio
3 142.560149 -10.4402114035566 pleio
4 142.602873 -10.3245687031891 pleio
5 142.64402 -10.2108857418033 pleio
6 142.685103 -10.0391990079315 pleio
7 142.726186 -9.91857663785012 pleio
8 142.767269 -9.81227025312934 pleio
9 142.808353 -9.70582822056173 pleio
10 142.849436 -9.59473205968278 pleio
11 142.876943 -9.48851859634905 pleio
12 142.880371 -9.38690905123337 pleio
13 142.883799 -9.29010932521173 pleio
14 142.904956 -9.19755502027813 pleio
15 142.989329 -9.0962543926963 pleio
16 143.073701 -8.90950335440273 pleio
17 143.155273 -8.84493033334156 pleio
18 143.159416 -8.79435558050367 pleio
19 143.163559 -8.68319908309465 pleio
20 143.167702 -8.52943706762539 pleio
21 143.171846 -8.38957280266859 pleio
22 143.175989 -8.26838687562594 pleio
23 143.180132 -8.1676481847104 pleio
24 143.240265 -8.01629478993747 pleio
25 143.324863 -7.37462163439465 pleio
26 143.409462 -6.78167834195729 pleio
27 143.484637 -6.72238594105981 pleio
28 143.487347 -6.69296540958099 pleio
29 143.490056 -6.650977468571 pleio
30 143.492766 -6.61560344258652 pleio
31 143.495555 -6.58662660225272 pleio
32 143.498344 -6.56379813791946 pleio
33 143.501132 -6.54201900192696 pleio
34 143.521072 -6.50983729033814 pleio
35 143.53778 -6.46486009272119 pleio
36 143.554489 -6.37903870321324 pleio
37 143.570345 -6.27650230150662 pleio
38 143.571477 -6.18078265065589 pleio
39 143.572611 -6.09529636869041 pleio
40 143.574439 -6.02336528839554 pleio
41 143.699438 -5.66586254973769 pleio
42 143.824436 -5.24359316206503 pleio
43 143.915168 -4.99039459234741 pleio
44 143.920616 -4.91037755751364 pleio
45 143.926063 -4.83542931098192 pleio
46 143.93182 -4.71453125730226 pleio
47 143.935901 -4.36289045494531 pleio
48 143.939982 -4.08022748793119 pleio
49 143.944917 -3.88183142399198 pleio
50 143.975668 -3.77863277311051 pleio
51 144.013221 -3.87738746422385 pleio
52 144.051716 -3.98662358954793 pleio
53 144.090211 -3.96884070700014 pleio
54 144.128706 -3.96477163248977 pleio
55 144.167202 -3.95870006773278 pleio
56 144.176428 -3.95190421051591 pleio
57 144.180816 -3.94546580451127 pleio
58 144.185205 -3.93932529903782 pleio
59 144.348163 -3.47954595346209 pleio
60 144.361337 -3.30358141695244 pleio
61 144.363468 -2.51199214616207 pleio
62 144.365599 -1.6154066794578 pleio
63 144.367577 -1.00931267966646 pleio
64 144.375504 -0.622993272499257 pleio
65 144.385418 -0.333880128034296 pleio
66 144.395332 -0.148700489477865 pleio
67 144.407236 -0.0874859378906669 pleio
68 144.411293 -0.063589925301986 pleio
69 144.415349 -0.0478755682165016 pleio
70 144.419405 -0.0404110738912855 pleio
71 144.423461 -0.0411982905259584 pleio
72 144.427517 -0.0476133743883924 pleio
73 144.431573 -0.0610572715093295 pleio
74 144.437408 -0.0865810197597875 pleio
75 144.440911 -0.167215668707354 pleio
76 144.442944 -0.258730078397214 pleio
77 144.444976 -0.300477559369135 pleio
78 144.447008 -0.308924880806136 pleio
79 144.44904 -0.335558528369615 pleio
80 144.454745 -0.251574664415337 pleio
81 144.498681 -0.178227997734143 pleio
82 144.558267 -0.122481726603763 pleio
83 144.587405 -0.098493628854646 pleio
84 144.587686 -0.0531213797545217 pleio
85 144.587968 -0.0144268635740604 pleio
86 144.617027 0 pleio
87 144.705848 -0.149916658195135 pleio
88 144.716797 -0.465231566580641 pleio
89 144.727745 -0.512568219011604 pleio
90 144.897381 -0.495746199126586 pleio
91 144.903395 -0.492532590752621 pleio
92 144.909409 -0.506546401248247 pleio
93 144.916914 -0.537902127967106 pleio
94 144.947844 -0.57077106202453 pleio
95 144.978774 -0.613463424551207 pleio
96 145.106694 -1.31898289705788 pleio
97 145.224788 -1.98685890068557 pleio
98 145.342881 -1.83896825548573 pleio
99 145.729503 -3.77774969925492 pleio
100 145.916546 -4.37078788800257 pleio
101 146.10359 -4.49066877125268 pleio
102 146.240909 -4.59783087432397 pleio
103 146.283615 -4.36186277153796 pleio
104 146.304543 -4.44486825635236 pleio
105 146.314537 -4.54585597200328 pleio
106 146.319976 -4.6644068583283 pleio
107 146.322338 -4.79978026693092 pleio
108 146.3247 -4.95093222400051 pleio
109 146.327062 -5.11653829338778 pleio
110 146.329424 -5.29503257532347 pleio
111 146.331786 -5.48466763282119 pleio
112 146.334148 -5.68356793459457 pleio
113 146.33651 -5.62953591875404 pleio
114 146.643419 -5.43229889558575 pleio
115 146.654632 -5.32298747595721 pleio
116 146.665844 -5.22314737732173 pleio
117 146.677056 -5.115730263747 pleio
118 146.688269 -4.98400026857072 pleio
119 146.69133 -4.91252786528409 pleio
120 146.694026 -4.93845162535044 pleio
121 146.696722 -5.07966876798523 pleio
122 146.699418 -5.33455927494485 pleio
123 146.702114 -5.67941669546571 pleio
124 146.70481 -5.80310516023508 pleio
125 146.707507 -5.85954384888244 pleio
126 146.710838 -5.91671775554376 pleio
127 146.716274 -5.97438076468252 pleio
128 146.72171 -6.03229216205605 pleio
129 146.727146 -6.09022066844165 pleio
130 146.734615 -6.15457697800128 pleio
131 146.80381 -6.20239161023376 pleio
132 146.862885 -5.88310355327564 pleio
133 146.863965 -5.33233636364615 pleio
134 146.865044 -4.8364741607918 pleio
135 146.87452 -4.42348916390494 pleio
136 146.889753 -4.09693818424256 pleio
137 146.904986 -3.83698888123157 pleio
138 147.064187 -3.69359987549518 pleio
139 147.069549 -3.60366427682093 pleio
140 147.074911 -3.44512096341893 pleio
141 147.080273 -3.14155289201406 pleio
142 147.089309 -2.90298143303064 pleio
143 147.114764 -2.74882583091588 pleio
144 147.137425 -2.72406444248777 pleio
145 147.157965 -2.8087357318446 pleio
146 147.178504 -3.038830666496 pleio
147 147.221814 -2.52869488758949 pleio
148 147.253583 -2.4291045021105 pleio
149 147.272554 -2.54512063765429 pleio
150 147.275576 -2.73753021338544 pleio
151 147.278599 -2.96984047857144 pleio
152 147.281622 -3.02806896540492 pleio
153 147.284644 -3.12643321498202 pleio
154 147.286194 -3.26381068980749 pleio
155 147.286753 -3.43750653485177 pleio
156 147.287312 -3.64343407388461 pleio
157 147.287872 -3.87643671645463 pleio
158 147.290648 -4.13322896810174 pleio
159 147.299484 -4.4139778188431 pleio
160 147.327447 -4.79117517662046 pleio
161 147.35561 -4.74667346192385 pleio
162 147.383773 -4.30871918948116 pleio
163 147.397845 -4.29408637905339 pleio
164 147.402328 -4.2804222190564 pleio
165 147.406811 -4.26769302216885 pleio
166 147.411546 -4.25569259782499 pleio
167 147.442387 -4.24404733336089 pleio
168 147.535843 -4.23589810785715 pleio
169 147.551736 -4.20053819130649 pleio
170 147.555599 -4.36863411103285 pleio
171 147.559461 -4.45681962305105 pleio
172 147.563362 -4.54502995054726 pleio
173 147.583398 -5.03645841467372 pleio
174 147.602453 -5.28632504026863 pleio
175 147.621507 -5.471582731628 pleio
176 147.682611 -5.48852804713847 pleio
177 147.68996 -5.46244854820616 pleio
178 147.695588 -5.43342859954379 pleio
179 147.701215 -5.4117418673433 pleio
180 147.706843 -5.48612414511683 pleio
181 147.719435 -5.60011240509987 pleio
182 147.737975 -5.59797851080466 pleio
183 147.751499 -5.58928420699997 pleio
184 147.760277 -5.59250582247097 pleio
185 147.769056 -5.59554667388892 pleio
186 147.777834 -5.6000109104647 pleio
187 147.786613 -5.87690562262203 pleio
188 147.795391 -6.45619096879779 pleio
189 147.816836 -6.78407679441243 pleio
190 147.850698 -6.92121252288586 pleio
191 147.88456 -6.99249895786907 pleio
192 147.914702 -6.55978510472585 pleio
193 147.91491 -6.57859408927907 pleio
194 147.915116 -6.61879904777377 pleio
195 147.915322 -6.68040069892098 pleio
196 147.915527 -6.762737174733 pleio
197 147.915733 -6.8645234941337 pleio
198 147.916803 -6.97881202306221 pleio
199 147.923623 -7.02168523976607 pleio
200 147.930444 -7.05847995451384 pleio
201 147.937264 -7.09623982658534 pleio
202 147.944084 -7.14316749543039 pleio
203 147.949324 -7.21809093235318 pleio
204 147.953121 -7.39185768177367 pleio
205 147.956917 -7.65247277284226 pleio
206 147.960714 -7.95045728459376 pleio
207 147.964511 -8.27492779706211 pleio
208 147.968307 -8.43878489280839 pleio
209 147.973733 -8.51487274170421 pleio
210 147.982072 -8.54900472228192 pleio
