marker_position lod trace
1 142.490795 -6.70730688014067 pleio
2 142.517426 -6.57393698787322 pleio
3 142.560149 -6.45949636113571 pleio
4 142.602873 -6.34577762164288 pleio
5 142.64402 -6.23256402638761 pleio
6 142.685103 -6.23898116612505 pleio
7 142.726186 -6.15887723988174 pleio
8 142.767269 -6.05092587949899 pleio
9 142.808353 -5.93251211653033 pleio
10 142.849436 -5.78049709817352 pleio
11 142.876943 -5.62974619173898 pleio
12 142.880371 -5.4805984624467 pleio
13 142.883799 -5.33360114510868 pleio
14 142.904956 -5.19177477258369 pleio
15 142.989329 -5.22533823276462 pleio
16 143.073701 -5.13047146197172 pleio
17 143.155273 -4.98051345373999 pleio
18 143.159416 -4.79597791787252 pleio
19 143.163559 -4.66195960168857 pleio
20 143.167702 -4.53862430818167 pleio
21 143.171846 -4.42111516467628 pleio
22 143.175989 -4.31390166298484 pleio
23 143.180132 -4.21926789417493 pleio
24 143.240265 -4.05391820352713 pleio
25 143.324863 -3.7949961264495 pleio
26 143.409462 -3.69668141464382 pleio
27 143.484637 -3.69301461289889 pleio
28 143.487347 -3.70132338140218 pleio
29 143.490056 -3.6598554259509 pleio
30 143.492766 -3.62666208875307 pleio
31 143.495555 -3.60162105013088 pleio
32 143.498344 -3.58454973768367 pleio
33 143.501132 -3.56814269868106 pleio
34 143.521072 -3.57455622832475 pleio
35 143.53778 -3.58443219280688 pleio
36 143.554489 -3.54477105191674 pleio
37 143.570345 -3.48502013564808 pleio
38 143.571477 -3.43737181242124 pleio
39 143.572611 -3.41080569380301 pleio
40 143.574439 -3.41267309574931 pleio
41 143.699438 -3.42960033503602 pleio
42 143.824436 -3.59554667792344 pleio
43 143.915168 -3.9174052183111 pleio
44 143.920616 -4.08700285321767 pleio
45 143.926063 -4.27552385345439 pleio
46 143.93182 -4.44629659381229 pleio
47 143.935901 -4.46457176354955 pleio
48 143.939982 -4.51545479320714 pleio
49 143.944917 -4.59571823143254 pleio
50 143.975668 -4.70190208672811 pleio
51 144.013221 -4.75164407161632 pleio
52 144.051716 -4.7873139948818 pleio
53 144.090211 -4.7981341891131 pleio
54 144.128706 -4.79787908988209 pleio
55 144.167202 -4.79779854183687 pleio
56 144.176428 -4.79785080009578 pleio
57 144.180816 -4.79798494711067 pleio
58 144.185205 -4.79812106049149 pleio
59 144.348163 -4.2973684260779 pleio
60 144.361337 -3.86228702095547 pleio
61 144.363468 -3.30726691218594 pleio
62 144.365599 -2.59916758214883 pleio
63 144.367577 -2.00590084586323 pleio
64 144.375504 -1.55815598795845 pleio
65 144.385418 -1.16778186033475 pleio
66 144.395332 -0.842423380751301 pleio
67 144.407236 -0.714045818371253 pleio
68 144.411293 -0.678259276687124 pleio
69 144.415349 -0.646431130923551 pleio
70 144.419405 -0.618540347466174 pleio
71 144.423461 -0.594541212092295 pleio
72 144.427517 -0.53198740907458 pleio
73 144.431573 -0.463786560159187 pleio
74 144.437408 -0.407428765535503 pleio
75 144.440911 -0.399827498062357 pleio
76 144.442944 -0.39402211534773 pleio
77 144.444976 -0.350022630452326 pleio
78 144.447008 -0.282463723701142 pleio
79 144.44904 -0.227281969379946 pleio
80 144.454745 -0.184704166674201 pleio
81 144.498681 -0.154127836423422 pleio
82 144.558267 -0.137801971641606 pleio
83 144.587405 -0.116669301846343 pleio
84 144.587686 -0.0663297526690643 pleio
85 144.587968 -0.0197620609828147 pleio
86 144.617027 0 pleio
87 144.705848 -0.193095418263775 pleio
88 144.716797 -0.385781143243279 pleio
89 144.727745 -0.448878705634464 pleio
90 144.897381 -0.469842911737064 pleio
91 144.903395 -0.491218705071572 pleio
92 144.909409 -0.525685317087693 pleio
93 144.916914 -0.573234969993846 pleio
94 144.947844 -0.629959121737867 pleio
95 144.978774 -0.693432719528875 pleio
96 145.106694 -0.779907334315413 pleio
97 145.224788 -0.854891241443604 pleio
98 145.342881 -0.930289235137866 pleio
99 145.729503 -1.76864818414878 pleio
100 145.916546 -2.36691440162679 pleio
101 146.10359 -2.69946881491686 pleio
102 146.240909 -3.02522348824815 pleio
103 146.283615 -3.17716541060891 pleio
104 146.304543 -3.10046488189907 pleio
105 146.314537 -3.03382519429703 pleio
106 146.319976 -2.97737957828889 pleio
107 146.322338 -2.93111321108979 pleio
108 146.3247 -2.89486790997437 pleio
109 146.327062 -2.86834601800898 pleio
110 146.329424 -2.85112377243323 pleio
111 146.331786 -2.84267282783966 pleio
112 146.334148 -2.84238024535193 pleio
113 146.33651 -3.40067495370333 pleio
114 146.643419 -3.37791922506192 pleio
115 146.654632 -3.38106888419462 pleio
116 146.665844 -3.38890246423136 pleio
117 146.677056 -3.36298379446554 pleio
118 146.688269 -3.3480676587283 pleio
119 146.69133 -3.4748228907789 pleio
120 146.694026 -3.66016695695012 pleio
121 146.696722 -3.90120407916568 pleio
122 146.699418 -4.18368509696326 pleio
123 146.702114 -4.4847783028563 pleio
124 146.70481 -4.57844583717124 pleio
125 146.707507 -4.61718528656407 pleio
126 146.710838 -4.65714731032063 pleio
127 146.716274 -4.69812719861051 pleio
128 146.72171 -4.73991591782389 pleio
129 146.727146 -4.7823050159123 pleio
130 146.734615 -4.83234145475205 pleio
131 146.80381 -4.84778454080082 pleio
132 146.862885 -4.67836601704146 pleio
133 146.863965 -4.44198324353882 pleio
134 146.865044 -4.24482772100475 pleio
135 146.87452 -4.10330156616126 pleio
136 146.889753 -4.05604419174702 pleio
137 146.904986 -4.13162782191781 pleio
138 147.064187 -4.03895720694738 pleio
139 147.069549 -4.00425313590075 pleio
140 147.074911 -3.91957761249335 pleio
141 147.080273 -3.76386641470548 pleio
142 147.089309 -3.6365694377245 pleio
143 147.114764 -3.54922001818197 pleio
144 147.137425 -3.53545439049854 pleio
145 147.157965 -3.56120061991985 pleio
146 147.178504 -3.64628123648819 pleio
147 147.221814 -3.4426389351209 pleio
148 147.253583 -3.33503735428264 pleio
149 147.272554 -3.51655572109018 pleio
150 147.275576 -3.753830813354 pleio
151 147.278599 -4.00863500829152 pleio
152 147.281622 -4.20230938002586 pleio
153 147.284644 -4.40859833922603 pleio
154 147.286194 -4.62478193450199 pleio
155 147.286753 -4.84782353403471 pleio
156 147.287312 -5.07455087618575 pleio
157 147.287872 -5.30184309706325 pleio
158 147.290648 -5.52351585089842 pleio
159 147.299484 -5.74318165439667 pleio
160 147.327447 -5.71039808627366 pleio
161 147.35561 -5.6638200243328 pleio
162 147.383773 -5.36498323096097 pleio
163 147.397845 -5.31873665799168 pleio
164 147.402328 -5.27455833054858 pleio
165 147.406811 -5.23259193821764 pleio
166 147.411546 -5.19283695153409 pleio
167 147.442387 -5.1553693020979 pleio
168 147.535843 -5.14544945233992 pleio
169 147.551736 -5.06807923007539 pleio
170 147.555599 -5.09509508799194 pleio
171 147.559461 -5.03946419871367 pleio
172 147.563362 -4.96317571858169 pleio
173 147.583398 -4.81762932163998 pleio
174 147.602453 -4.81760090684093 pleio
175 147.621507 -4.88847680612803 pleio
176 147.682611 -4.89015552832044 pleio
177 147.68996 -4.86307848836857 pleio
178 147.695588 -4.81514115721088 pleio
179 147.701215 -4.76782902410037 pleio
180 147.706843 -4.84768899553952 pleio
181 147.719435 -5.01008656620123 pleio
182 147.737975 -4.98898292838427 pleio
183 147.751499 -4.96786116076825 pleio
184 147.760277 -4.94116719412011 pleio
185 147.769056 -4.91085082113453 pleio
186 147.777834 -4.8819744414373 pleio
187 147.786613 -4.98354690451055 pleio
188 147.795391 -5.01349658845355 pleio
189 147.816836 -5.10142198176649 pleio
190 147.850698 -5.17853118242528 pleio
191 147.88456 -5.24468779509693 pleio
192 147.914702 -5.2940271995805 pleio
193 147.91491 -5.21419564902484 pleio
194 147.915116 -5.14601669327529 pleio
195 147.915322 -5.09035003308695 pleio
196 147.915527 -5.04777998677434 pleio
197 147.915733 -5.01859270724443 pleio
198 147.916803 -5.0026676319029 pleio
199 147.923623 -4.99262366977532 pleio
200 147.930444 -5.01232949029956 pleio
201 147.937264 -5.03555949332374 pleio
202 147.944084 -5.02003345786083 pleio
203 147.949324 -5.00764631277919 pleio
204 147.953121 -5.03437686178632 pleio
205 147.956917 -5.10139370595621 pleio
206 147.960714 -5.1923726500215 pleio
207 147.964511 -5.30217700117141 pleio
208 147.968307 -5.32602704297867 pleio
209 147.973733 -5.30704732949898 pleio
210 147.982072 -5.27134852169568 pleio
211 147.982175 -5.23209373092985 pleio
212 147.982278 -5.19406744767298 pleio
213 147.986316 -5.22344146030054 pleio
214 147.986987 -5.52384246978515 pleio
