marker_position lod trace
1 142.490795 -6.98608308611269 pleio
2 142.517426 -6.88706532552931 pleio
3 142.560149 -6.78916416847176 pleio
4 142.602873 -6.68979184257048 pleio
5 142.64402 -6.58843092750707 pleio
6 142.685103 -6.48669613694901 pleio
7 142.726186 -6.38522767617668 pleio
8 142.767269 -6.28097839709494 pleio
9 142.808353 -6.1672998542867 pleio
10 142.849436 -6.02535364968592 pleio
11 142.876943 -5.88153326934293 pleio
12 142.880371 -5.73638785974655 pleio
13 142.883799 -5.59058362561144 pleio
14 142.904956 -5.44768396458345 pleio
15 142.989329 -5.40722729748536 pleio
16 143.073701 -5.31482271822583 pleio
17 143.155273 -5.22887316107827 pleio
18 143.159416 -5.15519077604493 pleio
19 143.163559 -5.06965378816782 pleio
20 143.167702 -4.93671104171381 pleio
21 143.171846 -4.80108283322905 pleio
22 143.175989 -4.66636661567583 pleio
23 143.180132 -4.53575541598865 pleio
24 143.240265 -4.40301180215992 pleio
25 143.324863 -4.40417503372596 pleio
26 143.409462 -4.31437717971615 pleio
27 143.484637 -4.15283153320403 pleio
28 143.487347 -4.0279707356295 pleio
29 143.490056 -3.97713165831312 pleio
30 143.492766 -3.9257657530909 pleio
31 143.495555 -3.87374100437866 pleio
32 143.498344 -3.82096105043785 pleio
33 143.501132 -3.76544897355653 pleio
34 143.521072 -3.72634109289025 pleio
35 143.53778 -3.71939347718407 pleio
36 143.554489 -3.72466221584081 pleio
37 143.570345 -3.73517775898884 pleio
38 143.571477 -3.7471364396428 pleio
39 143.572611 -3.76154608894108 pleio
40 143.574439 -3.77942090335514 pleio
41 143.699438 -3.50341333383513 pleio
42 143.824436 -2.90142310247511 pleio
43 143.915168 -2.52880968561309 pleio
44 143.920616 -2.54794749391976 pleio
45 143.926063 -2.56980386899676 pleio
46 143.93182 -2.55397240936694 pleio
47 143.935901 -2.36349334950052 pleio
48 143.939982 -2.1967601592226 pleio
49 143.944917 -2.05554158236668 pleio
50 143.975668 -1.94131810113528 pleio
51 144.013221 -1.94387818710221 pleio
52 144.051716 -1.9675514798978 pleio
53 144.090211 -1.97891582102562 pleio
54 144.128706 -1.97431676848099 pleio
55 144.167202 -1.97000821216706 pleio
56 144.176428 -1.96589513361065 pleio
57 144.180816 -1.96188304599528 pleio
58 144.185205 -1.95769404315525 pleio
59 144.348163 -1.65279255446832 pleio
60 144.361337 -1.46230572284595 pleio
61 144.363468 -1.16548458058294 pleio
62 144.365599 -0.927549966486803 pleio
63 144.367577 -0.674456454077175 pleio
64 144.375504 -0.408752241220398 pleio
65 144.385418 -0.189621858075946 pleio
66 144.395332 -0.0253375486451535 pleio
67 144.407236 0 pleio
68 144.411293 -0.0373515080611843 pleio
69 144.415349 -0.0795615788483303 pleio
70 144.419405 -0.126388450774985 pleio
71 144.423461 -0.177556114145998 pleio
72 144.427517 -0.212541893772663 pleio
73 144.431573 -0.252858161721054 pleio
74 144.437408 -0.304479708745135 pleio
75 144.440911 -0.367093775338688 pleio
76 144.442944 -0.431751727641495 pleio
77 144.444976 -0.516153762897122 pleio
78 144.447008 -0.622171620603999 pleio
79 144.44904 -0.734801329591528 pleio
80 144.454745 -0.790454225947818 pleio
81 144.498681 -0.853449922510697 pleio
82 144.558267 -0.910914895156741 pleio
83 144.587405 -0.895778350377003 pleio
84 144.587686 -0.864995069861382 pleio
85 144.587968 -0.819195434798999 pleio
