marker_position lod trace
1 142.490795 -4.71841293046445 pleio
2 142.517426 -4.62640848746521 pleio
3 142.560149 -4.53652043719434 pleio
4 142.602873 -4.44679278648838 pleio
5 142.64402 -4.35725687106785 pleio
6 142.685103 -4.31897062042854 pleio
7 142.726186 -4.24511873346393 pleio
8 142.767269 -4.15508905448199 pleio
9 142.808353 -4.06463208896845 pleio
10 142.849436 -3.9729362502191 pleio
11 142.876943 -3.88397513931612 pleio
12 142.880371 -3.79700207180703 pleio
13 142.883799 -3.71220698696352 pleio
14 142.904956 -3.62890587097874 pleio
15 142.989329 -3.53188845840939 pleio
16 143.073701 -3.42316585411852 pleio
17 143.155273 -3.36908973529655 pleio
18 143.159416 -3.31897745036561 pleio
19 143.163559 -3.27281824329927 pleio
20 143.167702 -3.22626730689114 pleio
21 143.171846 -3.18220188813539 pleio
22 143.175989 -3.14210194176772 pleio
23 143.180132 -3.10575585946774 pleio
24 143.240265 -3.03047472840169 pleio
25 143.324863 -2.79172362154849 pleio
26 143.409462 -2.81558755765231 pleio
27 143.484637 -2.69688659914315 pleio
28 143.487347 -2.60620689652333 pleio
29 143.490056 -2.54505381940475 pleio
30 143.492766 -2.48630503361147 pleio
31 143.495555 -2.42993906312237 pleio
32 143.498344 -2.37592874415388 pleio
33 143.501132 -2.34044024391992 pleio
34 143.521072 -2.28865130925463 pleio
35 143.53778 -2.22072960346477 pleio
36 143.554489 -2.07731290174102 pleio
37 143.570345 -1.90741925195949 pleio
38 143.571477 -1.75502596007501 pleio
39 143.572611 -1.62436552786844 pleio
40 143.574439 -1.51876247839592 pleio
41 143.699438 -1.38556094983646 pleio
42 143.824436 -1.03957317247277 pleio
43 143.915168 -0.788119676006604 pleio
44 143.920616 -0.957962406097751 pleio
45 143.926063 -1.13230894052256 pleio
46 143.93182 -1.20821844121496 pleio
47 143.935901 -1.32115617073315 pleio
48 143.939982 -1.48033982349736 pleio
49 143.944917 -1.68122844059058 pleio
50 143.975668 -1.91752980913224 pleio
51 144.013221 -2.00286590592474 pleio
52 144.051716 -2.05156351146991 pleio
53 144.090211 -2.05947468109356 pleio
54 144.128706 -2.05553300460755 pleio
55 144.167202 -2.05067419234412 pleio
56 144.176428 -2.04533936084484 pleio
57 144.180816 -2.0399382507771 pleio
58 144.185205 -2.03466983662205 pleio
59 144.348163 -1.92150972277517 pleio
60 144.361337 -1.83834219950421 pleio
61 144.363468 -1.52105975150241 pleio
62 144.365599 -1.2247392994671 pleio
63 144.367577 -1.06924447430837 pleio
64 144.375504 -1.004899769911 pleio
65 144.385418 -0.997768998832543 pleio
66 144.395332 -1.04812552536121 pleio
67 144.407236 -1.0944748471799 pleio
68 144.411293 -1.11848836926477 pleio
69 144.415349 -1.14555853877182 pleio
70 144.419405 -1.17540671655018 pleio
71 144.423461 -1.20773684640455 pleio
72 144.427517 -1.22741741275183 pleio
73 144.431573 -1.25699764457359 pleio
74 144.437408 -1.29494977218669 pleio
75 144.440911 -1.27564655232648 pleio
76 144.442944 -1.25584099211613 pleio
77 144.444976 -1.23651713941781 pleio
78 144.447008 -1.22446263744335 pleio
79 144.44904 -1.22106730528511 pleio
