marker_position lod trace
1 142.490795 -34.5816845717553 pleio
2 142.517426 -34.5710428986436 pleio
3 142.560149 -34.5672406873053 pleio
4 142.602873 -34.5649029745819 pleio
5 142.64402 -34.5636060833429 pleio
6 142.685103 -34.5650542021055 pleio
7 142.726186 -34.6207357537909 pleio
8 142.767269 -34.6233863465843 pleio
9 142.808353 -34.6023453502947 pleio
10 142.849436 -34.5180357431976 pleio
11 142.876943 -34.4468452061273 pleio
12 142.880371 -34.3892088989905 pleio
13 142.883799 -34.3454190204434 pleio
14 142.904956 -34.3178253581285 pleio
15 142.989329 -34.4090472984417 pleio
16 143.073701 -34.5477600307452 pleio
17 143.155273 -34.5679597533374 pleio
18 143.159416 -34.5870401670374 pleio
19 143.163559 -34.5619140919566 pleio
20 143.167702 -34.5495429260093 pleio
21 143.171846 -34.5500149068801 pleio
22 143.175989 -34.5635966188421 pleio
23 143.180132 -34.5893808885655 pleio
24 143.240265 -34.5922794686521 pleio
25 143.324863 -34.342588945493 pleio
26 143.409462 -34.4432420358215 pleio
27 143.484637 -34.3992392245235 pleio
28 143.487347 -34.3920439196638 pleio
29 143.490056 -34.3958445221554 pleio
30 143.492766 -34.4075390197831 pleio
31 143.495555 -34.4272929995532 pleio
32 143.498344 -34.4551981937661 pleio
33 143.501132 -34.4905346398375 pleio
34 143.521072 -34.500588623425 pleio
35 143.53778 -34.4679729126075 pleio
36 143.554489 -34.3294840794398 pleio
37 143.570345 -34.1719164233943 pleio
38 143.571477 -34.0544761993781 pleio
39 143.572611 -33.9791885214727 pleio
40 143.574439 -33.9461431888703 pleio
41 143.699438 -33.7565374005822 pleio
42 143.824436 -33.5572364058972 pleio
43 143.915168 -33.235441118381 pleio
44 143.920616 -33.1915281664334 pleio
45 143.926063 -33.1467808822843 pleio
46 143.93182 -32.8814014895477 pleio
47 143.935901 -32.4606656666537 pleio
48 143.939982 -32.0918332162644 pleio
49 143.944917 -31.7807735032345 pleio
50 143.975668 -31.5297633774783 pleio
51 144.013221 -31.5163472479626 pleio
52 144.051716 -31.5247057617237 pleio
53 144.090211 -31.5231044854862 pleio
54 144.128706 -31.5254618805483 pleio
55 144.167202 -31.5250192100878 pleio
56 144.176428 -31.5232576640774 pleio
57 144.180816 -31.5214908826454 pleio
58 144.185205 -31.5206204359658 pleio
59 144.348163 -31.7781380328633 pleio
60 144.361337 -31.4716587263574 pleio
61 144.363468 -30.4275911375189 pleio
62 144.365599 -29.3011071605381 pleio
63 144.367577 -28.4044820432424 pleio
64 144.375504 -27.6487789247238 pleio
65 144.385418 -26.9961118387114 pleio
66 144.395332 -26.4573591610904 pleio
67 144.407236 -26.0931503404446 pleio
68 144.411293 -25.8063489411603 pleio
69 144.415349 -25.5474640589731 pleio
70 144.419405 -25.3176109256684 pleio
71 144.423461 -25.1174693801237 pleio
72 144.427517 -24.8688464085832 pleio
73 144.431573 -24.6687369173153 pleio
74 144.437408 -24.5522281013277 pleio
75 144.440911 -24.5430762355974 pleio
76 144.442944 -24.5351054988282 pleio
77 144.444976 -24.4775120849379 pleio
78 144.447008 -24.387687263327 pleio
79 144.44904 -24.3116009574889 pleio
80 144.454745 -24.2587379272693 pleio
81 144.498681 -24.2197972817249 pleio
82 144.558267 -24.2035149110879 pleio
83 144.587405 -24.1933459629453 pleio
84 144.587686 -24.1739457405601 pleio
85 144.587968 -24.1571739017475 pleio
86 144.617027 -24.1492602177059 pleio
87 144.705848 -22.9750000940714 pleio
88 144.716797 -20.7912973202411 pleio
89 144.727745 -19.7083504373603 pleio
90 144.897381 -19.50247165298 pleio
91 144.903395 -19.4153398851085 pleio
92 144.909409 -19.3399991998992 pleio
93 144.916914 -19.2770407886963 pleio
94 144.947844 -19.2143603322623 pleio
95 144.978774 -19.1557375197002 pleio
96 145.106694 -18.2106997192744 pleio
97 145.224788 -17.9804722247324 pleio
98 145.342881 -18.0052034256493 pleio
99 145.729503 -14.3158860680877 pleio
100 145.916546 -13.7220803789497 pleio
101 146.10359 -13.4578896554543 pleio
102 146.240909 -13.4083116603702 pleio
103 146.283615 -13.2513341714965 pleio
104 146.304543 -12.9956883167005 pleio
105 146.314537 -12.7469803040486 pleio
106 146.319976 -12.506516524852 pleio
107 146.322338 -12.2756469976913 pleio
108 146.3247 -12.0557345530828 pleio
109 146.327062 -11.8481146051756 pleio
110 146.329424 -11.6540552244425 pleio
111 146.331786 -11.4747228299789 pleio
112 146.334148 -11.3111463808075 pleio
113 146.33651 -10.4037399896884 pleio
114 146.643419 -9.42727632859502 pleio
115 146.654632 -9.21157880096942 pleio
116 146.665844 -9.01627111051139 pleio
117 146.677056 -8.83450301383154 pleio
118 146.688269 -7.7941550915131 pleio
119 146.69133 -6.05116739262472 pleio
120 146.694026 -4.28768048349325 pleio
121 146.696722 -2.66434564625531 pleio
122 146.699418 -1.35300030088353 pleio
123 146.702114 -0.480965899154649 pleio
124 146.70481 -0.299288129578909 pleio
125 146.707507 -0.246128258928171 pleio
126 146.710838 -0.213312893217596 pleio
127 146.716274 -0.201022740858298 pleio
128 146.72171 -0.209184344462094 pleio
129 146.727146 -0.237477021764371 pleio
130 146.734615 -0.276284321079705 pleio
131 146.80381 -0.236700208565765 pleio
132 146.862885 0 pleio
133 146.863965 -0.56066233146029 pleio
134 146.865044 -2.02090531995465 pleio
135 146.87452 -4.25638181319375 pleio
136 146.889753 -6.32146069937464 pleio
137 146.904986 -6.73336161061977 pleio
138 147.064187 -7.655592527211 pleio
139 147.069549 -7.88555043406679 pleio
140 147.074911 -8.05995582822943 pleio
141 147.080273 -8.0707464166305 pleio
142 147.089309 -8.09476341500093 pleio
143 147.114764 -8.11991969289142 pleio
144 147.137425 -8.1260229847561 pleio
145 147.157965 -8.1734636464069 pleio
146 147.178504 -8.43528197936343 pleio
147 147.221814 -9.84784484470447 pleio
148 147.253583 -10.7344616589001 pleio
149 147.272554 -10.693622360277 pleio
150 147.275576 -10.603251462659 pleio
151 147.278599 -10.5579171900545 pleio
152 147.281622 -10.6378238419871 pleio
153 147.284644 -10.7455493365838 pleio
154 147.286194 -10.8819571417856 pleio
155 147.286753 -11.0479916698528 pleio
156 147.287312 -11.2446181927412 pleio
157 147.287872 -11.4727346047073 pleio
158 147.290648 -11.7048813965865 pleio
159 147.299484 -11.9439535803818 pleio
160 147.327447 -12.938163533398 pleio
161 147.35561 -13.1176127824915 pleio
162 147.383773 -14.2997646586262 pleio
163 147.397845 -14.3287715995824 pleio
164 147.402328 -14.362896839566 pleio
165 147.406811 -14.4027052388288 pleio
