marker_position lod trace
1 142.490795 -6.11526589056784 pleio
2 142.517426 -6.00436638866567 pleio
3 142.560149 -5.90791724158364 pleio
4 142.602873 -5.81425981442091 pleio
5 142.64402 -5.72318880110127 pleio
6 142.685103 -5.75413707839865 pleio
7 142.726186 -5.71332876100705 pleio
8 142.767269 -5.63373233850379 pleio
9 142.808353 -5.54778514312033 pleio
10 142.849436 -5.43798969766518 pleio
11 142.876943 -5.33529623254977 pleio
12 142.880371 -5.23889429124909 pleio
13 142.883799 -5.14913663545613 pleio
14 142.904956 -5.06741791805027 pleio
15 142.989329 -4.84205845603967 pleio
16 143.073701 -4.6444787282857 pleio
17 143.155273 -4.55540015919862 pleio
18 143.159416 -4.41791141384349 pleio
19 143.163559 -4.31656736304152 pleio
20 143.167702 -4.23826997424664 pleio
21 143.171846 -4.16483882211088 pleio
22 143.175989 -4.10051386106032 pleio
23 143.180132 -4.04839522989122 pleio
24 143.240265 -3.98354988154666 pleio
25 143.324863 -3.97134756013687 pleio
26 143.409462 -3.82862848900817 pleio
27 143.484637 -3.7833418352157 pleio
28 143.487347 -3.78034386573613 pleio
29 143.490056 -3.78245425694128 pleio
30 143.492766 -3.78942682476648 pleio
31 143.495555 -3.80096840743257 pleio
32 143.498344 -3.81676537380905 pleio
33 143.501132 -3.83595961398662 pleio
34 143.521072 -3.83284770262929 pleio
35 143.53778 -3.79783025100586 pleio
36 143.554489 -3.67460031715896 pleio
37 143.570345 -3.55063707606558 pleio
38 143.571477 -3.48153174501214 pleio
39 143.572611 -3.47156375102983 pleio
40 143.574439 -3.52014180214761 pleio
41 143.699438 -3.76834582226305 pleio
42 143.824436 -2.94189249476478 pleio
43 143.915168 -2.38301127521489 pleio
44 143.920616 -2.52820347138127 pleio
45 143.926063 -2.67814503960282 pleio
46 143.93182 -2.81074910730668 pleio
47 143.935901 -2.91480983203209 pleio
48 143.939982 -3.08642689519615 pleio
49 143.944917 -3.31991095296735 pleio
50 143.975668 -3.6077553778742 pleio
51 144.013221 -3.67727862372481 pleio
52 144.051716 -3.70587281213116 pleio
53 144.090211 -3.72285989244057 pleio
54 144.128706 -3.72719051114709 pleio
55 144.167202 -3.72983611131632 pleio
56 144.176428 -3.73175099559603 pleio
57 144.180816 -3.73378861821997 pleio
58 144.185205 -3.73566648457755 pleio
59 144.348163 -3.67799211741321 pleio
60 144.361337 -3.58129592763793 pleio
61 144.363468 -3.21723495004414 pleio
62 144.365599 -2.91317649147537 pleio
63 144.367577 -2.80434591279838 pleio
64 144.375504 -2.80011417341544 pleio
65 144.385418 -2.86104817975417 pleio
66 144.395332 -2.98612147641646 pleio
67 144.407236 -3.09248697580035 pleio
68 144.411293 -3.16625130773811 pleio
69 144.415349 -3.24385669253334 pleio
70 144.419405 -3.32478400409444 pleio
71 144.423461 -3.4084999885784 pleio
72 144.427517 -3.41467818380463 pleio
73 144.431573 -3.41728336968721 pleio
74 144.437408 -3.4387445854784 pleio
75 144.440911 -3.45629419040103 pleio
76 144.442944 -3.47286718994299 pleio
77 144.444976 -3.46783843292913 pleio
78 144.447008 -3.45203191218852 pleio
79 144.44904 -3.44488692680387 pleio
80 144.454745 -3.44035795501989 pleio
81 144.498681 -3.44758588076919 pleio
82 144.558267 -3.45312373708096 pleio
83 144.587405 -3.42365511329264 pleio
84 144.587686 -3.39373199531876 pleio
85 144.587968 -3.36433888151453 pleio
86 144.617027 -3.33685479639047 pleio
87 144.705848 -3.48413092408562 pleio
88 144.716797 -3.83451309308168 pleio
89 144.727745 -3.80487304186568 pleio
90 144.897381 -3.81855074673668 pleio
91 144.903395 -3.83926383331822 pleio
92 144.909409 -3.86987063417289 pleio
93 144.916914 -3.91025259209345 pleio
94 144.947844 -3.94496469782158 pleio
95 144.978774 -3.98252014874196 pleio
96 145.106694 -3.89396840088515 pleio
97 145.224788 -3.42858559500995 pleio
98 145.342881 -3.3739260477431 pleio
99 145.729503 -3.25738817185916 pleio
100 145.916546 -3.41141729222628 pleio
101 146.10359 -3.3893495262757 pleio
102 146.240909 -3.32735538705264 pleio
103 146.283615 -3.18076279393119 pleio
104 146.304543 -3.08857919431203 pleio
105 146.314537 -2.9966956875334 pleio
106 146.319976 -2.90569377203548 pleio
107 146.322338 -2.8162121655918 pleio
108 146.3247 -2.72893140325832 pleio
109 146.327062 -2.64455143171342 pleio
110 146.329424 -2.5637654093515 pleio
111 146.331786 -2.48724068925056 pleio
112 146.334148 -2.41559223844275 pleio
113 146.33651 -2.32699982868578 pleio
114 146.643419 -2.29879601288267 pleio
115 146.654632 -2.28438973792134 pleio
116 146.665844 -2.27261906668732 pleio
117 146.677056 -2.24569149458753 pleio
118 146.688269 -1.92723379150799 pleio
119 146.69133 -1.44458330290562 pleio
120 146.694026 -1.03842233206243 pleio
121 146.696722 -0.763315942420635 pleio
122 146.699418 -0.659698028832565 pleio
123 146.702114 -0.737518203620794 pleio
124 146.70481 -0.800173985296228 pleio
125 146.707507 -0.837933771297206 pleio
126 146.710838 -0.886108438486468 pleio
127 146.716274 -0.944156125594595 pleio
128 146.72171 -1.01141958570107 pleio
129 146.727146 -1.08714507848319 pleio
130 146.734615 -1.18886315936357 pleio
131 146.80381 -1.22058312326896 pleio
132 146.862885 -0.999736909140492 pleio
133 146.863965 -0.76037660457375 pleio
134 146.865044 -0.664041382324798 pleio
135 146.87452 -0.718528135990575 pleio
136 146.889753 -0.867936214118941 pleio
137 146.904986 -0.977275625941774 pleio
138 147.064187 -1.02269634243982 pleio
139 147.069549 -1.01494858794477 pleio
140 147.074911 -1.07573956912721 pleio
141 147.080273 -1.09404070120436 pleio
142 147.089309 -1.17186351341741 pleio
143 147.114764 -1.31384245610608 pleio
144 147.137425 -1.34796780815435 pleio
145 147.157965 -1.33498819228397 pleio
146 147.178504 -1.35124590347087 pleio
147 147.221814 -0.511035094940097 pleio
148 147.253583 -0.0260394046729695 pleio
149 147.272554 0 pleio
150 147.275576 -0.0424392577724291 pleio
151 147.278599 -0.140516360596336 pleio
152 147.281622 -0.38031714075689 pleio
153 147.284644 -0.641610710741769 pleio
154 147.286194 -0.921311847780876 pleio
155 147.286753 -1.21595778198162 pleio
156 147.287312 -1.5219395453488 pleio
157 147.287872 -1.83573787546433 pleio
158 147.290648 -2.11484606608274 pleio
159 147.299484 -2.36449750610191 pleio
160 147.327447 -3.18446908999493 pleio
161 147.35561 -3.21183717999304 pleio
162 147.383773 -3.17201050846388 pleio
163 147.397845 -3.17490432575761 pleio
164 147.402328 -3.18084306767841 pleio
165 147.406811 -3.18974216368427 pleio
166 147.411546 -3.20125747860583 pleio
167 147.442387 -3.21545497507544 pleio
168 147.535843 -3.22164238567267 pleio
169 147.551736 -3.12546144933774 pleio
170 147.555599 -3.1125935525695 pleio
171 147.559461 -3.21120265627293 pleio
172 147.563362 -3.36825071808555 pleio
173 147.583398 -3.78293802569737 pleio
174 147.602453 -4.03960614130539 pleio
175 147.621507 -4.22958618949654 pleio
176 147.682611 -4.27218864094552 pleio
177 147.68996 -4.2921343027543 pleio
178 147.695588 -4.32869347142323 pleio
179 147.701215 -4.35804228402221 pleio
180 147.706843 -4.12359298837154 pleio
181 147.719435 -3.8363716069664 pleio
182 147.737975 -3.84139734868923 pleio
183 147.751499 -3.84070425713878 pleio
