marker_position lod trace
1 142.490795 -9.54809396342755 pleio
2 142.517426 -9.48188944630931 pleio
3 142.560149 -9.40442114616813 pleio
4 142.602873 -9.32766603100041 pleio
5 142.64402 -9.25145989409155 pleio
6 142.685103 -9.19869455938017 pleio
7 142.726186 -9.1304160081043 pleio
8 142.767269 -9.05653888582318 pleio
9 142.808353 -8.98746052864135 pleio
10 142.849436 -8.93193569155596 pleio
11 142.876943 -8.87983594215452 pleio
12 142.880371 -8.83036913012124 pleio
13 142.883799 -8.78349819792997 pleio
14 142.904956 -8.73715592453349 pleio
15 142.989329 -8.573257449171 pleio
16 143.073701 -8.51401319229067 pleio
17 143.155273 -8.53514895162702 pleio
18 143.159416 -8.610980985416 pleio
19 143.163559 -8.62777954873132 pleio
20 143.167702 -8.57564327216891 pleio
21 143.171846 -8.5174291657701 pleio
22 143.175989 -8.45483452255084 pleio
23 143.180132 -8.38907056662468 pleio
24 143.240265 -8.25199263937259 pleio
25 143.324863 -7.93418540621964 pleio
26 143.409462 -7.93936467997234 pleio
27 143.484637 -7.81108288607681 pleio
28 143.487347 -7.6961096746367 pleio
29 143.490056 -7.60363498342987 pleio
30 143.492766 -7.51305720427142 pleio
31 143.495555 -7.42439622664178 pleio
32 143.498344 -7.33767217160383 pleio
33 143.501132 -7.26947223840042 pleio
34 143.521072 -7.16679399070022 pleio
35 143.53778 -7.03383459374284 pleio
36 143.554489 -6.83394765396819 pleio
37 143.570345 -6.61399276214051 pleio
38 143.571477 -6.41516613655511 pleio
39 143.572611 -6.24140331372039 pleio
40 143.574439 -6.09482418029594 pleio
41 143.699438 -5.90154108035594 pleio
42 143.824436 -5.67357720892804 pleio
43 143.915168 -5.56580368426921 pleio
44 143.920616 -5.52463028721505 pleio
45 143.926063 -5.5018667264463 pleio
46 143.93182 -5.48477220264573 pleio
47 143.935901 -5.54714594351884 pleio
48 143.939982 -5.63544021194653 pleio
49 143.944917 -5.7444549902044 pleio
50 143.975668 -5.86858251985048 pleio
51 144.013221 -5.87585236520534 pleio
52 144.051716 -5.8558425981256 pleio
53 144.090211 -5.83998999655102 pleio
54 144.128706 -5.82505192286588 pleio
55 144.167202 -5.80882985685826 pleio
56 144.176428 -5.79212493076528 pleio
57 144.180816 -5.77568782176444 pleio
58 144.185205 -5.75970686394791 pleio
59 144.348163 -5.69344655641561 pleio
60 144.361337 -5.57361908698295 pleio
61 144.363468 -5.22806125449886 pleio
62 144.365599 -4.7730583913378 pleio
63 144.367577 -4.53249355731308 pleio
64 144.375504 -4.4614742605656 pleio
65 144.385418 -4.43653207434087 pleio
66 144.395332 -4.45758717259215 pleio
67 144.407236 -4.5097237126319 pleio
68 144.411293 -4.56593714865559 pleio
69 144.415349 -4.62646046225695 pleio
70 144.419405 -4.69101605302524 pleio
71 144.423461 -4.75929187421174 pleio
72 144.427517 -4.78667556206172 pleio
73 144.431573 -4.81526339044052 pleio
74 144.437408 -4.85237372465033 pleio
75 144.440911 -4.84104069098826 pleio
76 144.442944 -4.8312569616763 pleio
77 144.444976 -4.80930783405271 pleio
78 144.447008 -4.780767723711 pleio
79 144.44904 -4.75812255855362 pleio
80 144.454745 -4.74595278933545 pleio
81 144.498681 -4.73829488397422 pleio
82 144.558267 -4.73360207765661 pleio
83 144.587405 -4.71578955219673 pleio
84 144.587686 -4.68974890615484 pleio
85 144.587968 -4.66809365180778 pleio
86 144.617027 -4.66010652116708 pleio
87 144.705848 -4.94311831756661 pleio
88 144.716797 -5.33822457080761 pleio
89 144.727745 -5.53052940734595 pleio
