marker_position lod trace
1 142.490795 -7.0053316578695 pleio
2 142.517426 -6.93412503232706 pleio
3 142.560149 -6.87304431289128 pleio
4 142.602873 -6.81268806709766 pleio
5 142.64402 -6.75324901827214 pleio
6 142.685103 -7.08444837559738 pleio
7 142.726186 -7.13636598657848 pleio
8 142.767269 -7.07673431636459 pleio
9 142.808353 -7.0076856750714 pleio
10 142.849436 -6.91117553353846 pleio
11 142.876943 -6.81752827092545 pleio
12 142.880371 -6.72716163419689 pleio
13 142.883799 -6.64044138148442 pleio
14 142.904956 -6.55930658938357 pleio
15 142.989329 -6.51338545008846 pleio
16 143.073701 -6.45857644830321 pleio
17 143.155273 -6.41105621419923 pleio
18 143.159416 -6.36290695292542 pleio
19 143.163559 -6.31070831870986 pleio
20 143.167702 -6.25454864788972 pleio
21 143.171846 -6.19445989480521 pleio
22 143.175989 -6.13221063504012 pleio
23 143.180132 -6.06914565076366 pleio
24 143.240265 -5.98599840523148 pleio
25 143.324863 -6.14902337289676 pleio
26 143.409462 -5.97069011769154 pleio
27 143.484637 -6.04656624038066 pleio
28 143.487347 -6.16169123570596 pleio
29 143.490056 -6.1824414804425 pleio
30 143.492766 -6.20408753708581 pleio
31 143.495555 -6.22642733133938 pleio
32 143.498344 -6.2492635133367 pleio
33 143.501132 -6.26847452424114 pleio
34 143.521072 -6.26134672100445 pleio
35 143.53778 -6.24280836870587 pleio
36 143.554489 -6.19143561603626 pleio
37 143.570345 -6.12059697480239 pleio
38 143.571477 -6.04772834697824 pleio
39 143.572611 -5.97821443934529 pleio
40 143.574439 -5.91728628901501 pleio
41 143.699438 -5.96088102235934 pleio
42 143.824436 -5.50547543127965 pleio
43 143.915168 -5.12462569681862 pleio
44 143.920616 -5.05006540971024 pleio
45 143.926063 -4.98126483016486 pleio
46 143.93182 -4.96383263776304 pleio
47 143.935901 -4.89529771370255 pleio
48 143.939982 -4.85965088211966 pleio
49 143.944917 -4.86077999243626 pleio
50 143.975668 -4.90097936493892 pleio
51 144.013221 -4.95167889494508 pleio
52 144.051716 -5.00053953880823 pleio
53 144.090211 -5.00814758581435 pleio
54 144.128706 -5.00524343405019 pleio
55 144.167202 -5.00219807552032 pleio
56 144.176428 -4.99918318592661 pleio
57 144.180816 -4.99632908518478 pleio
58 144.185205 -4.99264707660805 pleio
59 144.348163 -4.90807692436825 pleio
60 144.361337 -4.83134029615498 pleio
61 144.363468 -4.14849579513243 pleio
62 144.365599 -3.33076749476836 pleio
63 144.367577 -2.86258928421735 pleio
64 144.375504 -2.63274285825795 pleio
65 144.385418 -2.44773460971129 pleio
66 144.395332 -2.31431758566355 pleio
67 144.407236 -2.26118743318054 pleio
68 144.411293 -2.23539705084019 pleio
69 144.415349 -2.2120118226008 pleio
70 144.419405 -2.191181694839 pleio
71 144.423461 -2.17303486324419 pleio
72 144.427517 -2.06424023420255 pleio
73 144.431573 -1.94418748588433 pleio
74 144.437408 -1.8539909488069 pleio
75 144.440911 -1.88613432489056 pleio
76 144.442944 -1.91574048658647 pleio
77 144.444976 -1.91454475569254 pleio
78 144.447008 -1.89100211104114 pleio
79 144.44904 -1.87001787623617 pleio
80 144.454745 -1.83663091929542 pleio
81 144.498681 -1.80994450794168 pleio
