marker_position lod trace
1 142.490795 -10.6286465042057 pleio
2 142.517426 -10.6018496848267 pleio
3 142.560149 -10.5786140473394 pleio
4 142.602873 -10.5548136290942 pleio
5 142.64402 -10.5306891232836 pleio
6 142.685103 -10.7790861074851 pleio
7 142.726186 -10.820716598999 pleio
8 142.767269 -10.7968147293055 pleio
9 142.808353 -10.7695231978488 pleio
10 142.849436 -10.7347158218377 pleio
11 142.876943 -10.6993487461534 pleio
12 142.880371 -10.6631720010574 pleio
13 142.883799 -10.6262855779709 pleio
14 142.904956 -10.5893343744747 pleio
15 142.989329 -10.5574361960913 pleio
16 143.073701 -10.5110523432885 pleio
17 143.155273 -10.4963903909603 pleio
18 143.159416 -10.4904954982308 pleio
19 143.163559 -10.3102344412445 pleio
20 143.167702 -9.95549418107168 pleio
21 143.171846 -9.60904263606002 pleio
22 143.175989 -9.28314177236374 pleio
23 143.180132 -8.98823410686927 pleio
24 143.240265 -8.73358988476409 pleio
25 143.324863 -8.52751825940742 pleio
26 143.409462 -8.7040143815972 pleio
27 143.484637 -8.66292662669284 pleio
28 143.487347 -8.64789120471318 pleio
29 143.490056 -8.62175034740925 pleio
30 143.492766 -8.60044346522202 pleio
31 143.495555 -8.58394032904148 pleio
32 143.498344 -8.57216419803812 pleio
33 143.501132 -8.56718972277144 pleio
34 143.521072 -8.58697955909363 pleio
35 143.53778 -8.63796425695517 pleio
36 143.554489 -8.49677845169555 pleio
37 143.570345 -8.31294767157364 pleio
38 143.571477 -8.1967208292416 pleio
39 143.572611 -8.15838831858247 pleio
40 143.574439 -8.19941340359184 pleio
41 143.699438 -8.20294752537144 pleio
42 143.824436 -7.89973066564467 pleio
43 143.915168 -7.75769339818803 pleio
44 143.920616 -7.87543697876983 pleio
45 143.926063 -7.9802799101343 pleio
46 143.93182 -7.85407704549766 pleio
47 143.935901 -7.50015222697681 pleio
48 143.939982 -7.1643931377846 pleio
49 143.944917 -6.86424189985954 pleio
50 143.975668 -6.6177710597521 pleio
51 144.013221 -6.54507818322235 pleio
52 144.051716 -6.52836709973888 pleio
53 144.090211 -6.51704297752793 pleio
54 144.128706 -6.50572810400482 pleio
55 144.167202 -6.49476725315489 pleio
56 144.176428 -6.48395083129191 pleio
57 144.180816 -6.47317048803476 pleio
58 144.185205 -6.46256095531274 pleio
59 144.348163 -6.14625739036918 pleio
60 144.361337 -6.08889447462615 pleio
61 144.363468 -6.00896657254716 pleio
62 144.365599 -6.01919035290494 pleio
63 144.367577 -5.82166304327724 pleio
64 144.375504 -5.42389297293991 pleio
65 144.385418 -5.038660740196 pleio
66 144.395332 -4.6741210014452 pleio
67 144.407236 -4.48997985957105 pleio
68 144.411293 -4.40403195036496 pleio
69 144.415349 -4.32023689487434 pleio
70 144.419405 -4.23876044015887 pleio
71 144.423461 -4.15974189779832 pleio
72 144.427517 -4.09823734430827 pleio
73 144.431573 -4.05754894552778 pleio
74 144.437408 -4.03005001499359 pleio
75 144.440911 -3.95529115071713 pleio
76 144.442944 -3.87813653489054 pleio
77 144.444976 -3.75459986719721 pleio
78 144.447008 -3.59825935830078 pleio
79 144.44904 -3.44908194007397 pleio
80 144.454745 -3.38242590543293 pleio
81 144.498681 -3.32212239247616 pleio
82 144.558267 -3.27488687064634 pleio
83 144.587405 -3.18152826342453 pleio
84 144.587686 -3.02893826899341 pleio
85 144.587968 -2.8862525094878 pleio
86 144.617027 -2.8050551078422 pleio
87 144.705848 -2.82211698403066 pleio
88 144.716797 -2.933373750381 pleio
89 144.727745 -2.97096441666387 pleio
90 144.897381 -3.03830779633466 pleio
91 144.903395 -3.10121458354961 pleio
92 144.909409 -3.16745180642172 pleio
93 144.916914 -3.23675402606213 pleio
94 144.947844 -3.27633039136999 pleio
95 144.978774 -3.31419180100277 pleio
96 145.106694 -3.82816656862587 pleio
97 145.224788 -4.57714457002514 pleio
98 145.342881 -4.81867161366025 pleio
99 145.729503 -4.47000856989436 pleio
100 145.916546 -4.42167770131005 pleio
101 146.10359 -4.32082379839533 pleio
102 146.240909 -4.2600271038615 pleio
103 146.283615 -4.28142501221159 pleio
104 146.304543 -4.21986418001396 pleio
105 146.314537 -4.1651253863779 pleio
106 146.319976 -4.1175706243901 pleio
107 146.322338 -4.07752824432868 pleio
108 146.3247 -4.04528553017899 pleio
109 146.327062 -4.02107854266034 pleio
110 146.329424 -4.0050814169166 pleio
111 146.331786 -3.99740362227325 pleio
112 146.334148 -3.99808130301666 pleio
113 146.33651 -4.0032045107866 pleio
114 146.643419 -3.97377990807494 pleio
115 146.654632 -3.89469440976963 pleio
116 146.665844 -3.8253736751569 pleio
117 146.677056 -3.69401338787368 pleio
118 146.688269 -3.28544029721265 pleio
119 146.69133 -2.8465464483104 pleio
120 146.694026 -2.40564478362777 pleio
121 146.696722 -1.99670135391069 pleio
