marker_position lod trace
1 142.490795 -10.6866927174532 pleio
2 142.517426 -10.5861525422506 pleio
3 142.560149 -10.5054552909858 pleio
4 142.602873 -10.4270238398514 pleio
5 142.64402 -10.350889081757 pleio
6 142.685103 -10.2664204628325 pleio
7 142.726186 -10.1854087817359 pleio
8 142.767269 -10.1161787055575 pleio
9 142.808353 -10.0358442335934 pleio
10 142.849436 -9.91755508341294 pleio
11 142.876943 -9.80252536320576 pleio
12 142.880371 -9.69088585609564 pleio
13 142.883799 -9.58312146541252 pleio
14 142.904956 -9.48254140018109 pleio
15 142.989329 -9.3396687728828 pleio
16 143.073701 -9.26092958423986 pleio
17 143.155273 -9.21109866623875 pleio
18 143.159416 -9.13577620944794 pleio
19 143.163559 -9.1197568077419 pleio
20 143.167702 -9.16721325275982 pleio
21 143.171846 -9.20807799599308 pleio
22 143.175989 -9.24170260747684 pleio
23 143.180132 -9.26676150213179 pleio
24 143.240265 -9.24751086425782 pleio
25 143.324863 -9.07484316290334 pleio
26 143.409462 -8.98724026153595 pleio
27 143.484637 -8.95905001943725 pleio
28 143.487347 -8.94948843242343 pleio
29 143.490056 -8.9389031074008 pleio
30 143.492766 -8.93264216902404 pleio
31 143.495555 -8.93056302026346 pleio
32 143.498344 -8.93249456857983 pleio
33 143.501132 -8.93505860710184 pleio
34 143.521072 -8.92038385881042 pleio
35 143.53778 -8.89333868460869 pleio
36 143.554489 -8.75816103838417 pleio
37 143.570345 -8.54616594980997 pleio
38 143.571477 -8.30870309144552 pleio
39 143.572611 -8.05707913778575 pleio
40 143.574439 -7.80536469455914 pleio
41 143.699438 -7.66461892353868 pleio
42 143.824436 -7.05567144906519 pleio
43 143.915168 -6.69031429835345 pleio
44 143.920616 -6.76490439503899 pleio
45 143.926063 -6.85687487017755 pleio
46 143.93182 -6.91341147297185 pleio
47 143.935901 -6.92717420953935 pleio
48 143.939982 -7.00024658579434 pleio
49 143.944917 -7.12999801677504 pleio
50 143.975668 -7.31080256409085 pleio
51 144.013221 -7.40075134838519 pleio
52 144.051716 -7.46950833415995 pleio
53 144.090211 -7.49289107776769 pleio
54 144.128706 -7.49349617644871 pleio
55 144.167202 -7.49638348169116 pleio
56 144.176428 -7.50039336095566 pleio
57 144.180816 -7.50444926755057 pleio
58 144.185205 -7.50771747740507 pleio
59 144.348163 -7.5079535709537 pleio
60 144.361337 -7.26493234142768 pleio
61 144.363468 -7.05072157740842 pleio
62 144.365599 -6.88399665031534 pleio
63 144.367577 -6.72263448918233 pleio
64 144.375504 -6.5575995270757 pleio
65 144.385418 -6.44221883079584 pleio
66 144.395332 -6.3763062932351 pleio
67 144.407236 -6.34645108273014 pleio
68 144.411293 -6.32125779189038 pleio
