marker_position lod trace
1 142.490795 -9.19550221045916 pleio
2 142.517426 -9.17689334853106 pleio
3 142.560149 -9.15032281122472 pleio
4 142.602873 -9.12425201012718 pleio
5 142.64402 -9.09856933929158 pleio
6 142.685103 -9.12548169231627 pleio
7 142.726186 -9.12846319931976 pleio
8 142.767269 -9.10530191009542 pleio
9 142.808353 -9.09175291346785 pleio
10 142.849436 -9.10802257105466 pleio
11 142.876943 -9.12832428604808 pleio
12 142.880371 -9.15241436956471 pleio
13 142.883799 -9.18009422393093 pleio
14 142.904956 -9.20713005315748 pleio
15 142.989329 -9.1426037302972 pleio
16 143.073701 -9.09267344997549 pleio
17 143.155273 -9.07880042002837 pleio
18 143.159416 -9.06244685864661 pleio
19 143.163559 -9.08740332570847 pleio
20 143.167702 -9.14973531136254 pleio
21 143.171846 -9.19279090454375 pleio
22 143.175989 -9.21465874114267 pleio
23 143.180132 -9.21492952584684 pleio
24 143.240265 -9.12500358875463 pleio
25 143.324863 -8.82464118542127 pleio
26 143.409462 -8.61459678256801 pleio
27 143.484637 -8.66518007682224 pleio
28 143.487347 -8.76156678460308 pleio
29 143.490056 -8.79845664792738 pleio
30 143.492766 -8.83437712005252 pleio
31 143.495555 -8.86914287572966 pleio
32 143.498344 -8.90258742290838 pleio
33 143.501132 -8.93222509572652 pleio
34 143.521072 -8.92097676524465 pleio
35 143.53778 -8.87622121927153 pleio
36 143.554489 -8.84934851096538 pleio
37 143.570345 -8.83955346400342 pleio
38 143.571477 -8.84177453504512 pleio
39 143.572611 -8.85818860463081 pleio
40 143.574439 -8.88994745121275 pleio
41 143.699438 -8.86688914486897 pleio
42 143.824436 -8.59784419276827 pleio
43 143.915168 -8.51923761901744 pleio
44 143.920616 -8.48557245632174 pleio
45 143.926063 -8.45771208914114 pleio
46 143.93182 -8.48097990058307 pleio
47 143.935901 -8.47303968999484 pleio
48 143.939982 -8.49652645873897 pleio
49 143.944917 -8.55173423221946 pleio
50 143.975668 -8.63712822340458 pleio
51 144.013221 -8.70967219227781 pleio
52 144.051716 -8.7664670366872 pleio
53 144.090211 -8.7710450324977 pleio
54 144.128706 -8.7687421952661 pleio
55 144.167202 -8.76581146729926 pleio
56 144.176428 -8.76266693253816 pleio
57 144.180816 -8.75965366286756 pleio
58 144.185205 -8.75630642289869 pleio
59 144.348163 -8.65250675939301 pleio
60 144.361337 -8.54731784147897 pleio
61 144.363468 -7.94499973898122 pleio
62 144.365599 -7.14911490382361 pleio
63 144.367577 -6.75115255304202 pleio
64 144.375504 -6.63101937528909 pleio
65 144.385418 -6.52625206048329 pleio
66 144.395332 -6.43913699203912 pleio
67 144.407236 -6.36066672816351 pleio
68 144.411293 -6.28067817843274 pleio
69 144.415349 -6.20231768695261 pleio
70 144.419405 -6.12596038938686 pleio
71 144.423461 -6.05195434234505 pleio
72 144.427517 -5.99231259201477 pleio
73 144.431573 -5.94972727240224 pleio
74 144.437408 -5.92925279056105 pleio
75 144.440911 -5.96994515991126 pleio
76 144.442944 -6.00934065656238 pleio
77 144.444976 -6.0312095205752 pleio
78 144.447008 -6.04137657306843 pleio
79 144.44904 -6.05407684138656 pleio
80 144.454745 -6.04069380600804 pleio
81 144.498681 -6.03296879257241 pleio
82 144.558267 -6.02966510562285 pleio
83 144.587405 -6.01445996586801 pleio
84 144.587686 -6.00070272910353 pleio
85 144.587968 -5.98244718576551 pleio
86 144.617027 -5.95901887300893 pleio
87 144.705848 -6.07351330655285 pleio
88 144.716797 -6.17237825806946 pleio
89 144.727745 -5.99149108087318 pleio
90 144.897381 -5.97602274526586 pleio
91 144.903395 -5.99450231498926 pleio
92 144.909409 -6.01561298607148 pleio
93 144.916914 -6.03910502904102 pleio
94 144.947844 -6.05652419034997 pleio
95 144.978774 -6.07241022248564 pleio
96 145.106694 -5.94229751674138 pleio
