marker_position lod trace
1 142.490795 -6.00158755734145 pleio
2 142.517426 -5.91107764190127 pleio
3 142.560149 -5.82302827570889 pleio
4 142.602873 -5.73391386798248 pleio
5 142.64402 -5.64319656328987 pleio
6 142.685103 -5.50375449838239 pleio
7 142.726186 -5.38333384380721 pleio
8 142.767269 -5.29212672628955 pleio
9 142.808353 -5.1744449364356 pleio
10 142.849436 -4.98251680050314 pleio
11 142.876943 -4.79588496718167 pleio
12 142.880371 -4.61556676836101 pleio
13 142.883799 -4.44235113735635 pleio
14 142.904956 -4.28241873840325 pleio
15 142.989329 -4.16518936443836 pleio
16 143.073701 -4.02484476054424 pleio
17 143.155273 -3.8572492957527 pleio
18 143.159416 -3.68905169899752 pleio
19 143.163559 -3.51712286321512 pleio
20 143.167702 -3.29356036631266 pleio
21 143.171846 -3.08624179049781 pleio
22 143.175989 -2.90099039726571 pleio
23 143.180132 -2.74195809118771 pleio
24 143.240265 -2.60167832280291 pleio
25 143.324863 -2.54324522951207 pleio
26 143.409462 -2.37702434385745 pleio
27 143.484637 -2.46163458874469 pleio
28 143.487347 -2.54941403236014 pleio
29 143.490056 -2.48558912520548 pleio
30 143.492766 -2.4293899264856 pleio
31 143.495555 -2.38088926218806 pleio
32 143.498344 -2.34010215252364 pleio
33 143.501132 -2.2985906193919 pleio
34 143.521072 -2.23567571516853 pleio
35 143.53778 -2.18602141882654 pleio
36 143.554489 -2.15804723093816 pleio
37 143.570345 -2.18742162256936 pleio
38 143.571477 -2.27805687686196 pleio
39 143.572611 -2.4300208977153 pleio
40 143.574439 -2.63883157806055 pleio
41 143.699438 -2.67138906043586 pleio
42 143.824436 -2.46111729875913 pleio
43 143.915168 -2.94122355256118 pleio
44 143.920616 -2.78868438554712 pleio
45 143.926063 -2.64741041566986 pleio
46 143.93182 -2.59342003532502 pleio
47 143.935901 -2.42465774177391 pleio
48 143.939982 -2.28484486069139 pleio
49 143.944917 -2.17755917999625 pleio
50 143.975668 -2.10567006311784 pleio
51 144.013221 -2.14712157687387 pleio
52 144.051716 -2.2111213585382 pleio
53 144.090211 -2.24180655757962 pleio
54 144.128706 -2.24540278857969 pleio
55 144.167202 -2.24870464900942 pleio
56 144.176428 -2.25196053708888 pleio
57 144.180816 -2.25538235950099 pleio
58 144.185205 -2.25878122095034 pleio
59 144.348163 -2.16694002437816 pleio
60 144.361337 -2.45084384712707 pleio
61 144.363468 -2.01070224478953 pleio
62 144.365599 -1.62051332704186 pleio
63 144.367577 -1.31009339571822 pleio
64 144.375504 -1.00773695357506 pleio
65 144.385418 -0.74104583283217 pleio
66 144.395332 -0.51374337332248 pleio
67 144.407236 -0.414707113332541 pleio
68 144.411293 -0.382752751861553 pleio
69 144.415349 -0.360044808917526 pleio
70 144.419405 -0.346515049632655 pleio
71 144.423461 -0.342020076759357 pleio
72 144.427517 -0.22606018199907 pleio
73 144.431573 -0.0949966662140599 pleio
74 144.437408 0 pleio
75 144.440911 -0.0696011915760229 pleio
76 144.442944 -0.14756086143522 pleio
77 144.444976 -0.223038873244171 pleio
78 144.447008 -0.297982814989935 pleio
79 144.44904 -0.379398520334118 pleio
80 144.454745 -0.369474926297768 pleio
81 144.498681 -0.363988570323835 pleio
82 144.558267 -0.363247339891433 pleio
83 144.587405 -0.341471710251963 pleio
84 144.587686 -0.310535805591156 pleio
85 144.587968 -0.279736526184007 pleio
86 144.617027 -0.260651903392616 pleio
87 144.705848 -0.647438227126947 pleio
88 144.716797 -1.11990466528087 pleio
89 144.727745 -0.97633822051401 pleio
90 144.897381 -0.945129238331508 pleio
91 144.903395 -0.950704219445349 pleio
92 144.909409 -0.963460558454453 pleio
93 144.916914 -0.983241702737844 pleio
94 144.947844 -1.02387523153161 pleio
95 144.978774 -1.06774419270067 pleio
96 145.106694 -1.07320371972488 pleio
97 145.224788 -1.56213689638923 pleio
98 145.342881 -1.70207704347341 pleio
99 145.729503 -1.27195358682659 pleio
100 145.916546 -1.35706409384614 pleio
101 146.10359 -1.36418928715964 pleio
102 146.240909 -1.35742109796123 pleio
103 146.283615 -0.817520724378198 pleio
104 146.304543 -0.788202689739142 pleio
105 146.314537 -0.764641435232266 pleio
106 146.319976 -0.746967262982764 pleio
107 146.322338 -0.735257593906926 pleio
108 146.3247 -0.729534683869203 pleio
109 146.327062 -0.729760104186192 pleio
110 146.329424 -0.735838056448255 pleio
111 146.331786 -0.747615059103911 pleio
112 146.334148 -0.76488874592909 pleio
113 146.33651 -1.20954155146393 pleio
114 146.643419 -2.15680350280076 pleio
115 146.654632 -2.17987677760658 pleio
116 146.665844 -2.20884440119022 pleio
117 146.677056 -2.2278811821213 pleio
118 146.688269 -2.25733459008024 pleio
119 146.69133 -2.33885075686933 pleio
120 146.694026 -2.48185688368109 pleio
121 146.696722 -2.68900636445404 pleio
122 146.699418 -2.95130864212388 pleio
123 146.702114 -3.2488585467252 pleio
124 146.70481 -3.30979040766537 pleio
125 146.707507 -3.31085915332896 pleio
126 146.710838 -3.31218524247507 pleio
127 146.716274 -3.31375838803436 pleio
128 146.72171 -3.31558495315197 pleio
129 146.727146 -3.31768464850374 pleio
130 146.734615 -3.29299447495835 pleio
131 146.80381 -3.29100544894523 pleio
132 146.862885 -3.25030589213513 pleio
133 146.863965 -3.23037716430908 pleio
134 146.865044 -3.29073428523287 pleio
135 146.87452 -3.42147953483644 pleio
136 146.889753 -3.54179754312943 pleio
137 146.904986 -3.55191074075123 pleio
138 147.064187 -3.57390381951348 pleio
139 147.069549 -3.68545339308927 pleio
140 147.074911 -3.84857860323628 pleio
141 147.080273 -4.02561166664503 pleio
142 147.089309 -4.17866287992454 pleio
143 147.114764 -4.25168812170842 pleio
144 147.137425 -4.26847803542612 pleio
145 147.157965 -4.27809265825348 pleio
146 147.178504 -4.3513418896814 pleio
147 147.221814 -4.48416982195767 pleio
148 147.253583 -4.68662736029613 pleio
149 147.272554 -4.81578064093947 pleio
150 147.275576 -5.00456731309047 pleio
151 147.278599 -5.20955836604205 pleio
152 147.281622 -5.23183116474127 pleio
153 147.284644 -5.27751530519314 pleio
154 147.286194 -5.34621669381677 pleio
155 147.286753 -5.43666673369943 pleio
156 147.287312 -5.54680427793005 pleio
157 147.287872 -5.67394451988495 pleio
158 147.290648 -5.82303117393822 pleio
159 147.299484 -5.99099406228842 pleio
160 147.327447 -6.33648987246156 pleio
161 147.35561 -6.33391120730759 pleio
