marker_position lod trace
1 142.490795 -3.52904638850386 pleio
2 142.517426 -3.43905283982858 pleio
3 142.560149 -3.35992530583162 pleio
4 142.602873 -3.28250557861068 pleio
5 142.64402 -3.20715459793877 pleio
6 142.685103 -3.33029429166539 pleio
7 142.726186 -3.31153896404615 pleio
8 142.767269 -3.24205065309932 pleio
9 142.808353 -3.16775119914133 pleio
10 142.849436 -3.08007050096084 pleio
11 142.876943 -3.00019463307857 pleio
12 142.880371 -2.92749309056475 pleio
13 142.883799 -2.86214552315471 pleio
14 142.904956 -2.80322953102257 pleio
15 142.989329 -2.63242160543778 pleio
16 143.073701 -2.53731997455675 pleio
17 143.155273 -2.51102233176853 pleio
18 143.159416 -2.53308253008656 pleio
19 143.163559 -2.53859202036753 pleio
20 143.167702 -2.47993537837222 pleio
21 143.171846 -2.41792788445887 pleio
22 143.175989 -2.35581280725153 pleio
23 143.180132 -2.29566032544616 pleio
24 143.240265 -2.19563491600985 pleio
25 143.324863 -1.90119966219178 pleio
26 143.409462 -1.88965952734607 pleio
27 143.484637 -1.90701963013083 pleio
28 143.487347 -1.92094118515383 pleio
29 143.490056 -1.83040410680053 pleio
30 143.492766 -1.74522748090084 pleio
31 143.495555 -1.66572704127936 pleio
32 143.498344 -1.59218894721519 pleio
33 143.501132 -1.53786186917969 pleio
34 143.521072 -1.49399433694006 pleio
35 143.53778 -1.44000161072441 pleio
36 143.554489 -1.33831493241546 pleio
37 143.570345 -1.21377572110633 pleio
38 143.571477 -1.09919687435252 pleio
39 143.572611 -1.00221333788589 pleio
40 143.574439 -0.929535450482543 pleio
41 143.699438 -0.90795542571594 pleio
42 143.824436 -0.736565841754243 pleio
43 143.915168 -0.795468003140268 pleio
44 143.920616 -0.851338539431187 pleio
45 143.926063 -0.91439694054392 pleio
46 143.93182 -1.02670211240461 pleio
47 143.935901 -1.15401777693714 pleio
48 143.939982 -1.32967695097456 pleio
49 143.944917 -1.55221667140019 pleio
50 143.975668 -1.81834128350712 pleio
51 144.013221 -1.91681124659302 pleio
52 144.051716 -1.97488499200108 pleio
53 144.090211 -1.97927743663979 pleio
54 144.128706 -1.97539541025338 pleio
55 144.167202 -1.97186242698956 pleio
56 144.176428 -1.96859584323323 pleio
57 144.180816 -1.96546848485562 pleio
58 144.185205 -1.96256525580995 pleio
59 144.348163 -1.83241069444872 pleio
60 144.361337 -1.65517573133676 pleio
61 144.363468 -1.365508934745 pleio
62 144.365599 -1.05686619279507 pleio
63 144.367577 -0.895861041814502 pleio
64 144.375504 -0.821864033895765 pleio
65 144.385418 -0.77879047099156 pleio
66 144.395332 -0.768473051932946 pleio
67 144.407236 -0.75591132877693 pleio
68 144.411293 -0.73030679552585 pleio
69 144.415349 -0.706847515326486 pleio
70 144.419405 -0.68549506264799 pleio
71 144.423461 -0.666199179356444 pleio
72 144.427517 -0.633157792600698 pleio
73 144.431573 -0.602910240565919 pleio
74 144.437408 -0.579973504563263 pleio
75 144.440911 -0.553137610733878 pleio
76 144.442944 -0.52786593643521 pleio
77 144.444976 -0.47363512503152 pleio
78 144.447008 -0.399262309692045 pleio
79 144.44904 -0.331852826170786 pleio
80 144.454745 -0.289977750562198 pleio
81 144.498681 -0.253970430552444 pleio
82 144.558267 -0.226355417958775 pleio
83 144.587405 -0.186673380481527 pleio
84 144.587686 -0.115453894188431 pleio
85 144.587968 -0.043211036665509 pleio
86 144.617027 0 pleio
87 144.705848 -0.159690687265751 pleio
88 144.716797 -0.452374416415683 pleio
89 144.727745 -0.487871864917303 pleio
90 144.897381 -0.49461524590025 pleio
91 144.903395 -0.500645431208861 pleio
92 144.909409 -0.514949855122851 pleio
93 144.916914 -0.5374777671709 pleio
94 144.947844 -0.560977524955696 pleio
95 144.978774 -0.58733896456004 pleio
96 145.106694 -0.918717078719038 pleio
97 145.224788 -0.779941877764443 pleio
98 145.342881 -0.79727058628482 pleio
99 145.729503 -0.92040362251289 pleio
100 145.916546 -1.05949022543629 pleio
101 146.10359 -1.01947467025182 pleio
102 146.240909 -0.897303597780339 pleio
103 146.283615 -1.03766319374383 pleio
104 146.304543 -0.956652619971009 pleio
105 146.314537 -0.875548498946482 pleio
106 146.319976 -0.795049523858611 pleio
107 146.322338 -0.715913640576267 pleio
108 146.3247 -0.63893834298192 pleio
109 146.327062 -0.564930531389435 pleio
110 146.329424 -0.494673160716193 pleio
111 146.331786 -0.428903410295851 pleio
112 146.334148 -0.368279024340871 pleio
113 146.33651 -1.12807092872403 pleio
114 146.643419 -1.5556377117481 pleio
115 146.654632 -1.49195869867589 pleio
116 146.665844 -1.42899856930161 pleio
117 146.677056 -1.34184615556774 pleio
118 146.688269 -1.25471841364413 pleio
119 146.69133 -1.28895432474866 pleio
120 146.694026 -1.41712668333409 pleio
121 146.696722 -1.64424555382866 pleio
122 146.699418 -1.95583456858076 pleio
123 146.702114 -2.31952249255266 pleio
124 146.70481 -2.38825968247089 pleio
