marker_position lod trace
1 142.490795 -9.92101757133808 pleio
2 142.517426 -9.88630524940873 pleio
3 142.560149 -9.85636206239379 pleio
4 142.602873 -9.82645758110271 pleio
5 142.64402 -9.79681028360517 pleio
6 142.685103 -10.1968362560269 pleio
7 142.726186 -10.2643155664135 pleio
8 142.767269 -10.2357024168495 pleio
9 142.808353 -10.2015866091237 pleio
10 142.849436 -10.1526041555031 pleio
11 142.876943 -10.1035075715767 pleio
12 142.880371 -10.0539108106297 pleio
13 142.883799 -10.0039968761554 pleio
14 142.904956 -9.95536041964484 pleio
15 142.989329 -9.80082143528543 pleio
16 143.073701 -9.64092495172045 pleio
17 143.155273 -9.64082829714483 pleio
18 143.159416 -9.65341142329426 pleio
19 143.163559 -9.48646943856174 pleio
20 143.167702 -9.15228816331737 pleio
21 143.171846 -8.82577112504709 pleio
22 143.175989 -8.51825530616255 pleio
23 143.180132 -8.23949184700615 pleio
24 143.240265 -7.98342758129619 pleio
25 143.324863 -7.53772662763482 pleio
26 143.409462 -7.55198995981985 pleio
27 143.484637 -7.45565223421225 pleio
28 143.487347 -7.399245607914 pleio
29 143.490056 -7.36564675559164 pleio
30 143.492766 -7.33666373893003 pleio
31 143.495555 -7.31219085394414 pleio
32 143.498344 -7.29208297325422 pleio
33 143.501132 -7.28362562967602 pleio
34 143.521072 -7.26468624380472 pleio
35 143.53778 -7.24370077969196 pleio
36 143.554489 -7.06822416673072 pleio
37 143.570345 -6.86404032239853 pleio
38 143.571477 -6.72285314397496 pleio
39 143.572611 -6.65375975147957 pleio
40 143.574439 -6.65774401535564 pleio
41 143.699438 -6.68537051397315 pleio
42 143.824436 -6.48332829346568 pleio
43 143.915168 -6.49515174194337 pleio
44 143.920616 -6.51157136523394 pleio
45 143.926063 -6.51927481185076 pleio
46 143.93182 -6.42203898618359 pleio
47 143.935901 -6.15699187189072 pleio
48 143.939982 -5.92237174391982 pleio
49 143.944917 -5.73466344881111 pleio
50 143.975668 -5.60980650022889 pleio
51 144.013221 -5.61115068499298 pleio
52 144.051716 -5.64471647329753 pleio
53 144.090211 -5.63505351179961 pleio
54 144.128706 -5.62547436192745 pleio
55 144.167202 -5.6156420000268 pleio
56 144.176428 -5.60577790425414 pleio
57 144.180816 -5.59609234784003 pleio
58 144.185205 -5.58718647029412 pleio
59 144.348163 -5.74276963449245 pleio
60 144.361337 -5.74350368382639 pleio
61 144.363468 -5.64351717609812 pleio
62 144.365599 -5.54771300420144 pleio
63 144.367577 -5.3917902898863 pleio
64 144.375504 -5.17194813406602 pleio
65 144.385418 -4.97070302211509 pleio
66 144.395332 -4.79486358709984 pleio
67 144.407236 -4.69981624628771 pleio
68 144.411293 -4.64007930106202 pleio
69 144.415349 -4.5797192403019 pleio
70 144.419405 -4.51883975502877 pleio
71 144.423461 -4.4575489679105 pleio
72 144.427517 -4.41371176972707 pleio
73 144.431573 -4.37685123606694 pleio
74 144.437408 -4.33820784018413 pleio
75 144.440911 -4.25793688073066 pleio
76 144.442944 -4.17455821431242 pleio
77 144.444976 -4.07566756416166 pleio
78 144.447008 -3.96966103727124 pleio
79 144.44904 -3.87001458300172 pleio
80 144.454745 -3.86294091095527 pleio
81 144.498681 -3.86151205587877 pleio
82 144.558267 -3.86090497679626 pleio
83 144.587405 -3.77947062513418 pleio
84 144.587686 -3.6599378709834 pleio
85 144.587968 -3.5502086056952 pleio
86 144.617027 -3.48116778675906 pleio
87 144.705848 -3.55298902265194 pleio
88 144.716797 -3.56520091791933 pleio
89 144.727745 -3.60553767167042 pleio
90 144.897381 -3.67527920290786 pleio
91 144.903395 -3.74175438858161 pleio
92 144.909409 -3.81201594987303 pleio
93 144.916914 -3.88572807168803 pleio
94 144.947844 -3.92662633089174 pleio
95 144.978774 -3.96494276376186 pleio
96 145.106694 -4.30654363718747 pleio
97 145.224788 -4.59873497039035 pleio
98 145.342881 -4.73789352036642 pleio
99 145.729503 -3.91301574813861 pleio
100 145.916546 -3.64022540519 pleio
101 146.10359 -3.34536560652124 pleio
102 146.240909 -3.19714723475619 pleio
103 146.283615 -3.04864460510536 pleio
104 146.304543 -2.98130433867512 pleio
105 146.314537 -2.91853014919778 pleio
106 146.319976 -2.86063894515117 pleio
107 146.322338 -2.80794390191596 pleio
108 146.3247 -2.76074865078433 pleio
109 146.327062 -2.71933503383348 pleio
110 146.329424 -2.68395334075997 pleio
111 146.331786 -2.65481380804631 pleio
112 146.334148 -2.63207682772488 pleio
113 146.33651 -2.75557160383057 pleio
114 146.643419 -2.83965104256616 pleio
115 146.654632 -2.81179821734129 pleio
116 146.665844 -2.78191258940727 pleio
117 146.677056 -2.68035603771678 pleio
118 146.688269 -2.24653130403586 pleio
119 146.69133 -1.71937007108449 pleio
120 146.694026 -1.21382457217073 pleio
121 146.696722 -0.780283016721294 pleio
122 146.699418 -0.464680501103437 pleio
123 146.702114 -0.292499861062879 pleio
124 146.70481 -0.231961781474898 pleio
125 146.707507 -0.181303911808611 pleio
126 146.710838 -0.138053272808656 pleio
127 146.716274 -0.102519682523441 pleio
128 146.72171 -0.0749026260279484 pleio
129 146.727146 -0.0552909315484032 pleio
130 146.734615 -0.0590339790364408 pleio
131 146.80381 -0.0629517762127337 pleio
132 146.862885 0 pleio
133 146.863965 -0.0116602623440418 pleio
134 146.865044 -0.191964047693941 pleio
135 146.87452 -0.524331320595662 pleio
136 146.889753 -0.853769668270935 pleio
137 146.904986 -0.909237215300448 pleio
138 147.064187 -0.892304455714219 pleio
139 147.069549 -0.921169517342856 pleio
140 147.074911 -0.95351749622752 pleio
141 147.080273 -0.994958228410741 pleio
142 147.089309 -1.12223090661139 pleio
143 147.114764 -1.33705569295623 pleio
144 147.137425 -1.38990635053549 pleio
145 147.157965 -1.42686221491277 pleio
146 147.178504 -1.45786946188927 pleio
147 147.221814 -1.08380583782663 pleio
148 147.253583 -1.65987406598252 pleio
149 147.272554 -1.67576892881293 pleio
150 147.275576 -1.67986321598168 pleio
151 147.278599 -1.72376291920339 pleio
152 147.281622 -1.86967071708731 pleio
153 147.284644 -2.04387326832676 pleio
154 147.286194 -2.24409056246295 pleio
155 147.286753 -2.46726162073183 pleio
156 147.287312 -2.70974383524226 pleio
157 147.287872 -2.96755058600354 pleio
158 147.290648 -3.22532774252608 pleio
159 147.299484 -3.4854729422567 pleio
160 147.327447 -4.21103381763464 pleio
161 147.35561 -4.23302264861864 pleio
162 147.383773 -4.87691609990635 pleio
163 147.397845 -4.82333907731518 pleio
164 147.402328 -4.7706770349357 pleio
165 147.406811 -4.71961332403519 pleio
166 147.411546 -4.66986699039817 pleio
167 147.442387 -4.62140077122008 pleio
168 147.535843 -4.61650754451024 pleio
169 147.551736 -4.60277522669906 pleio
170 147.555599 -4.61421775552097 pleio
171 147.559461 -4.64669303136058 pleio
172 147.563362 -4.69709877119092 pleio
173 147.583398 -4.98787905382706 pleio
174 147.602453 -5.15672481496966 pleio
175 147.621507 -5.28580166388722 pleio
176 147.682611 -5.3225389765304 pleio
177 147.68996 -5.31127329069346 pleio
178 147.695588 -5.25395172429896 pleio
179 147.701215 -5.2151881011137 pleio
180 147.706843 -5.14943601310609 pleio
181 147.719435 -5.08906986315178 pleio
182 147.737975 -5.11071230337786 pleio
183 147.751499 -5.10086425176666 pleio
184 147.760277 -5.09497539872509 pleio
185 147.769056 -5.09109444363812 pleio
186 147.777834 -5.08836804551137 pleio
187 147.786613 -5.36707202149501 pleio
188 147.795391 -5.05836226135067 pleio
189 147.816836 -5.20551554896894 pleio
190 147.850698 -5.38479711743124 pleio
191 147.88456 -5.61682007099761 pleio
192 147.914702 -5.63298802202344 pleio
193 147.91491 -5.6176232531343 pleio
194 147.915116 -5.61524100571989 pleio
195 147.915322 -5.62593552634806 pleio
196 147.915527 -5.64944518872611 pleio
197 147.915733 -5.68518499503638 pleio
