marker_position lod trace
1 142.490795 -6.48907912221986 pleio
2 142.517426 -6.33025199399032 pleio
3 142.560149 -6.17166354651743 pleio
4 142.602873 -6.01187310659966 pleio
5 142.64402 -5.85061190637086 pleio
6 142.685103 -5.64578656972191 pleio
7 142.726186 -5.47720932422985 pleio
8 142.767269 -5.31390736424736 pleio
9 142.808353 -5.14127583554666 pleio
10 142.849436 -4.94249696573935 pleio
11 142.876943 -4.7481111639807 pleio
12 142.880371 -4.55827213928187 pleio
13 142.883799 -4.37361302284615 pleio
14 142.904956 -4.19575945188012 pleio
15 142.989329 -4.21439114052386 pleio
16 143.073701 -4.13982599537867 pleio
17 143.155273 -3.98832523380745 pleio
18 143.159416 -3.85775727639633 pleio
19 143.163559 -3.7212326397796 pleio
20 143.167702 -3.54861097288542 pleio
21 143.171846 -3.37864700206263 pleio
22 143.175989 -3.21482307911034 pleio
23 143.180132 -3.05911793368556 pleio
24 143.240265 -2.914880874902 pleio
25 143.324863 -2.85307528902716 pleio
26 143.409462 -2.77660946093071 pleio
27 143.484637 -2.76246205221419 pleio
28 143.487347 -2.75891571166176 pleio
29 143.490056 -2.66341261210231 pleio
30 143.492766 -2.57476258299301 pleio
31 143.495555 -2.4930097934655 pleio
32 143.498344 -2.4181649948842 pleio
33 143.501132 -2.36119261309649 pleio
34 143.521072 -2.36531161227404 pleio
35 143.53778 -2.42229508923352 pleio
36 143.554489 -2.50332316604658 pleio
37 143.570345 -2.62138458972181 pleio
38 143.571477 -2.77665995171569 pleio
39 143.572611 -2.96748577186113 pleio
40 143.574439 -3.18926284037286 pleio
41 143.699438 -3.22826294010942 pleio
42 143.824436 -3.04418143086423 pleio
43 143.915168 -2.83297425738247 pleio
44 143.920616 -2.81792028561097 pleio
45 143.926063 -2.82572520019368 pleio
46 143.93182 -2.9093307247198 pleio
47 143.935901 -2.90672367508048 pleio
48 143.939982 -2.95425756355827 pleio
49 143.944917 -3.04863572158521 pleio
50 143.975668 -3.18347622716012 pleio
51 144.013221 -3.25525428043898 pleio
52 144.051716 -3.31697505197822 pleio
53 144.090211 -3.34659791007665 pleio
54 144.128706 -3.34065631506527 pleio
55 144.167202 -3.33441453723744 pleio
56 144.176428 -3.32809289682007 pleio
57 144.180816 -3.3218852057069 pleio
58 144.185205 -3.31576942266417 pleio
59 144.348163 -2.89932103606778 pleio
60 144.361337 -2.31903369072974 pleio
61 144.363468 -1.97796942486932 pleio
62 144.365599 -1.69132163264534 pleio
63 144.367577 -1.47046602821651 pleio
64 144.375504 -1.30759149629642 pleio
