marker_position lod trace
1 142.490795 -4.65934253727069 pleio
2 142.517426 -4.62895980660518 pleio
3 142.560149 -4.57723648909552 pleio
4 142.602873 -4.52466280994611 pleio
5 142.64402 -4.4709190829332 pleio
6 142.685103 -4.34885659500543 pleio
7 142.726186 -4.26639437730801 pleio
8 142.767269 -4.2110965493602 pleio
9 142.808353 -4.15947576489959 pleio
10 142.849436 -4.12011455379882 pleio
11 142.876943 -4.08463353740691 pleio
12 142.880371 -4.05291163394002 pleio
13 142.883799 -4.02509092165465 pleio
14 142.904956 -3.99877836726072 pleio
15 142.989329 -3.89334234326636 pleio
16 143.073701 -3.8360466660304 pleio
17 143.155273 -3.83895309648813 pleio
18 143.159416 -3.8710311137947 pleio
19 143.163559 -3.88139098459127 pleio
20 143.167702 -3.89489810869576 pleio
21 143.171846 -3.91034172431597 pleio
22 143.175989 -3.9259900954556 pleio
23 143.180132 -3.93965224386178 pleio
24 143.240265 -3.95483254743982 pleio
25 143.324863 -4.15504569767462 pleio
26 143.409462 -4.16513167083866 pleio
27 143.484637 -4.03121487552975 pleio
28 143.487347 -3.91319461067594 pleio
29 143.490056 -3.85185733449718 pleio
30 143.492766 -3.79577392178536 pleio
31 143.495555 -3.74513568537186 pleio
32 143.498344 -3.70008920752898 pleio
33 143.501132 -3.66293921207588 pleio
34 143.521072 -3.62376306093645 pleio
35 143.53778 -3.5809947026949 pleio
36 143.554489 -3.44585294480247 pleio
37 143.570345 -3.25583213219288 pleio
38 143.571477 -3.05954386695693 pleio
39 143.572611 -2.86671623975753 pleio
40 143.574439 -2.68779184491811 pleio
41 143.699438 -2.59971575939012 pleio
42 143.824436 -2.06335089145028 pleio
43 143.915168 -2.15244976446087 pleio
44 143.920616 -2.27345140076472 pleio
45 143.926063 -2.40663478805303 pleio
46 143.93182 -2.58811719184073 pleio
47 143.935901 -2.70691507615559 pleio
48 143.939982 -2.86629393284145 pleio
49 143.944917 -3.06192180629241 pleio
50 143.975668 -3.28762524063168 pleio
51 144.013221 -3.38403362984728 pleio
52 144.051716 -3.44791424557158 pleio
53 144.090211 -3.46530992800559 pleio
54 144.128706 -3.47792514263929 pleio
55 144.167202 -3.4889427333115 pleio
56 144.176428 -3.49922811256862 pleio
57 144.180816 -3.50954302042777 pleio
58 144.185205 -3.51909974909145 pleio
59 144.348163 -3.2895010386497 pleio
60 144.361337 -3.12899623832367 pleio
61 144.363468 -2.78122740358001 pleio
62 144.365599 -2.4068181984805 pleio
63 144.367577 -2.11989997444808 pleio
64 144.375504 -1.89739395801998 pleio
65 144.385418 -1.70928841367814 pleio
66 144.395332 -1.55872778733415 pleio
67 144.407236 -1.51032786777243 pleio
68 144.411293 -1.50751726359873 pleio
69 144.415349 -1.50544899232177 pleio
70 144.419405 -1.50420589851517 pleio
71 144.423461 -1.50385987609945 pleio
72 144.427517 -1.51935118599232 pleio
73 144.431573 -1.54460568090415 pleio
74 144.437408 -1.57258780069229 pleio
75 144.440911 -1.57070599838114 pleio
76 144.442944 -1.56507681389028 pleio
77 144.444976 -1.53972320168662 pleio
78 144.447008 -1.50319611550677 pleio
79 144.44904 -1.47156752577264 pleio
80 144.454745 -1.46774929323698 pleio
81 144.498681 -1.47078764473865 pleio
82 144.558267 -1.47465807027846 pleio
83 144.587405 -1.41571191833071 pleio
84 144.587686 -1.30869716119613 pleio
85 144.587968 -1.20909553179382 pleio
86 144.617027 -1.16155804964175 pleio
87 144.705848 -1.27344212566593 pleio
88 144.716797 -1.36077617623402 pleio
89 144.727745 -1.23492137900243 pleio
90 144.897381 -1.26226720881289 pleio
91 144.903395 -1.33606292617686 pleio
92 144.909409 -1.41777174731281 pleio
93 144.916914 -1.50706146641469 pleio
94 144.947844 -1.5768758224296 pleio
95 144.978774 -1.64835974185291 pleio
96 145.106694 -1.20829809619013 pleio
97 145.224788 -0.985617032199104 pleio
98 145.342881 -0.802291073911046 pleio
99 145.729503 -1.14420853626289 pleio
100 145.916546 -1.26179924064251 pleio
101 146.10359 -1.1875986198369 pleio
102 146.240909 -1.24960156841016 pleio
103 146.283615 -1.27779592139548 pleio
104 146.304543 -1.26215862639135 pleio
105 146.314537 -1.25489526294605 pleio
106 146.319976 -1.25604232565631 pleio
107 146.322338 -1.26551283774717 pleio
108 146.3247 -1.2830994010717 pleio
109 146.327062 -1.30847777397409 pleio
110 146.329424 -1.34121612326981 pleio
111 146.331786 -1.38079419381948 pleio
112 146.334148 -1.42661797283859 pleio
113 146.33651 -1.68923973336948 pleio
114 146.643419 -1.74429867402471 pleio
115 146.654632 -1.74657783608026 pleio
116 146.665844 -1.75058440004044 pleio
117 146.677056 -1.71555089724885 pleio
118 146.688269 -1.7051905049941 pleio
119 146.69133 -1.85997879894646 pleio
120 146.694026 -2.04986927352528 pleio
121 146.696722 -2.27022099059197 pleio
122 146.699418 -2.50921553646807 pleio
123 146.702114 -2.75050811343438 pleio
124 146.70481 -2.82868038570742 pleio
125 146.707507 -2.86904719312762 pleio
126 146.710838 -2.91266121621936 pleio
127 146.716274 -2.95930924493063 pleio
128 146.72171 -3.00874415888238 pleio
129 146.727146 -3.06069056981279 pleio
130 146.734615 -3.11207100320639 pleio
131 146.80381 -3.13625275459056 pleio
132 146.862885 -2.85526228542881 pleio
133 146.863965 -2.41053664271392 pleio
134 146.865044 -1.98485258791588 pleio
135 146.87452 -1.61505374798872 pleio
136 146.889753 -1.36967202832395 pleio
137 146.904986 -1.30198468295813 pleio
138 147.064187 -1.28175350470095 pleio
139 147.069549 -1.06699419943468 pleio
140 147.074911 -0.846609447104701 pleio
141 147.080273 -0.631433466061323 pleio
142 147.089309 -0.486779617437541 pleio
143 147.114764 -0.419644464732337 pleio
144 147.137425 -0.415105954386681 pleio
145 147.157965 -0.455577346116983 pleio
146 147.178504 -0.545641216946742 pleio
147 147.221814 0 pleio
148 147.253583 -0.144315440867608 pleio
149 147.272554 -0.218737772469544 pleio
150 147.275576 -0.312963813408097 pleio
151 147.278599 -0.451494463017081 pleio
152 147.281622 -0.606623985977217 pleio
153 147.284644 -0.793890973499235 pleio
154 147.286194 -1.01036650518295 pleio
155 147.286753 -1.25203511144444 pleio
156 147.287312 -1.51407739254145 pleio
