marker_position lod trace
1 142.490795 -5.14763566737061 pleio
2 142.517426 -5.05838022982372 pleio
3 142.560149 -4.97285892956284 pleio
4 142.602873 -4.88458111361847 pleio
5 142.64402 -4.79311486165839 pleio
6 142.685103 -4.6354088571734 pleio
7 142.726186 -4.54133760395084 pleio
8 142.767269 -4.44361884238894 pleio
9 142.808353 -4.33585918263468 pleio
10 142.849436 -4.20231440244539 pleio
11 142.876943 -4.06912768207061 pleio
12 142.880371 -3.93691908945512 pleio
13 142.883799 -3.80636295312279 pleio
14 142.904956 -3.67949037953624 pleio
15 142.989329 -3.59518864645657 pleio
16 143.073701 -3.48095161073354 pleio
17 143.155273 -3.40072975060059 pleio
18 143.159416 -3.33437166726503 pleio
19 143.163559 -3.28785872850976 pleio
20 143.167702 -3.26344388196253 pleio
21 143.171846 -3.23546851789647 pleio
22 143.175989 -3.20181387895597 pleio
23 143.180132 -3.16022299165683 pleio
24 143.240265 -3.05148764329091 pleio
25 143.324863 -2.62588163281709 pleio
26 143.409462 -2.39018335012388 pleio
27 143.484637 -2.34181746859093 pleio
28 143.487347 -2.33842967058255 pleio
29 143.490056 -2.32209558800635 pleio
30 143.492766 -2.30898559402698 pleio
31 143.495555 -2.29894003877642 pleio
32 143.498344 -2.29178370673351 pleio
33 143.501132 -2.29745964385775 pleio
34 143.521072 -2.29159372064783 pleio
35 143.53778 -2.29665271460263 pleio
36 143.554489 -2.33908256558486 pleio
37 143.570345 -2.4058914878787 pleio
38 143.571477 -2.48280607033625 pleio
39 143.572611 -2.56739131240232 pleio
40 143.574439 -2.6573821015089 pleio
41 143.699438 -3.02435531503586 pleio
42 143.824436 -2.85430393000674 pleio
43 143.915168 -2.66614707605118 pleio
44 143.920616 -2.58738626508545 pleio
45 143.926063 -2.49563042417937 pleio
46 143.93182 -2.37471195474146 pleio
47 143.935901 -2.18626001818686 pleio
48 143.939982 -2.03210820463589 pleio
49 143.944917 -1.91612536832603 pleio
50 143.975668 -1.84063911073785 pleio
51 144.013221 -1.87875697267208 pleio
52 144.051716 -1.92984803087637 pleio
53 144.090211 -1.95609746126148 pleio
54 144.128706 -1.9656132877953 pleio
55 144.167202 -1.97555352533582 pleio
56 144.176428 -1.98573540525046 pleio
57 144.180816 -1.99597525073446 pleio
58 144.185205 -2.0064416477942 pleio
59 144.348163 -2.05644617575557 pleio
60 144.361337 -1.88814437650895 pleio
61 144.363468 -1.389874696775 pleio
62 144.365599 -0.875499441779931 pleio
63 144.367577 -0.519814454074395 pleio
64 144.375504 -0.281384864499663 pleio
65 144.385418 -0.112960750972805 pleio
66 144.395332 -0.0174617061133636 pleio
67 144.407236 0 pleio
68 144.411293 -0.00537429171611151 pleio
69 144.415349 -0.0178994402396097 pleio
70 144.419405 -0.0373559290620952 pleio
71 144.423461 -0.0634608564639956 pleio
72 144.427517 -0.0434421350430479 pleio
73 144.431573 -0.0349248049986969 pleio
74 144.437408 -0.0524528312257163 pleio
75 144.440911 -0.056514333800386 pleio
76 144.442944 -0.0618835383090214 pleio
77 144.444976 -0.063856006930706 pleio
78 144.447008 -0.0699330456508044 pleio
79 144.44904 -0.0858973825999028 pleio
80 144.454745 -0.100254380708877 pleio
81 144.498681 -0.122469014846036 pleio
82 144.558267 -0.142683674756593 pleio
83 144.587405 -0.181266723377445 pleio
84 144.587686 -0.239714730115535 pleio
85 144.587968 -0.296811104658708 pleio
86 144.617027 -0.333807981791284 pleio
87 144.705848 -0.928760624928925 pleio
88 144.716797 -1.64228753320961 pleio
89 144.727745 -1.76632218844247 pleio
90 144.897381 -1.81545270616925 pleio
91 144.903395 -1.85483304010382 pleio
92 144.909409 -1.9041367153709 pleio
93 144.916914 -1.96316262351852 pleio
94 144.947844 -2.02243645346226 pleio
95 144.978774 -2.08645751055426 pleio
96 145.106694 -2.3042038399528 pleio
97 145.224788 -2.15306180410973 pleio
98 145.342881 -1.9989959776243 pleio
99 145.729503 -1.79877303010101 pleio
100 145.916546 -1.81437839199311 pleio
101 146.10359 -1.78734452556109 pleio
