marker_position lod trace
1 142.490795 -39.3214548648563 pleio
2 142.517426 -39.2621986331209 pleio
3 142.560149 -39.2240070601997 pleio
4 142.602873 -39.1906745576038 pleio
5 142.64402 -39.1617508918127 pleio
6 142.685103 -38.9933658032703 pleio
7 142.726186 -39.0242003188356 pleio
8 142.767269 -39.0113693519472 pleio
9 142.808353 -38.9833841115441 pleio
10 142.849436 -38.9125251021808 pleio
11 142.876943 -38.8626599912337 pleio
12 142.880371 -38.8324926267884 pleio
13 142.883799 -38.8220920506163 pleio
14 142.904956 -38.8302225677685 pleio
15 142.989329 -38.898455432451 pleio
16 143.073701 -38.9329868327171 pleio
17 143.155273 -38.9700432943491 pleio
18 143.159416 -39.0254500330041 pleio
19 143.163559 -39.0690220128758 pleio
20 143.167702 -39.0991915304337 pleio
21 143.171846 -39.1355806194146 pleio
22 143.175989 -39.1809046944441 pleio
23 143.180132 -39.2362913308845 pleio
24 143.240265 -39.2284053157943 pleio
25 143.324863 -39.1793258195374 pleio
26 143.409462 -39.2779257908287 pleio
27 143.484637 -39.274122933433 pleio
28 143.487347 -39.365017685797 pleio
29 143.490056 -39.3903876066732 pleio
30 143.492766 -39.4290697074177 pleio
31 143.495555 -39.4809761885878 pleio
32 143.498344 -39.5458876362449 pleio
33 143.501132 -39.629709095883 pleio
34 143.521072 -39.6152526742507 pleio
35 143.53778 -39.5317534254211 pleio
36 143.554489 -39.2213144783088 pleio
37 143.570345 -38.8619666578649 pleio
38 143.571477 -38.5864695878559 pleio
39 143.572611 -38.4058551418298 pleio
40 143.574439 -38.325905813596 pleio
41 143.699438 -38.3571901352846 pleio
42 143.824436 -37.6571297275096 pleio
43 143.915168 -37.2047535320122 pleio
44 143.920616 -37.1654172826729 pleio
45 143.926063 -37.1310839776064 pleio
46 143.93182 -36.7723506080765 pleio
47 143.935901 -36.1865507394472 pleio
48 143.939982 -35.7209559375143 pleio
49 143.944917 -35.3892071896922 pleio
50 143.975668 -35.1989748820573 pleio
51 144.013221 -35.1692757153057 pleio
52 144.051716 -35.1737127964204 pleio
