marker_position lod trace
1 142.490795 -17.3200669217784 pleio
2 142.517426 -17.2336203351834 pleio
3 142.560149 -17.1807608918951 pleio
4 142.602873 -17.130738411187 pleio
5 142.64402 -17.0837319943366 pleio
6 142.685103 -17.492659559539 pleio
7 142.726186 -17.6244717074331 pleio
8 142.767269 -17.5865954293808 pleio
9 142.808353 -17.5620192715085 pleio
10 142.849436 -17.5792088502796 pleio
11 142.876943 -17.6094326979787 pleio
12 142.880371 -17.6511839966542 pleio
13 142.883799 -17.7040852461764 pleio
14 142.904956 -17.7607236164961 pleio
15 142.989329 -17.7948297434626 pleio
16 143.073701 -17.8718285066399 pleio
17 143.155273 -17.8708253486492 pleio
18 143.159416 -17.8620130389421 pleio
19 143.163559 -17.8105999687969 pleio
20 143.167702 -17.7465762127255 pleio
21 143.171846 -17.7035757865764 pleio
22 143.175989 -17.6846493732046 pleio
23 143.180132 -17.6903128350843 pleio
24 143.240265 -17.6872308116872 pleio
25 143.324863 -17.6516515554014 pleio
26 143.409462 -17.7305956646613 pleio
27 143.484637 -17.8662128773354 pleio
28 143.487347 -18.0306738209398 pleio
29 143.490056 -18.0806442466649 pleio
30 143.492766 -18.138003955475 pleio
31 143.495555 -18.2024185958419 pleio
32 143.498344 -18.2734897374836 pleio
33 143.501132 -18.3477113200501 pleio
34 143.521072 -18.3873866030228 pleio
35 143.53778 -18.3893594085646 pleio
36 143.554489 -18.234169381827 pleio
37 143.570345 -18.0268786651671 pleio
38 143.571477 -17.8510571149282 pleio
39 143.572611 -17.7133614540912 pleio
40 143.574439 -17.617432235492 pleio
41 143.699438 -17.6074445045025 pleio
42 143.824436 -16.8400138230705 pleio
43 143.915168 -16.2298209228134 pleio
44 143.920616 -16.289083714861 pleio
45 143.926063 -16.3517545789336 pleio
46 143.93182 -16.3079510825984 pleio
47 143.935901 -16.0959659990203 pleio
48 143.939982 -15.940305169976 pleio
49 143.944917 -15.8467101487586 pleio
50 143.975668 -15.8192302943655 pleio
51 144.013221 -15.8165569484654 pleio
52 144.051716 -15.8207909438414 pleio
53 144.090211 -15.8220953883782 pleio
54 144.128706 -15.8186473811342 pleio
