marker_position lod trace
1 142.490795 -6.80960607345389 pleio
2 142.517426 -6.73916121037389 pleio
3 142.560149 -6.66532700702025 pleio
4 142.602873 -6.58969139061732 pleio
5 142.64402 -6.51198679678642 pleio
6 142.685103 -6.28746298880611 pleio
7 142.726186 -6.15880796880028 pleio
8 142.767269 -6.08235076222764 pleio
9 142.808353 -5.99993957445494 pleio
10 142.849436 -5.90099149421175 pleio
11 142.876943 -5.8013342217413 pleio
12 142.880371 -5.70056946191045 pleio
13 142.883799 -5.59910049538672 pleio
14 142.904956 -5.49860470849545 pleio
15 142.989329 -5.41960330038591 pleio
16 143.073701 -5.36442280333917 pleio
17 143.155273 -5.24746517771811 pleio
18 143.159416 -5.10280504568003 pleio
19 143.163559 -4.96580288370804 pleio
20 143.167702 -4.84510503280393 pleio
21 143.171846 -4.72917166748753 pleio
22 143.175989 -4.62033673028882 pleio
23 143.180132 -4.5196391534022 pleio
24 143.240265 -4.3762196101276 pleio
25 143.324863 -4.02772514744942 pleio
26 143.409462 -3.84505364261092 pleio
27 143.484637 -3.78645401456856 pleio
28 143.487347 -3.71578597145497 pleio
29 143.490056 -3.5790197543208 pleio
30 143.492766 -3.44608526288095 pleio
31 143.495555 -3.3174700630878 pleio
32 143.498344 -3.19364091502934 pleio
33 143.501132 -3.08078985138294 pleio
34 143.521072 -3.00472150685649 pleio
35 143.53778 -2.94028142302048 pleio
36 143.554489 -2.83650868088808 pleio
37 143.570345 -2.72667103980736 pleio
38 143.571477 -2.63886294306621 pleio
39 143.572611 -2.5784699219302 pleio
40 143.574439 -2.54932469165956 pleio
41 143.699438 -2.3741546484042 pleio
42 143.824436 -2.36643802062805 pleio
43 143.915168 -2.26329842732507 pleio
44 143.920616 -2.21952753096476 pleio
45 143.926063 -2.19182836539017 pleio
46 143.93182 -2.18706517446511 pleio
47 143.935901 -2.20922342788697 pleio
48 143.939982 -2.30192710876336 pleio
49 143.944917 -2.46538392790499 pleio
50 143.975668 -2.69506661373672 pleio
51 144.013221 -2.84359132679941 pleio
52 144.051716 -2.95718167518925 pleio
53 144.090211 -2.96936410546936 pleio
54 144.128706 -2.96635113051397 pleio
55 144.167202 -2.96312460507247 pleio
56 144.176428 -2.95983142133614 pleio
57 144.180816 -2.95656754543661 pleio
58 144.185205 -2.95366249702943 pleio
59 144.348163 -2.8131153680313 pleio
60 144.361337 -2.60991697377756 pleio
61 144.363468 -2.32399195718014 pleio
62 144.365599 -2.05535020563368 pleio
63 144.367577 -1.78206618011255 pleio
64 144.375504 -1.51226984887785 pleio
65 144.385418 -1.28004252779201 pleio
66 144.395332 -1.08767094248044 pleio
