marker_position lod trace
1 142.490795 -10.3124093119073 pleio
2 142.517426 -10.2751797715315 pleio
3 142.560149 -10.2438093461208 pleio
4 142.602873 -10.2133605093921 pleio
5 142.64402 -10.1836664208554 pleio
6 142.685103 -10.1375322127188 pleio
7 142.726186 -10.1065837096698 pleio
8 142.767269 -10.0817127579323 pleio
9 142.808353 -10.0569707723354 pleio
10 142.849436 -10.0302792658163 pleio
11 142.876943 -10.0045405596313 pleio
12 142.880371 -9.97927622580543 pleio
13 142.883799 -9.95453911813591 pleio
14 142.904956 -9.93060012974184 pleio
15 142.989329 -9.89419829520071 pleio
16 143.073701 -9.89395180255081 pleio
17 143.155273 -9.87512834712333 pleio
18 143.159416 -9.85500055305545 pleio
19 143.163559 -9.81184972356576 pleio
20 143.167702 -9.73112174562145 pleio
21 143.171846 -9.64403021704867 pleio
22 143.175989 -9.55434743776455 pleio
23 143.180132 -9.46562248483097 pleio
24 143.240265 -9.36762932572978 pleio
25 143.324863 -8.97356322938779 pleio
26 143.409462 -9.19637990617654 pleio
27 143.484637 -9.10361716485933 pleio
28 143.487347 -9.02486173980508 pleio
29 143.490056 -9.00671599469647 pleio
30 143.492766 -8.99050305486167 pleio
31 143.495555 -8.97616227555108 pleio
32 143.498344 -8.96362917052003 pleio
33 143.501132 -8.96439512665864 pleio
34 143.521072 -8.92402362959827 pleio
35 143.53778 -8.84391865479081 pleio
36 143.554489 -8.6526296124934 pleio
37 143.570345 -8.41498397779666 pleio
38 143.571477 -8.1930766303463 pleio
39 143.572611 -7.99588534558773 pleio
40 143.574439 -7.82991739561153 pleio
41 143.699438 -7.80710750988467 pleio
42 143.824436 -7.52543291850487 pleio
43 143.915168 -7.40928431161354 pleio
44 143.920616 -7.36855110704872 pleio
45 143.926063 -7.35246196998266 pleio
46 143.93182 -7.45751014627107 pleio
47 143.935901 -7.50133165176424 pleio
48 143.939982 -7.56744801860335 pleio
49 143.944917 -7.65374711232908 pleio
50 143.975668 -7.75845909921485 pleio
51 144.013221 -7.82142877552052 pleio
52 144.051716 -7.86951535800083 pleio
53 144.090211 -7.87351901018115 pleio
54 144.128706 -7.8735573000921 pleio
55 144.167202 -7.8721864468169 pleio
56 144.176428 -7.87017569230649 pleio
57 144.180816 -7.86823733368078 pleio
58 144.185205 -7.86661771689977 pleio
59 144.348163 -7.79230618915811 pleio
60 144.361337 -7.62907590962501 pleio
61 144.363468 -7.26939758307503 pleio
62 144.365599 -6.88888662862148 pleio
63 144.367577 -6.61355863198357 pleio
64 144.375504 -6.41890570194044 pleio
65 144.385418 -6.24614452714102 pleio
66 144.395332 -6.09834678966672 pleio
67 144.407236 -6.06545593618664 pleio
68 144.411293 -6.09039322878452 pleio
69 144.415349 -6.11551778352823 pleio
70 144.419405 -6.14080754027161 pleio
71 144.423461 -6.16624714085928 pleio
72 144.427517 -6.20326258740638 pleio
73 144.431573 -6.24611065284932 pleio
74 144.437408 -6.2895658449663 pleio
75 144.440911 -6.31157995823312 pleio
76 144.442944 -6.33348767556303 pleio
77 144.444976 -6.33218043846169 pleio
78 144.447008 -6.31581576166485 pleio
79 144.44904 -6.3051254914893 pleio
80 144.454745 -6.27957825951759 pleio
81 144.498681 -6.26016097013458 pleio
82 144.558267 -6.24810752905828 pleio
83 144.587405 -6.23016801216131 pleio
84 144.587686 -6.20151400652826 pleio
85 144.587968 -6.17486783200313 pleio
86 144.617027 -6.15707344185408 pleio
87 144.705848 -6.12587606011243 pleio
88 144.716797 -6.09370071873224 pleio
89 144.727745 -5.96731844647992 pleio
90 144.897381 -5.94322094133198 pleio
91 144.903395 -5.94523884014757 pleio
92 144.909409 -5.9529540372803 pleio
93 144.916914 -5.9663742043369 pleio
94 144.947844 -5.97682175299495 pleio
95 144.978774 -5.98952912009024 pleio
96 145.106694 -6.22667451844395 pleio
