marker_position lod trace
1 142.490795 -8.63017687391423 pleio
2 142.517426 -8.54278242815617 pleio
3 142.560149 -8.46224581630713 pleio
4 142.602873 -8.38014912257728 pleio
5 142.64402 -8.29637404937566 pleio
6 142.685103 -8.2800057704078 pleio
7 142.726186 -8.212924945339 pleio
8 142.767269 -8.12498695839988 pleio
9 142.808353 -8.0383002235542 pleio
10 142.849436 -7.95746305589492 pleio
11 142.876943 -7.87612310435553 pleio
12 142.880371 -7.79381505404689 pleio
13 142.883799 -7.7107103046279 pleio
14 142.904956 -7.62591057990665 pleio
15 142.989329 -7.59499795066032 pleio
16 143.073701 -7.50148732829276 pleio
17 143.155273 -7.4118037618875 pleio
18 143.159416 -7.30308241335127 pleio
19 143.163559 -7.16585842230941 pleio
20 143.167702 -7.01081748056053 pleio
21 143.171846 -6.84643509266949 pleio
22 143.175989 -6.6769744303889 pleio
23 143.180132 -6.50594387979676 pleio
24 143.240265 -6.306133396275 pleio
25 143.324863 -5.9435658100414 pleio
26 143.409462 -5.65304798282514 pleio
27 143.484637 -5.52903461419374 pleio
28 143.487347 -5.42663004921711 pleio
29 143.490056 -5.32584691655797 pleio
30 143.492766 -5.22834434755157 pleio
31 143.495555 -5.13418144254451 pleio
32 143.498344 -5.04339803124051 pleio
33 143.501132 -4.97190566467677 pleio
34 143.521072 -4.87813058569875 pleio
35 143.53778 -4.77039540472425 pleio
36 143.554489 -4.46240872772439 pleio
37 143.570345 -4.0507700034599 pleio
38 143.571477 -3.64279675050174 pleio
39 143.572611 -3.25751561681903 pleio
40 143.574439 -2.91296323463381 pleio
41 143.699438 -2.80617925712276 pleio
42 143.824436 -2.48632930324609 pleio
43 143.915168 -2.31924120018147 pleio
44 143.920616 -2.42144281918043 pleio
45 143.926063 -2.54166720310913 pleio
46 143.93182 -2.68063425530915 pleio
47 143.935901 -2.85271341454239 pleio
48 143.939982 -3.07056138739065 pleio
49 143.944917 -3.33035470269252 pleio
50 143.975668 -3.62702432480057 pleio
51 144.013221 -3.77193606279134 pleio
52 144.051716 -3.87967646138618 pleio
53 144.090211 -3.90091458295687 pleio
54 144.128706 -3.89264264453876 pleio
55 144.167202 -3.88483905934736 pleio
56 144.176428 -3.87729548200227 pleio
57 144.180816 -3.86981488081812 pleio
58 144.185205 -3.86294957348694 pleio
59 144.348163 -3.78158084466971 pleio
60 144.361337 -3.6982880781169 pleio
61 144.363468 -3.33932502647974 pleio
62 144.365599 -2.98666715608552 pleio
63 144.367577 -2.70457947229848 pleio
64 144.375504 -2.44723614045778 pleio
65 144.385418 -2.22299421643203 pleio
66 144.395332 -2.03700366834239 pleio
67 144.407236 -1.92750794925602 pleio
68 144.411293 -1.85041076965984 pleio
69 144.415349 -1.77779443113118 pleio
70 144.419405 -1.70981498873191 pleio
71 144.423461 -1.6465870611018 pleio
72 144.427517 -1.6082671698851 pleio
73 144.431573 -1.60140158984466 pleio
74 144.437408 -1.62285229760035 pleio
75 144.440911 -1.64953063676833 pleio
76 144.442944 -1.67732472401494 pleio
77 144.444976 -1.69666455728136 pleio
78 144.447008 -1.7159180589784 pleio
79 144.44904 -1.74488349904757 pleio
80 144.454745 -1.75982542041587 pleio
81 144.498681 -1.78382297644465 pleio
82 144.558267 -1.80588427013993 pleio
83 144.587405 -1.76009402708609 pleio
84 144.587686 -1.70193126600041 pleio
85 144.587968 -1.64648705510814 pleio
86 144.617027 -1.60341845158117 pleio
