marker_position lod trace
1 142.490795 -8.17709719561236 pleio
2 142.517426 -8.13828860135641 pleio
3 142.560149 -8.10036524982943 pleio
4 142.602873 -8.06130677952939 pleio
5 142.64402 -8.02105064318549 pleio
6 142.685103 -8.07112454758287 pleio
7 142.726186 -8.06257886710646 pleio
8 142.767269 -8.02237868333286 pleio
9 142.808353 -7.98402305596071 pleio
10 142.849436 -7.95225896699521 pleio
11 142.876943 -7.91813437027275 pleio
12 142.880371 -7.88079530589374 pleio
13 142.883799 -7.84027896833947 pleio
14 142.904956 -7.79641649469193 pleio
15 142.989329 -7.76743507027781 pleio
16 143.073701 -7.7352075644943 pleio
17 143.155273 -7.6910880780509 pleio
18 143.159416 -7.65262107123027 pleio
19 143.163559 -7.5404045182858 pleio
20 143.167702 -7.34233878808628 pleio
21 143.171846 -7.16011035866335 pleio
22 143.175989 -7.00043739267843 pleio
23 143.180132 -6.86788617318825 pleio
24 143.240265 -6.76464810603741 pleio
25 143.324863 -6.4482755082984 pleio
26 143.409462 -6.75056106548634 pleio
27 143.484637 -6.61860412224705 pleio
28 143.487347 -6.50549737392268 pleio
29 143.490056 -6.40886476958917 pleio
30 143.492766 -6.31659769078892 pleio
31 143.495555 -6.22901977401323 pleio
32 143.498344 -6.14641301166363 pleio
33 143.501132 -6.08912004725946 pleio
34 143.521072 -6.02268398167273 pleio
35 143.53778 -5.9584128480568 pleio
36 143.554489 -5.60135325520582 pleio
37 143.570345 -5.12289833299109 pleio
38 143.571477 -4.68810440182523 pleio
39 143.572611 -4.32427143490943 pleio
40 143.574439 -4.0508601654746 pleio
41 143.699438 -3.97912613870789 pleio
42 143.824436 -3.89975532347192 pleio
43 143.915168 -3.93753179388677 pleio
44 143.920616 -4.16241467119341 pleio
45 143.926063 -4.38797653728433 pleio
46 143.93182 -4.46004290170549 pleio
47 143.935901 -4.51947308244672 pleio
48 143.939982 -4.602957721816 pleio
49 143.944917 -4.70812735968786 pleio
50 143.975668 -4.83298754342872 pleio
51 144.013221 -4.94916656729898 pleio
52 144.051716 -5.05212367507894 pleio
53 144.090211 -5.06000067620195 pleio
54 144.128706 -5.05168369155765 pleio
55 144.167202 -5.04295679743284 pleio
56 144.176428 -5.03412011564412 pleio
57 144.180816 -5.02545565981618 pleio
58 144.185205 -5.01681199677257 pleio
59 144.348163 -4.68861915098431 pleio
60 144.361337 -4.47225325636713 pleio
61 144.363468 -4.08568867295946 pleio
62 144.365599 -3.71543482121704 pleio
63 144.367577 -3.4370346248586 pleio
64 144.375504 -3.21598232610329 pleio
65 144.385418 -3.02787162267312 pleio
66 144.395332 -2.87639597658186 pleio
67 144.407236 -2.82836849108611 pleio
68 144.411293 -2.83026897496384 pleio
69 144.415349 -2.83691146248106 pleio
70 144.419405 -2.84808093144995 pleio
71 144.423461 -2.86351396953471 pleio
72 144.427517 -2.87426012992964 pleio
73 144.431573 -2.89234537211457 pleio
74 144.437408 -2.91611758204071 pleio
75 144.440911 -2.90083781281045 pleio
76 144.442944 -2.88702058320025 pleio
77 144.444976 -2.85827997849272 pleio
78 144.447008 -2.82268083459442 pleio
79 144.44904 -2.79578836884976 pleio
80 144.454745 -2.7844466883734 pleio
81 144.498681 -2.7800242589382 pleio
82 144.558267 -2.7774834693445 pleio
83 144.587405 -2.74952866917713 pleio
84 144.587686 -2.7087794790469 pleio
85 144.587968 -2.66976059197952 pleio
86 144.617027 -2.64720000999593 pleio
87 144.705848 -2.60083892014729 pleio
