marker_position lod trace
1 142.490795 -5.72242673413646 pleio
2 142.517426 -5.62795152649649 pleio
3 142.560149 -5.53626990320329 pleio
4 142.602873 -5.44669709046875 pleio
5 142.64402 -5.35923552033112 pleio
6 142.685103 -5.46098631079642 pleio
7 142.726186 -5.4241308289292 pleio
8 142.767269 -5.34475983624778 pleio
9 142.808353 -5.2667786647022 pleio
10 142.849436 -5.18675674654287 pleio
11 142.876943 -5.10758704172034 pleio
12 142.880371 -5.02964031015921 pleio
13 142.883799 -4.95316613319819 pleio
14 142.904956 -4.87883123285839 pleio
15 142.989329 -4.7935151700417 pleio
16 143.073701 -4.76563534254693 pleio
17 143.155273 -4.71055734327288 pleio
18 143.159416 -4.65612875601158 pleio
19 143.163559 -4.5636397454983 pleio
20 143.167702 -4.45487040031153 pleio
21 143.171846 -4.34717525573618 pleio
22 143.175989 -4.24333074397991 pleio
23 143.180132 -4.14508332693585 pleio
24 143.240265 -4.02138090673929 pleio
25 143.324863 -3.74270161433483 pleio
26 143.409462 -3.47425682932377 pleio
27 143.484637 -3.54403331299281 pleio
28 143.487347 -3.61990105086442 pleio
29 143.490056 -3.59349849877744 pleio
30 143.492766 -3.56941757325933 pleio
31 143.495555 -3.54751332980545 pleio
32 143.498344 -3.52764660133244 pleio
33 143.501132 -3.49836625637265 pleio
34 143.521072 -3.44376703407821 pleio
35 143.53778 -3.35959565942786 pleio
36 143.554489 -3.15015269715032 pleio
37 143.570345 -2.87010373160477 pleio
38 143.571477 -2.58208279034565 pleio
39 143.572611 -2.29894388649764 pleio
40 143.574439 -2.03398669326557 pleio
41 143.699438 -1.84424282630745 pleio
42 143.824436 -1.25617021349356 pleio
43 143.915168 -0.835539763743289 pleio
44 143.920616 -0.949035543047969 pleio
45 143.926063 -1.08963966137281 pleio
46 143.93182 -1.22749783350183 pleio
47 143.935901 -1.35384788190341 pleio
48 143.939982 -1.52307454353541 pleio
49 143.944917 -1.73130800583921 pleio
50 143.975668 -1.97354467930008 pleio
51 144.013221 -2.06868115827868 pleio
52 144.051716 -2.13694539368619 pleio
53 144.090211 -2.16689962312046 pleio
54 144.128706 -2.17085891583675 pleio
55 144.167202 -2.17363420859312 pleio
56 144.176428 -2.17594236599243 pleio
57 144.180816 -2.17843728427916 pleio
58 144.185205 -2.18119962804344 pleio
59 144.348163 -2.06193515597459 pleio
60 144.361337 -1.87981038730699 pleio
61 144.363468 -1.62808716033927 pleio
62 144.365599 -1.3886223180293 pleio
63 144.367577 -1.26132910850288 pleio
64 144.375504 -1.21320037902103 pleio
65 144.385418 -1.20572227031247 pleio
66 144.395332 -1.23625760712655 pleio
67 144.407236 -1.22407424237142 pleio
68 144.411293 -1.17414823350258 pleio
69 144.415349 -1.12679187500008 pleio
70 144.419405 -1.08215591900649 pleio
71 144.423461 -1.0403659905848 pleio
72 144.427517 -0.99470087274984 pleio
73 144.431573 -0.947464363643479 pleio
74 144.437408 -0.905693007450857 pleio
75 144.440911 -0.916097362270104 pleio
76 144.442944 -0.936009139430235 pleio
77 144.444976 -0.936589374751104 pleio
78 144.447008 -0.924250545833388 pleio
79 144.44904 -0.923059970455064 pleio
80 144.454745 -0.879417277232834 pleio
81 144.498681 -0.840546856996461 pleio
82 144.558267 -0.808153844063891 pleio
83 144.587405 -0.752604738769303 pleio
84 144.587686 -0.700285729947179 pleio
85 144.587968 -0.657423832389043 pleio
86 144.617027 -0.621197642970971 pleio
