marker_position lod trace
1 142.490795 -8.69109613345602 pleio
2 142.517426 -8.63999080841285 pleio
3 142.560149 -8.60268762655768 pleio
4 142.602873 -8.56587322830446 pleio
5 142.64402 -8.52934785026269 pleio
6 142.685103 -8.53337576830692 pleio
7 142.726186 -8.5028398415907 pleio
8 142.767269 -8.47114401890803 pleio
9 142.808353 -8.43834565192765 pleio
10 142.849436 -8.4011375345755 pleio
11 142.876943 -8.36709145372988 pleio
12 142.880371 -8.33581488441247 pleio
13 142.883799 -8.3074077154514 pleio
14 142.904956 -8.28168096890679 pleio
15 142.989329 -8.2378624137599 pleio
16 143.073701 -8.19566075626232 pleio
17 143.155273 -8.13349669648043 pleio
18 143.159416 -8.03417128750055 pleio
19 143.163559 -7.99292578571959 pleio
20 143.167702 -7.9758245477962 pleio
21 143.171846 -7.95553898795132 pleio
22 143.175989 -7.93420494027594 pleio
23 143.180132 -7.91382739124618 pleio
24 143.240265 -7.81317210868926 pleio
25 143.324863 -6.95242851813722 pleio
26 143.409462 -6.55665140305527 pleio
27 143.484637 -6.52105140460856 pleio
28 143.487347 -6.4913734099383 pleio
29 143.490056 -6.4470227003472 pleio
30 143.492766 -6.40565482037459 pleio
31 143.495555 -6.36735381532967 pleio
32 143.498344 -6.33218833629646 pleio
33 143.501132 -6.30858905876049 pleio
34 143.521072 -6.31268175427788 pleio
35 143.53778 -6.31344193970699 pleio
36 143.554489 -6.17695851140333 pleio
37 143.570345 -5.97278865135903 pleio
38 143.571477 -5.77644100521705 pleio
39 143.572611 -5.60214590296878 pleio
40 143.574439 -5.46219703851701 pleio
41 143.699438 -5.27733258583864 pleio
42 143.824436 -4.88406997913343 pleio
43 143.915168 -4.72363847006952 pleio
44 143.920616 -4.73974360261095 pleio
45 143.926063 -4.75594799802543 pleio
46 143.93182 -4.66784594337 pleio
47 143.935901 -4.55161273679332 pleio
48 143.939982 -4.48706818834522 pleio
49 143.944917 -4.47663355996032 pleio
50 143.975668 -4.51940965623993 pleio
51 144.013221 -4.61416099709977 pleio
52 144.051716 -4.6931874015706 pleio
53 144.090211 -4.69554307288314 pleio
54 144.128706 -4.69864429847362 pleio
55 144.167202 -4.7019418068387 pleio
56 144.176428 -4.70532478617725 pleio
57 144.180816 -4.70865882763237 pleio
58 144.185205 -4.71187141136476 pleio
59 144.348163 -4.64809741717851 pleio
60 144.361337 -4.70034202065717 pleio
61 144.363468 -4.46364594985502 pleio
62 144.365599 -4.16595629385631 pleio
63 144.367577 -3.94351558211424 pleio
64 144.375504 -3.78414489300689 pleio
65 144.385418 -3.65442036289132 pleio
66 144.395332 -3.55430503537757 pleio
67 144.407236 -3.50967589714982 pleio
68 144.411293 -3.48986674919208 pleio
69 144.415349 -3.47456342910625 pleio
70 144.419405 -3.46380205549844 pleio
71 144.423461 -3.45756163553517 pleio
72 144.427517 -3.44956948576238 pleio
73 144.431573 -3.44620334728896 pleio
74 144.437408 -3.45220209466809 pleio
75 144.440911 -3.49176472147057 pleio
76 144.442944 -3.53396215687117 pleio
77 144.444976 -3.51893819364109 pleio
78 144.447008 -3.45931715150765 pleio
79 144.44904 -3.40605793323631 pleio
80 144.454745 -3.31184860402084 pleio
81 144.498681 -3.22324709882807 pleio
82 144.558267 -3.15380104236702 pleio
83 144.587405 -3.15706275462923 pleio
84 144.587686 -3.16140390011376 pleio
85 144.587968 -3.17804189579092 pleio
86 144.617027 -3.1996590037123 pleio
87 144.705848 -3.15456509790895 pleio
88 144.716797 -2.96399866803418 pleio
89 144.727745 -2.92023199297905 pleio
90 144.897381 -2.97378955813211 pleio
91 144.903395 -3.04592370697339 pleio
92 144.909409 -3.12394917818973 pleio
93 144.916914 -3.20755444117316 pleio
94 144.947844 -3.27155757078817 pleio
95 144.978774 -3.33583967192674 pleio
96 145.106694 -2.82568724245895 pleio
97 145.224788 -3.18172674811779 pleio
98 145.342881 -3.28823650267788 pleio
99 145.729503 -2.94218744876108 pleio
100 145.916546 -2.89136415102437 pleio
101 146.10359 -2.76892953491848 pleio
102 146.240909 -2.56269847273646 pleio
103 146.283615 -2.49250281047526 pleio
104 146.304543 -2.31136269308653 pleio
105 146.314537 -2.1324737578238 pleio
106 146.319976 -1.95683413742661 pleio
107 146.322338 -1.78549325934787 pleio
108 146.3247 -1.61952631004707 pleio
109 146.327062 -1.46000245291246 pleio
110 146.329424 -1.3079521083746 pleio
111 146.331786 -1.1643376023625 pleio
112 146.334148 -1.03002260919207 pleio
113 146.33651 -1.14569450727968 pleio
114 146.643419 -1.28543758867786 pleio
115 146.654632 -1.24926513051871 pleio
116 146.665844 -1.21714096447767 pleio
117 146.677056 -1.21936774884598 pleio
118 146.688269 -1.14408563040112 pleio
119 146.69133 -0.952153474580185 pleio
120 146.694026 -0.797477771546014 pleio
121 146.696722 -0.703708357965951 pleio
122 146.699418 -0.688277350878842 pleio
123 146.702114 -0.755297481417141 pleio
124 146.70481 -0.805816423476484 pleio
125 146.707507 -0.841363091907529 pleio
126 146.710838 -0.878050698190095 pleio
127 146.716274 -0.915617221136276 pleio
128 146.72171 -0.953804591549896 pleio
129 146.727146 -0.992364046628663 pleio
130 146.734615 -1.02295632812345 pleio
131 146.80381 -1.01757149238943 pleio
132 146.862885 -0.748782918172053 pleio
133 146.863965 -0.430002759776873 pleio
