marker_position lod trace
1 142.490795 -22.4454532861717 pleio
2 142.517426 -22.3254714439555 pleio
3 142.560149 -22.2033225975111 pleio
4 142.602873 -22.0809649161552 pleio
5 142.64402 -21.9580648954198 pleio
6 142.685103 -22.1119550571626 pleio
7 142.726186 -22.1242773604006 pleio
8 142.767269 -22.0037347620912 pleio
9 142.808353 -21.8711206862657 pleio
10 142.849436 -21.7098837921181 pleio
11 142.876943 -21.560101607917 pleio
12 142.880371 -21.4220119825192 pleio
13 142.883799 -21.2959973212383 pleio
14 142.904956 -21.1816786660179 pleio
15 142.989329 -21.1310448946455 pleio
16 143.073701 -21.1695699705151 pleio
17 143.155273 -21.0982445126679 pleio
18 143.159416 -21.0413556154346 pleio
19 143.163559 -20.8850476373343 pleio
20 143.167702 -20.6660648931119 pleio
21 143.171846 -20.4529826740897 pleio
22 143.175989 -20.2512856204815 pleio
23 143.180132 -20.0650855418843 pleio
24 143.240265 -19.8211675485401 pleio
25 143.324863 -19.359726897801 pleio
26 143.409462 -19.2894266611973 pleio
27 143.484637 -19.1151834723909 pleio
28 143.487347 -18.9932153914434 pleio
29 143.490056 -18.9130895763282 pleio
30 143.492766 -18.8462796593517 pleio
31 143.495555 -18.7928246149061 pleio
32 143.498344 -18.7526615201236 pleio
33 143.501132 -18.7410293982924 pleio
34 143.521072 -18.7162598304056 pleio
35 143.53778 -18.6910186771559 pleio
36 143.554489 -18.4246955470177 pleio
37 143.570345 -18.0811563469622 pleio
38 143.571477 -17.7972031758849 pleio
39 143.572611 -17.5854480445174 pleio
40 143.574439 -17.4532466833205 pleio
41 143.699438 -17.4717225938499 pleio
42 143.824436 -17.2229423245229 pleio
43 143.915168 -16.9561969480956 pleio
44 143.920616 -16.7215739191345 pleio
45 143.926063 -16.5325324432764 pleio
46 143.93182 -16.4190323363756 pleio
47 143.935901 -16.3378614879161 pleio
48 143.939982 -16.3850075469313 pleio
49 143.944917 -16.5539518026646 pleio
50 143.975668 -16.8288306783437 pleio
51 144.013221 -17.0335274985542 pleio
52 144.051716 -17.1747724751657 pleio
53 144.090211 -17.1642036503045 pleio
54 144.128706 -17.1720268537041 pleio
55 144.167202 -17.1761075742517 pleio
56 144.176428 -17.1785456580717 pleio
57 144.180816 -17.181166037824 pleio
58 144.185205 -17.1841236041317 pleio
59 144.348163 -17.6677712242527 pleio
60 144.361337 -17.6075705238567 pleio
61 144.363468 -16.9812614716821 pleio
62 144.365599 -16.485328882787 pleio
63 144.367577 -16.1207632914356 pleio
64 144.375504 -15.8351454621245 pleio
65 144.385418 -15.67079053279 pleio
66 144.395332 -15.6236281371617 pleio
67 144.407236 -15.5490691895588 pleio
68 144.411293 -15.4292890278111 pleio
69 144.415349 -15.3298519751838 pleio
70 144.419405 -15.2512453395167 pleio
71 144.423461 -15.1936477421715 pleio
72 144.427517 -15.0603839500902 pleio
73 144.431573 -14.9401776735917 pleio
74 144.437408 -14.8676336304173 pleio
75 144.440911 -14.8752011487081 pleio
76 144.442944 -14.8853588816974 pleio
77 144.444976 -14.8799328690663 pleio
78 144.447008 -14.871039442694 pleio
79 144.44904 -14.8765225562748 pleio
80 144.454745 -14.8871247448074 pleio
81 144.498681 -14.9104547701805 pleio
82 144.558267 -14.9461733802567 pleio
83 144.587405 -14.9698358313039 pleio
84 144.587686 -14.9866192015571 pleio
85 144.587968 -15.0085425024406 pleio
86 144.617027 -15.0408567539819 pleio
87 144.705848 -14.0430463117446 pleio
88 144.716797 -12.4747011102881 pleio
89 144.727745 -12.1150470696196 pleio
90 144.897381 -12.0327588333043 pleio
91 144.903395 -11.9423082800197 pleio
92 144.909409 -11.8658254374107 pleio
93 144.916914 -11.8038774323255 pleio
94 144.947844 -11.7524919362616 pleio
95 144.978774 -11.7087679626819 pleio
96 145.106694 -10.6000744842229 pleio
97 145.224788 -9.99265009730484 pleio
98 145.342881 -9.49868970420843 pleio
99 145.729503 -6.72931165563655 pleio
100 145.916546 -6.16415720247034 pleio
101 146.10359 -5.78489862188661 pleio
102 146.240909 -5.61481807470633 pleio
103 146.283615 -5.62370145760839 pleio
104 146.304543 -5.58686140846586 pleio
105 146.314537 -5.55862680179958 pleio
106 146.319976 -5.53876780288689 pleio
107 146.322338 -5.52701591051772 pleio
108 146.3247 -5.52308259262302 pleio
109 146.327062 -5.52667211636196 pleio
110 146.329424 -5.53749492823928 pleio
111 146.331786 -5.5552830889907 pleio
112 146.334148 -5.57979759976648 pleio
113 146.33651 -4.86103311364415 pleio
114 146.643419 -4.14088456701657 pleio
115 146.654632 -4.15314732747037 pleio
116 146.665844 -4.18040405770657 pleio
117 146.677056 -4.23367027443051 pleio
118 146.688269 -3.70284909962587 pleio
119 146.69133 -2.65958969634643 pleio
120 146.694026 -1.65662534086147 pleio
121 146.696722 -0.810556293778418 pleio
122 146.699418 -0.234671706191001 pleio
123 146.702114 0 pleio
124 146.70481 -0.012060579382385 pleio
125 146.707507 -0.0487362897730668 pleio
126 146.710838 -0.0992463331814318 pleio
127 146.716274 -0.163427404601935 pleio
128 146.72171 -0.240953332483961 pleio
129 146.727146 -0.331344648832446 pleio
130 146.734615 -0.418575954190063 pleio
131 146.80381 -0.459124691141646 pleio
132 146.862885 -0.702656642153007 pleio
133 146.863965 -1.67286588155796 pleio
134 146.865044 -3.24976739694473 pleio
135 146.87452 -5.28560662109469 pleio
136 146.889753 -6.98170867027536 pleio
137 146.904986 -7.20286515375912 pleio
138 147.064187 -7.82290077874419 pleio
139 147.069549 -7.57244580774948 pleio
140 147.074911 -7.38259937381704 pleio
141 147.080273 -7.21724747896551 pleio
142 147.089309 -7.03626640783145 pleio
143 147.114764 -6.83363685774471 pleio
144 147.137425 -6.79091251076273 pleio
145 147.157965 -6.83987325543639 pleio
146 147.178504 -7.09337128725492 pleio
147 147.221814 -7.14857403074938 pleio
148 147.253583 -7.17979373709562 pleio
149 147.272554 -7.12964246893018 pleio
150 147.275576 -7.10435501921521 pleio
151 147.278599 -7.11007348167557 pleio
152 147.281622 -7.08907772118463 pleio
153 147.284644 -7.09123802870314 pleio
154 147.286194 -7.11921321037812 pleio
155 147.286753 -7.17539604675289 pleio
