marker_position lod trace
1 142.490795 -6.62975710056311 pleio
2 142.517426 -6.55037427417859 pleio
3 142.560149 -6.47724635494155 pleio
4 142.602873 -6.40348320756674 pleio
5 142.64402 -6.32898539239364 pleio
6 142.685103 -6.30244146906012 pleio
7 142.726186 -6.24162427412269 pleio
8 142.767269 -6.16615117534218 pleio
9 142.808353 -6.09022101711956 pleio
10 142.849436 -6.01331441097482 pleio
11 142.876943 -5.93738065959846 pleio
12 142.880371 -5.86206985315867 pleio
13 142.883799 -5.78756442759097 pleio
14 142.904956 -5.71334219788625 pleio
15 142.989329 -5.43714281049573 pleio
16 143.073701 -5.33930276446941 pleio
17 143.155273 -5.26591651105705 pleio
18 143.159416 -5.17169623700629 pleio
19 143.163559 -5.08450191911846 pleio
20 143.167702 -5.02472183841383 pleio
21 143.171846 -4.96536936776824 pleio
22 143.175989 -4.9072945448951 pleio
23 143.180132 -4.85030123117355 pleio
24 143.240265 -4.81162469930512 pleio
25 143.324863 -4.88030057790208 pleio
26 143.409462 -5.14352210860763 pleio
27 143.484637 -5.12452017533167 pleio
28 143.487347 -5.12236301882429 pleio
29 143.490056 -5.06804653998231 pleio
30 143.492766 -5.01670244918131 pleio
31 143.495555 -4.96833220589696 pleio
32 143.498344 -4.92291860532476 pleio
33 143.501132 -4.88465840955042 pleio
34 143.521072 -4.83631472917245 pleio
35 143.53778 -4.77680818545433 pleio
36 143.554489 -4.61823148416368 pleio
37 143.570345 -4.40902360964956 pleio
38 143.571477 -4.20260104236608 pleio
39 143.572611 -4.00960714112266 pleio
40 143.574439 -3.84056510827477 pleio
41 143.699438 -3.93104732775178 pleio
42 143.824436 -3.52169300853902 pleio
43 143.915168 -3.31602474441986 pleio
44 143.920616 -3.43931386955425 pleio
45 143.926063 -3.55459028113402 pleio
46 143.93182 -3.56210092728637 pleio
47 143.935901 -3.76967060150366 pleio
48 143.939982 -4.00170164595944 pleio
49 143.944917 -4.24121183480741 pleio
50 143.975668 -4.4718799769981 pleio
51 144.013221 -4.56346438653436 pleio
52 144.051716 -4.60803101669788 pleio
53 144.090211 -4.61395660378587 pleio
54 144.128706 -4.60953958330252 pleio
55 144.167202 -4.6048076069583 pleio
56 144.176428 -4.59992724702649 pleio
57 144.180816 -4.59506081545269 pleio
58 144.185205 -4.58991423321853 pleio
59 144.348163 -4.50240178514559 pleio
60 144.361337 -4.35105971103761 pleio
61 144.363468 -3.99856695907751 pleio
62 144.365599 -3.64861940841034 pleio
63 144.367577 -3.4619827399617 pleio
64 144.375504 -3.38524975229693 pleio
65 144.385418 -3.3616203472205 pleio
66 144.395332 -3.39191334849715 pleio
67 144.407236 -3.42364312903437 pleio
68 144.411293 -3.43461532583686 pleio
69 144.415349 -3.44504603294966 pleio
70 144.419405 -3.4547412591079 pleio
71 144.423461 -3.46352688545001 pleio
72 144.427517 -3.47482118408283 pleio
73 144.431573 -3.48969026199194 pleio
74 144.437408 -3.50617111348255 pleio
75 144.440911 -3.50941177580839 pleio
76 144.442944 -3.5127467329356 pleio
77 144.444976 -3.51113269082773 pleio
78 144.447008 -3.51233396342768 pleio
79 144.44904 -3.52254186659997 pleio
80 144.454745 -3.53731391461471 pleio
81 144.498681 -3.56122867681193 pleio
82 144.558267 -3.57962646158476 pleio
83 144.587405 -3.54678563179178 pleio
84 144.587686 -3.51629243229595 pleio
85 144.587968 -3.48559180065002 pleio
86 144.617027 -3.45098834399778 pleio
87 144.705848 -3.40467301233638 pleio
88 144.716797 -3.32737576495671 pleio
89 144.727745 -3.07604668697684 pleio
90 144.897381 -3.08781713717912 pleio
91 144.903395 -3.16554038042805 pleio
92 144.909409 -3.2510355459588 pleio
93 144.916914 -3.34390365550766 pleio
94 144.947844 -3.4216311903161 pleio
95 144.978774 -3.5015675085109 pleio
96 145.106694 -3.79025588787725 pleio
97 145.224788 -3.24572446153133 pleio
98 145.342881 -3.21820590067067 pleio
99 145.729503 -3.07686639691943 pleio
100 145.916546 -3.08411675849252 pleio
101 146.10359 -3.05853590943517 pleio
