marker_position lod trace
1 142.490795 -5.30851993587177 pleio
2 142.517426 -5.20245474126681 pleio
3 142.560149 -5.10204950850607 pleio
4 142.602873 -5.00236479653865 pleio
5 142.64402 -4.90355668711762 pleio
6 142.685103 -4.98549628827711 pleio
7 142.726186 -4.92326167308076 pleio
8 142.767269 -4.82578847210332 pleio
9 142.808353 -4.72629235407394 pleio
10 142.849436 -4.61906368316942 pleio
11 142.876943 -4.51584709697848 pleio
12 142.880371 -4.41647605909959 pleio
13 142.883799 -4.3212935987402 pleio
14 142.904956 -4.23060898842205 pleio
15 142.989329 -4.16130422593233 pleio
16 143.073701 -4.06269615829561 pleio
17 143.155273 -3.97829747254302 pleio
18 143.159416 -3.89997905228375 pleio
19 143.163559 -3.80706831469558 pleio
20 143.167702 -3.67616617421683 pleio
21 143.171846 -3.52819166496273 pleio
22 143.175989 -3.36686296035405 pleio
23 143.180132 -3.19630291306831 pleio
24 143.240265 -3.00187197299214 pleio
25 143.324863 -2.63102232350226 pleio
26 143.409462 -2.70912012959777 pleio
27 143.484637 -2.64471154710235 pleio
28 143.487347 -2.59262578115354 pleio
29 143.490056 -2.52061056605551 pleio
30 143.492766 -2.45272560051242 pleio
31 143.495555 -2.38901743580103 pleio
32 143.498344 -2.32952565351028 pleio
33 143.501132 -2.28681085112584 pleio
34 143.521072 -2.27190423097637 pleio
35 143.53778 -2.27743435845016 pleio
36 143.554489 -2.30415996195999 pleio
37 143.570345 -2.32448619046921 pleio
38 143.571477 -2.33036414647423 pleio
39 143.572611 -2.32422821069148 pleio
40 143.574439 -2.3104657555689 pleio
41 143.699438 -2.05861090401252 pleio
42 143.824436 -1.55061726892142 pleio
43 143.915168 -1.3061909872566 pleio
44 143.920616 -1.39413425463268 pleio
45 143.926063 -1.49353132680806 pleio
46 143.93182 -1.63292853119088 pleio
47 143.935901 -1.74448228500854 pleio
48 143.939982 -1.8970710090696 pleio
49 143.944917 -2.08814743784405 pleio
50 143.975668 -2.31293206810047 pleio
51 144.013221 -2.38588111570354 pleio
52 144.051716 -2.43141483075382 pleio
53 144.090211 -2.43667241900013 pleio
54 144.128706 -2.43603673869258 pleio
55 144.167202 -2.43691993243262 pleio
56 144.176428 -2.43861282401165 pleio
57 144.180816 -2.44041811402287 pleio
58 144.185205 -2.44252031128847 pleio
