marker_position lod trace
1 142.490795 -9.95886852215326 pleio
2 142.517426 -9.89540519014585 pleio
3 142.560149 -9.84272295527269 pleio
4 142.602873 -9.7913647403436 pleio
5 142.64402 -9.74075559673184 pleio
6 142.685103 -9.69247598590228 pleio
7 142.726186 -9.64042991290109 pleio
8 142.767269 -9.5980180264674 pleio
9 142.808353 -9.54800706615129 pleio
10 142.849436 -9.4715733626099 pleio
11 142.876943 -9.39725443417192 pleio
12 142.880371 -9.32472149971235 pleio
13 142.883799 -9.25428719651093 pleio
14 142.904956 -9.18903289139513 pleio
15 142.989329 -9.14382509760383 pleio
16 143.073701 -9.10322604394019 pleio
17 143.155273 -8.98258373884645 pleio
18 143.159416 -8.77894582144511 pleio
19 143.163559 -8.66714385937311 pleio
20 143.167702 -8.60052475753781 pleio
21 143.171846 -8.53074532407823 pleio
22 143.175989 -8.46214291854956 pleio
23 143.180132 -8.39919136912043 pleio
24 143.240265 -8.26227479852621 pleio
25 143.324863 -7.66383514647687 pleio
26 143.409462 -7.75505431884653 pleio
27 143.484637 -7.75383621094877 pleio
28 143.487347 -7.7726988285221 pleio
29 143.490056 -7.75971560951382 pleio
30 143.492766 -7.75114385443535 pleio
31 143.495555 -7.74686380883287 pleio
32 143.498344 -7.74673523855508 pleio
33 143.501132 -7.76025297968663 pleio
34 143.521072 -7.74676309198295 pleio
35 143.53778 -7.6951909689167 pleio
36 143.554489 -7.48764991872012 pleio
37 143.570345 -7.21268616882283 pleio
38 143.571477 -6.96024871848638 pleio
39 143.572611 -6.74782085289361 pleio
40 143.574439 -6.58916072995367 pleio
41 143.699438 -6.46071641725673 pleio
42 143.824436 -6.13411801641351 pleio
43 143.915168 -6.11737745684505 pleio
44 143.920616 -6.09986994607636 pleio
45 143.926063 -6.09446625175286 pleio
46 143.93182 -6.06144325709388 pleio
47 143.935901 -5.894471538894 pleio
48 143.939982 -5.79261007072864 pleio
49 143.944917 -5.76115597990138 pleio
50 143.975668 -5.80175053131116 pleio
51 144.013221 -5.93417548186008 pleio
52 144.051716 -6.05427205535912 pleio
53 144.090211 -6.06128989167382 pleio
54 144.128706 -6.06454916802043 pleio
55 144.167202 -6.06892984490993 pleio
56 144.176428 -6.07392657371927 pleio
57 144.180816 -6.07902757776019 pleio
58 144.185205 -6.08387254191336 pleio
59 144.348163 -6.11643152704939 pleio
60 144.361337 -6.26038137953499 pleio
61 144.363468 -5.91687256427586 pleio
62 144.365599 -5.50054260891837 pleio
63 144.367577 -5.24894532869986 pleio
64 144.375504 -5.13154665626965 pleio
65 144.385418 -5.05762973554974 pleio
66 144.395332 -5.02803995353597 pleio
67 144.407236 -5.04652594681649 pleio
68 144.411293 -5.07649787562913 pleio
69 144.415349 -5.10712256985774 pleio
70 144.419405 -5.13824833277735 pleio
71 144.423461 -5.16973363811661 pleio
72 144.427517 -5.17342367774796 pleio
73 144.431573 -5.17538917628843 pleio
74 144.437408 -5.18620969588299 pleio
75 144.440911 -5.21877914284753 pleio
76 144.442944 -5.25174774296585 pleio
77 144.444976 -5.23849531920703 pleio
78 144.447008 -5.19290760228145 pleio
79 144.44904 -5.1561087085971 pleio
80 144.454745 -5.09891142316682 pleio
81 144.498681 -5.05044666457836 pleio
82 144.558267 -5.01361616978297 pleio
83 144.587405 -4.98017291004863 pleio
84 144.587686 -4.92876644841436 pleio
85 144.587968 -4.8844305621833 pleio
86 144.617027 -4.86026001182072 pleio
87 144.705848 -4.81491911852909 pleio
88 144.716797 -4.7232191357715 pleio
89 144.727745 -4.62961619164187 pleio
90 144.897381 -4.68594311671583 pleio
91 144.903395 -4.78214546501906 pleio
92 144.909409 -4.88631481172968 pleio
93 144.916914 -4.9979978933412 pleio
94 144.947844 -5.07923642877151 pleio
95 144.978774 -5.16072537447269 pleio
96 145.106694 -5.06900918777712 pleio
97 145.224788 -5.30980156317075 pleio
98 145.342881 -5.33059146485216 pleio
99 145.729503 -5.43684425706745 pleio
100 145.916546 -5.53251928324858 pleio
101 146.10359 -5.45312843379448 pleio
102 146.240909 -5.39186518907672 pleio
103 146.283615 -5.18568231451218 pleio
104 146.304543 -5.06621303482759 pleio
105 146.314537 -4.95349307433512 pleio
106 146.319976 -4.8481519558886 pleio
107 146.322338 -4.75076385750889 pleio
108 146.3247 -4.66183058617482 pleio
109 146.327062 -4.58176649976125 pleio
110 146.329424 -4.51088568393643 pleio
111 146.331786 -4.4493955552823 pleio
112 146.334148 -4.39739086294364 pleio
113 146.33651 -4.42880729019949 pleio
114 146.643419 -4.48160905496968 pleio
115 146.654632 -4.42932274311107 pleio
116 146.665844 -4.38125204586463 pleio
117 146.677056 -4.35149267479816 pleio
118 146.688269 -4.12733732438237 pleio
119 146.69133 -3.69256094436645 pleio
120 146.694026 -3.26951113714799 pleio
121 146.696722 -2.90606772851404 pleio
122 146.699418 -2.64938487746164 pleio
123 146.702114 -2.52984202048116 pleio
124 146.70481 -2.52171333684424 pleio
125 146.707507 -2.52357005134034 pleio
126 146.710838 -2.53069739303743 pleio
127 146.716274 -2.54295731072748 pleio
128 146.72171 -2.56015347184961 pleio
129 146.727146 -2.5820377434226 pleio
130 146.734615 -2.60629477706014 pleio
131 146.80381 -2.6130231473225 pleio
132 146.862885 -2.2574001843881 pleio
133 146.863965 -1.79518824562167 pleio
134 146.865044 -1.47229710489405 pleio
135 146.87452 -1.30384679238424 pleio
136 146.889753 -1.27390266589875 pleio
137 146.904986 -1.29993981706687 pleio
138 147.064187 -1.11959085787344 pleio
139 147.069549 -0.800326382904531 pleio
140 147.074911 -0.49926249696882 pleio
141 147.080273 -0.223712580771099 pleio
142 147.089309 -0.0512562275724848 pleio
143 147.114764 0 pleio
144 147.137425 -0.00133338022225554 pleio
145 147.157965 -0.00686321603621416 pleio
146 147.178504 -0.0528561472619238 pleio
147 147.221814 -0.113342190232139 pleio
148 147.253583 -0.21418106580205 pleio
149 147.272554 -0.203711546066626 pleio
150 147.275576 -0.27666954151768 pleio
151 147.278599 -0.399188255404799 pleio
152 147.281622 -0.585712037146554 pleio
153 147.284644 -0.811905162819221 pleio
154 147.286194 -1.07553540464681 pleio
155 147.286753 -1.37317963728714 pleio
156 147.287312 -1.70043272415213 pleio
157 147.287872 -2.05220030286351 pleio
158 147.290648 -2.41075820932279 pleio
159 147.299484 -2.77703297772189 pleio
160 147.327447 -3.96640449109156 pleio
161 147.35561 -3.9422278896776 pleio
162 147.383773 -4.1633359412068 pleio
163 147.397845 -4.13453708612546 pleio
164 147.402328 -4.10851506136686 pleio
165 147.406811 -4.08563810944727 pleio
166 147.411546 -4.06585198526604 pleio
167 147.442387 -4.0490969154845 pleio
168 147.535843 -4.04383128522219 pleio
169 147.551736 -4.18307003111165 pleio
170 147.555599 -4.44031486042432 pleio
171 147.559461 -4.6845608359858 pleio
172 147.563362 -4.94993149201435 pleio
173 147.583398 -5.40853515950753 pleio
174 147.602453 -5.75767955251225 pleio
175 147.621507 -6.0698108982211 pleio
176 147.682611 -6.13132947037038 pleio
177 147.68996 -6.10448175081507 pleio
178 147.695588 -5.99842568644928 pleio
179 147.701215 -5.88150338254013 pleio
180 147.706843 -5.86837079212881 pleio
181 147.719435 -5.99183247251264 pleio
182 147.737975 -6.01772810380808 pleio
183 147.751499 -6.0240301882891 pleio
184 147.760277 -6.02243442906401 pleio
185 147.769056 -6.01863326522158 pleio
186 147.777834 -6.01598908068606 pleio
187 147.786613 -5.93940505875125 pleio
188 147.795391 -6.02051999590559 pleio
189 147.816836 -6.02336584289634 pleio
190 147.850698 -6.14212508985057 pleio
191 147.88456 -6.27645176161953 pleio
192 147.914702 -6.37134727237413 pleio
193 147.91491 -6.46023257624317 pleio
194 147.915116 -6.5536441967742 pleio
195 147.915322 -6.6499667005439 pleio
196 147.915527 -6.74763178735176 pleio
197 147.915733 -6.84520429087322 pleio
198 147.916803 -6.93839321997286 pleio
199 147.923623 -6.98285458875821 pleio
200 147.930444 -7.01937274373933 pleio
201 147.937264 -7.05666272939786 pleio
202 147.944084 -7.14968916240466 pleio
203 147.949324 -7.27967846344577 pleio
204 147.953121 -7.46881958045116 pleio
205 147.956917 -7.70054241734118 pleio
206 147.960714 -7.94583398860931 pleio
207 147.964511 -8.19985929848526 pleio
208 147.968307 -8.32164042075853 pleio
209 147.973733 -8.37624266660959 pleio
210 147.982072 -8.38661304451408 pleio
211 147.982175 -8.3847373070479 pleio
212 147.982278 -8.37946766592769 pleio
213 147.986316 -8.3834421006459 pleio
214 147.986987 -8.46113885040566 pleio
215 147.987657 -8.59530869054525 pleio
216 147.988327 -8.78059063471599 pleio
217 147.988998 -9.004330532724 pleio
218 147.989668 -9.18966352125432 pleio
