marker_position lod trace
1 142.490795 -6.81340315642819 pleio
2 142.517426 -6.74745416741778 pleio
3 142.560149 -6.67331557881689 pleio
4 142.602873 -6.59904175884784 pleio
5 142.64402 -6.52415940876918 pleio
6 142.685103 -6.34569097905577 pleio
7 142.726186 -6.23933524039716 pleio
8 142.767269 -6.16561071719645 pleio
9 142.808353 -6.10436266456842 pleio
10 142.849436 -6.07942738592039 pleio
11 142.876943 -6.05918186279218 pleio
12 142.880371 -6.04313106804814 pleio
13 142.883799 -6.0312159347381 pleio
14 142.904956 -6.01859346112897 pleio
15 142.989329 -5.94304952308991 pleio
16 143.073701 -5.87729345089851 pleio
17 143.155273 -5.78553094290717 pleio
18 143.159416 -5.65242294538696 pleio
19 143.163559 -5.58954610480155 pleio
20 143.167702 -5.57536995363535 pleio
21 143.171846 -5.55580700153156 pleio
22 143.175989 -5.53163781722931 pleio
23 143.180132 -5.50348733287334 pleio
24 143.240265 -5.41265181893122 pleio
25 143.324863 -5.34884378011649 pleio
26 143.409462 -5.13712431101449 pleio
27 143.484637 -5.01776026950555 pleio
28 143.487347 -4.9267037325584 pleio
29 143.490056 -4.87192728357889 pleio
30 143.492766 -4.82326735906737 pleio
31 143.495555 -4.78086016329815 pleio
32 143.498344 -4.74479168961612 pleio
33 143.501132 -4.72195555488441 pleio
34 143.521072 -4.71378473160301 pleio
35 143.53778 -4.72457263108495 pleio
36 143.554489 -4.56387651054813 pleio
37 143.570345 -4.32241015719863 pleio
38 143.571477 -4.09086302920756 pleio
39 143.572611 -3.88169200194136 pleio
40 143.574439 -3.70631961849874 pleio
41 143.699438 -3.74096522478116 pleio
42 143.824436 -3.2520713847912 pleio
43 143.915168 -3.33284026502383 pleio
44 143.920616 -3.43311181941151 pleio
45 143.926063 -3.54875815774595 pleio
46 143.93182 -3.77774308004 pleio
47 143.935901 -3.96895798354557 pleio
48 143.939982 -4.19269868304367 pleio
49 143.944917 -4.44670459036912 pleio
50 143.975668 -4.72915946483541 pleio
51 144.013221 -4.7736376595411 pleio
52 144.051716 -4.78434980647002 pleio
53 144.090211 -4.7906914632903 pleio
54 144.128706 -4.79728848633592 pleio
55 144.167202 -4.80353828279223 pleio
56 144.176428 -4.8096489705 pleio
57 144.180816 -4.8157975625914 pleio
58 144.185205 -4.82118930801418 pleio
59 144.348163 -4.68561481360191 pleio
60 144.361337 -4.49627115724966 pleio
61 144.363468 -4.04577173528551 pleio
62 144.365599 -3.57639725923268 pleio
63 144.367577 -3.15711323910036 pleio
64 144.375504 -2.75652534961913 pleio
65 144.385418 -2.38048114561165 pleio
66 144.395332 -2.0394913060248 pleio
67 144.407236 -1.90128321276192 pleio
68 144.411293 -1.86852388210453 pleio
69 144.415349 -1.83817788704087 pleio
70 144.419405 -1.81041706332665 pleio
71 144.423461 -1.78538729684324 pleio
72 144.427517 -1.77813974154447 pleio
73 144.431573 -1.78578484577441 pleio
74 144.437408 -1.80121774007056 pleio
75 144.440911 -1.78489647323069 pleio
76 144.442944 -1.76949668442072 pleio
77 144.444976 -1.7071730466081 pleio
78 144.447008 -1.6123750309969 pleio
79 144.44904 -1.52795496399466 pleio
80 144.454745 -1.46692973571888 pleio
81 144.498681 -1.4152092074623 pleio
82 144.558267 -1.37650251439205 pleio
83 144.587405 -1.29762384006392 pleio
84 144.587686 -1.16988023323075 pleio
85 144.587968 -1.0474719801862 pleio
86 144.617027 -0.975539928861751 pleio
87 144.705848 -1.09895546085835 pleio
88 144.716797 -1.29495082335371 pleio
89 144.727745 -1.14083578518053 pleio
90 144.897381 -1.14575077725219 pleio
91 144.903395 -1.20158236178583 pleio
92 144.909409 -1.26795770776899 pleio
93 144.916914 -1.34457051728062 pleio
94 144.947844 -1.41645209477428 pleio
95 144.978774 -1.49196805957024 pleio
96 145.106694 -1.4477057309999 pleio
97 145.224788 -1.43061259799152 pleio
98 145.342881 -1.23971163092497 pleio
99 145.729503 -0.151362484984808 pleio
100 145.916546 -0.0769535376452559 pleio
101 146.10359 0 pleio
102 146.240909 -0.057555139019397 pleio
103 146.283615 -0.101815854421577 pleio
104 146.304543 -0.0824005876493767 pleio
105 146.314537 -0.0750089356086534 pleio
106 146.319976 -0.0796375500175307 pleio
107 146.322338 -0.0961084864745533 pleio
108 146.3247 -0.124073571423193 pleio
109 146.327062 -0.163020916370528 pleio
110 146.329424 -0.212288219745641 pleio
111 146.331786 -0.27109077781114 pleio
112 146.334148 -0.338542244135332 pleio
113 146.33651 -1.11992884213693 pleio
114 146.643419 -1.47294223813623 pleio
115 146.654632 -1.51169730204215 pleio
116 146.665844 -1.55139141250903 pleio
117 146.677056 -1.54392820537707 pleio
118 146.688269 -1.5522545169679 pleio
119 146.69133 -1.76178549518175 pleio
120 146.694026 -2.04950092151448 pleio
121 146.696722 -2.41372567596483 pleio
122 146.699418 -2.83654647083878 pleio
123 146.702114 -3.28675186919644 pleio
124 146.70481 -3.37310820280536 pleio
125 146.707507 -3.36505375714762 pleio
126 146.710838 -3.36061778448315 pleio
127 146.716274 -3.35983252335206 pleio
128 146.72171 -3.36268417687629 pleio
129 146.727146 -3.36911429564416 pleio
130 146.734615 -3.38375145942893 pleio
131 146.80381 -3.3957968279457 pleio
132 146.862885 -3.19727887198637 pleio
133 146.863965 -2.87234826266051 pleio
134 146.865044 -2.59385149109021 pleio
135 146.87452 -2.38250457057415 pleio
136 146.889753 -2.2521405363639 pleio
137 146.904986 -2.19870526791291 pleio
138 147.064187 -2.14048651318801 pleio
139 147.069549 -2.04815939513518 pleio
140 147.074911 -1.92630710217589 pleio
141 147.080273 -1.74702415874587 pleio
142 147.089309 -1.59415357776052 pleio
143 147.114764 -1.47616035839076 pleio
144 147.137425 -1.45607212031594 pleio
145 147.157965 -1.51141040977577 pleio
146 147.178504 -1.62044926752019 pleio
147 147.221814 -0.898724183689749 pleio
148 147.253583 -0.358826845768894 pleio
149 147.272554 -0.320278593524373 pleio
150 147.275576 -0.372561598913656 pleio
151 147.278599 -0.471215901530202 pleio
152 147.281622 -0.623561585666788 pleio
153 147.284644 -0.804037942031107 pleio
154 147.286194 -1.00993446554295 pleio
155 147.286753 -1.23777794081929 pleio
156 147.287312 -1.48355807743719 pleio
157 147.287872 -1.7429864833493 pleio
158 147.290648 -2.01525234968128 pleio
159 147.299484 -2.29938701423522 pleio
160 147.327447 -3.22005430745804 pleio
161 147.35561 -3.17475010319891 pleio
162 147.383773 -2.82754016109059 pleio
163 147.397845 -2.80898923365553 pleio
164 147.402328 -2.79337735555406 pleio
165 147.406811 -2.78060674082037 pleio
166 147.411546 -2.77058707773949 pleio
167 147.442387 -2.76315582862696 pleio
168 147.535843 -2.7576277410976 pleio
169 147.551736 -3.10387663515267 pleio
170 147.555599 -3.58828986764328 pleio
171 147.559461 -3.88228048261585 pleio
172 147.563362 -4.12790406551723 pleio
173 147.583398 -4.44520404518133 pleio
174 147.602453 -4.71037476279693 pleio
175 147.621507 -4.94628611744231 pleio
176 147.682611 -4.99211927859712 pleio
177 147.68996 -4.98772137722252 pleio
178 147.695588 -4.94732392472439 pleio
179 147.701215 -4.88411883989998 pleio
180 147.706843 -4.8650209152263 pleio
181 147.719435 -4.91830538344338 pleio
182 147.737975 -4.95253347750918 pleio
183 147.751499 -4.9989681366627 pleio
184 147.760277 -5.07010002525813 pleio
185 147.769056 -5.14919474518741 pleio
186 147.777834 -5.23080261554523 pleio
187 147.786613 -5.03343209322228 pleio
188 147.795391 -5.05432048241519 pleio
189 147.816836 -5.17682868664084 pleio
