marker_position lod trace
1 67.606765 -5.46900098678678 pleio
2 67.613251 -5.45612209018306 pleio
3 67.619736 -5.44333531457532 pleio
4 67.626222 -5.43064334768965 pleio
5 67.641347 -5.4180425117068 pleio
6 67.654855 -5.40554453576623 pleio
7 67.658769 -5.39325542160634 pleio
8 67.662682 -5.38117637916058 pleio
9 67.666596 -5.36924422880197 pleio
10 67.679986 -5.35740509406242 pleio
11 67.708923 -5.29659079429755 pleio
12 67.715069 -5.23662771176424 pleio
13 67.721215 -5.18323181793034 pleio
14 67.746869 -5.1289807003088 pleio
15 67.778018 -5.11637479147354 pleio
16 67.809168 -5.10564884527301 pleio
17 67.895218 -4.98872137007148 pleio
18 67.900561 -4.82221229437567 pleio
19 67.905905 -4.67101668580341 pleio
20 67.911248 -4.53730917392884 pleio
21 67.920171 -4.42987016574237 pleio
22 67.929072 -4.35578234053673 pleio
23 67.937973 -4.30152759563933 pleio
24 67.946874 -4.26738642713398 pleio
25 67.962131 -4.22850140072833 pleio
26 68.103338 -4.21925461088904 pleio
27 68.122257 -4.22934181026674 pleio
28 68.141177 -4.00822601454299 pleio
29 68.410128 -3.83638164783474 pleio
30 68.415239 -3.84541937472752 pleio
31 68.42035 -3.85562417418723 pleio
32 68.640199 -3.76488594867857 pleio
33 68.652056 -3.62283830945263 pleio
34 68.656091 -3.516364371579 pleio
35 68.660126 -3.44820003598541 pleio
36 68.664161 -3.41955081446623 pleio
37 68.685197 -3.4289858383575 pleio
38 68.806919 -3.44916571105349 pleio
39 68.816104 -3.456739285256 pleio
40 68.825289 -3.46431908662244 pleio
41 68.885575 -3.4715935471764 pleio
42 68.886394 -3.47987687790485 pleio
43 68.887213 -3.48983503573481 pleio
44 68.888033 -3.50140948808924 pleio
45 68.888852 -3.51453512142474 pleio
46 68.889671 -3.52914005255679 pleio
47 68.89049 -3.52303275415845 pleio
48 68.89131 -3.52592401841246 pleio
49 68.892129 -3.53933607338412 pleio
50 68.987403 -3.68325197340524 pleio
51 69.064645 -3.04501948014467 pleio
52 69.131341 -2.79662251792473 pleio
53 69.198036 -2.70521685179524 pleio
54 69.214855 -2.52766347880817 pleio
55 69.21825 -2.35260160604392 pleio
56 69.221446 -2.18233774663332 pleio
57 69.224642 -2.0190746673083 pleio
58 69.227838 -1.86481074778107 pleio
59 69.231034 -0.938231590573362 pleio
60 69.23423 -0.755954527853678 pleio
61 69.237426 -0.752033008398298 pleio
62 69.240621 -0.748664116238542 pleio
63 69.244859 -0.745853194492831 pleio
64 69.252696 -0.744506320775743 pleio
65 69.260534 -0.743414623098291 pleio
66 69.416362 -0.282223840696877 pleio
67 69.484146 0 pleio
68 69.505599 -0.00742010055727238 pleio
69 69.508945 -0.0210734917705504 pleio
70 69.512291 -0.0386584896808834 pleio
71 69.515636 -0.0599553126559669 pleio
72 69.542556 -0.112353081725242 pleio
73 69.592546 -0.641532471365499 pleio
74 69.66328 -0.640395038755657 pleio
75 69.721392 -0.655516475828937 pleio
76 69.724456 -0.666032156716383 pleio
77 69.727519 -0.677651405904021 pleio
78 69.733033 -0.690369272093114 pleio
79 69.768364 -0.740687267770747 pleio
80 69.782339 -0.83902507166631 pleio
81 69.796313 -0.824948275139265 pleio
82 69.810287 -0.343080335598812 pleio
83 69.829176 -0.949599638172879 pleio
84 69.837051 -0.997010147663489 pleio
85 69.844926 -0.989448270732137 pleio
86 69.869428 -0.985122931474103 pleio
87 69.876397 -1.01699515032599 pleio
88 69.876657 -1.06584363244612 pleio
89 69.876917 -1.10553779774294 pleio
90 69.924127 -1.05122846836286 pleio
91 69.978753 -0.96208285506475 pleio
92 70.033378 -1.02478688266744 pleio
93 70.042973 -1.09109998077236 pleio
94 70.043703 -1.1600989657015 pleio
95 70.044434 -1.23172156897278 pleio
96 70.087246 -1.30995181955572 pleio
97 70.141872 -1.39831594518514 pleio
98 70.196497 -1.49606429451933 pleio
99 70.400832 -1.56017896111777 pleio
100 70.421006 -1.59537414731922 pleio
101 70.441181 -1.63402381503388 pleio
102 70.60917 -1.65611832355014 pleio
103 70.612702 -1.57992849603566 pleio
104 70.616235 -1.52806391005779 pleio
105 70.661194 -1.48053958702983 pleio
106 70.728481 -1.57202163127859 pleio
107 70.750402 -1.74169269119297 pleio
108 70.772323 -1.91837659023082 pleio
109 70.779053 -2.10149192677043 pleio
110 70.782062 -2.2909085986644 pleio
111 70.785072 -2.48474271786706 pleio
112 71.12066 -2.67432497542788 pleio
113 71.198629 -2.67353133274614 pleio
114 71.276599 -2.67241146811625 pleio
115 71.354568 -2.52329094734918 pleio
116 71.418821 -2.41626392033006 pleio
117 71.422464 -2.25264452190478 pleio
118 71.425934 -2.14229409395022 pleio
119 71.429405 -2.09435351665369 pleio
120 71.432875 -2.05305314099582 pleio
121 71.436346 -2.01396057908564 pleio
122 71.439817 -1.97726017377979 pleio
123 71.443287 -1.94313770950748 pleio
124 71.449172 -1.91055658508164 pleio
125 71.46043 -1.87872565456949 pleio
126 71.475844 -1.85102627519768 pleio
127 71.510771 -1.82708137977033 pleio
128 71.658293 -1.81110185138294 pleio
129 71.675712 -1.8046576941796 pleio
130 71.693132 -1.80064491524751 pleio
131 71.782692 -2.08895084534456 pleio
132 71.793079 -2.01655011154023 pleio
133 71.803404 -1.77671270013394 pleio
134 71.813729 -1.66311163564544 pleio
135 71.824055 -2.02062075032259 pleio
136 71.83438 -2.28590765429662 pleio
137 71.859513 -2.4151178778294 pleio
138 71.937774 -2.80118994756522 pleio
139 71.945079 -3.06649243142369 pleio
140 71.952385 -3.17866213481497 pleio
141 71.98473 -3.2746444800328 pleio
142 72.012709 -3.316489665441 pleio
143 72.040688 -3.33419216114978 pleio
144 72.210521 -3.38828037087406 pleio
145 72.314268 -3.56149733023028 pleio
146 72.366456 -3.59539984112423 pleio
147 72.411367 -3.58634010392047 pleio
148 72.450663 -3.58583601062405 pleio
149 72.471305 -3.62323298574154 pleio
150 72.491946 -3.68149641880654 pleio
151 72.512588 -3.80035302399577 pleio
152 72.601385 -3.68465132357642 pleio
153 72.621813 -3.58551639176676 pleio
154 72.642242 -3.53564338845114 pleio
155 72.66267 -3.49000382303461 pleio
156 72.771429 -3.29234750806896 pleio
157 72.883243 -3.25586147753019 pleio
158 72.898448 -3.19210940196062 pleio
159 72.913654 -3.13185235551202 pleio
160 72.928859 -3.07472486447541 pleio
161 72.944065 -3.02213597320932 pleio
162 72.95927 -2.98666416028894 pleio
163 72.974476 -3.2551822460742 pleio
164 72.989681 -4.00306665574855 pleio
165 72.996574 -4.24053858014135 pleio
166 72.9996 -4.41242665109179 pleio
167 73.002626 -4.53760379108169 pleio
168 73.005652 -4.60262488355674 pleio
169 73.012925 -4.67509519187943 pleio
170 73.023956 -4.75274282562877 pleio
171 73.034987 -4.83328804764798 pleio
172 73.046018 -4.92012477408003 pleio
173 73.057049 -5.01323523777872 pleio
174 73.06808 -5.11148444824124 pleio
175 73.079353 -5.21120925174796 pleio
176 73.111862 -6.69756334939488 pleio
177 73.146945 -6.49794321818861 pleio
178 73.171837 -6.44760568546135 pleio
179 73.196729 -6.42745571473632 pleio
180 73.629401 -6.45588746737377 pleio
181 74.062073 -6.44331364541759 pleio
182 74.066223 -6.45466240174648 pleio
183 74.070373 -6.46908300565133 pleio
184 74.074523 -6.48651026962889 pleio
185 74.078673 -6.50685954052999 pleio
186 74.082823 -6.56857796292165 pleio
187 74.3761735 -6.53123286542068 pleio
188 74.669524 -6.53939071670429 pleio
189 74.672012 -6.44876966770641 pleio
190 74.674499 -6.37767184979715 pleio
191 74.716248 -6.32885050095231 pleio
192 74.724515 -6.30416737611647 pleio
193 74.732783 -6.33055198797164 pleio
194 75.0995546666667 -8.03189551005381 pleio
195 75.4663263333333 -8.03734148988653 pleio
196 75.833098 -8.08547162975956 pleio
197 75.863363 -8.11982161716425 pleio
198 75.875899 -8.14632589832834 pleio
199 75.888435 -8.18403164287533 pleio
200 75.900971 -8.25918658020407 pleio
201 75.903257 -8.37645206218222 pleio
202 75.904489 -8.39962867063919 pleio
203 75.905721 -8.38247041483177 pleio
204 75.917304 -8.36636367450118 pleio
205 76.287653 -8.41605829819931 pleio
206 76.288899 -8.5200706802903 pleio
207 76.290145 -8.6289689148649 pleio
208 76.397032 -8.68432454720029 pleio
209 76.403847 -8.71040992879512 pleio
210 76.410663 -8.74613654499651 pleio
211 76.607927 -8.76411430221826 pleio
212 76.623625 -8.80036929911821 pleio
213 76.633554 -8.75077740379837 pleio
214 76.643483 -8.69684495218966 pleio
