marker_position lod trace
1 142.490795 -4.83769694885987 pleio
2 142.517426 -4.77748449363132 pleio
3 142.560149 -4.71252684973417 pleio
4 142.602873 -4.64883900242748 pleio
5 142.64402 -4.58649615674635 pleio
6 142.685103 -4.54829854240597 pleio
7 142.726186 -4.50900651328865 pleio
8 142.767269 -4.45354623268069 pleio
9 142.808353 -4.37145008877696 pleio
10 142.849436 -4.21395499290139 pleio
11 142.876943 -4.06489965141835 pleio
12 142.880371 -3.92402097574343 pleio
13 142.883799 -3.79186647048519 pleio
14 142.904956 -3.67352970330098 pleio
15 142.989329 -3.64512044580789 pleio
16 143.073701 -3.6139370848567 pleio
17 143.155273 -3.54851946185997 pleio
18 143.159416 -3.58595665379368 pleio
19 143.163559 -3.61911940209107 pleio
20 143.167702 -3.52822694649601 pleio
21 143.171846 -3.43999163534417 pleio
22 143.175989 -3.35863845454231 pleio
23 143.180132 -3.28646270859615 pleio
24 143.240265 -3.19040942440714 pleio
25 143.324863 -3.04867721674143 pleio
26 143.409462 -2.95338674342055 pleio
27 143.484637 -2.73214237896288 pleio
28 143.487347 -2.47389331154289 pleio
29 143.490056 -2.32593315573798 pleio
30 143.492766 -2.18521524112646 pleio
31 143.495555 -2.05221579795191 pleio
32 143.498344 -1.92736174553845 pleio
33 143.501132 -1.82886406483868 pleio
34 143.521072 -1.74242423711657 pleio
35 143.53778 -1.63889908478863 pleio
36 143.554489 -1.51468410165978 pleio
37 143.570345 -1.38470780382397 pleio
38 143.571477 -1.26912536786432 pleio
39 143.572611 -1.17249915297898 pleio
40 143.574439 -1.09936682478172 pleio
41 143.699438 -1.04579134623133 pleio
42 143.824436 -0.77622758033658 pleio
43 143.915168 -0.502268570357759 pleio
44 143.920616 -0.314626632311661 pleio
45 143.926063 -0.155633930302552 pleio
46 143.93182 -0.114641288583013 pleio
47 143.935901 -0.0596967391636639 pleio
48 143.939982 -0.0342067453615866 pleio
49 143.944917 -0.0351821638709044 pleio
50 143.975668 -0.0610068511475001 pleio
51 144.013221 -0.1054211767548 pleio
52 144.051716 -0.143879018797277 pleio
53 144.090211 -0.143020706703333 pleio
54 144.128706 -0.136537932638379 pleio
55 144.167202 -0.129233159379514 pleio
56 144.176428 -0.121678579325408 pleio
57 144.180816 -0.114408894812101 pleio
58 144.185205 -0.107755013562787 pleio
59 144.348163 0 pleio
60 144.361337 -0.549169538914677 pleio
61 144.363468 -0.634477918064767 pleio
62 144.365599 -0.903141972455167 pleio
63 144.367577 -0.973443188230179 pleio
64 144.375504 -0.860392610187859 pleio
65 144.385418 -0.774668186088791 pleio
66 144.395332 -0.71857521066348 pleio
67 144.407236 -0.713340528488036 pleio
68 144.411293 -0.729644078111502 pleio
69 144.415349 -0.750295119269437 pleio
70 144.419405 -0.775043932903674 pleio
71 144.423461 -0.803623139871869 pleio
72 144.427517 -0.786388677491709 pleio
73 144.431573 -0.760406641932945 pleio
74 144.437408 -0.7412636607057 pleio
75 144.440911 -0.740792422210161 pleio
76 144.442944 -0.743676855752489 pleio
77 144.444976 -0.741154959067642 pleio
78 144.447008 -0.738073331586927 pleio
79 144.44904 -0.74235558056731 pleio
80 144.454745 -0.738165455289751 pleio
81 144.498681 -0.739146977733338 pleio
82 144.558267 -0.74068110996335 pleio
83 144.587405 -0.754553535811956 pleio
84 144.587686 -0.793584276518021 pleio
85 144.587968 -0.83021042069614 pleio
86 144.617027 -0.839238330954871 pleio
87 144.705848 -0.806628044819068 pleio
88 144.716797 -0.987587333241639 pleio
89 144.727745 -1.09164645625513 pleio
90 144.897381 -1.10221952635079 pleio
91 144.903395 -1.09510524363099 pleio
92 144.909409 -1.094346233262 pleio
93 144.916914 -1.09993740126562 pleio
94 144.947844 -1.1098559423042 pleio
95 144.978774 -1.12230213255413 pleio
96 145.106694 -1.4348436383408 pleio
97 145.224788 -1.74576317826641 pleio
98 145.342881 -1.66464883710553 pleio
99 145.729503 -2.33199283209641 pleio
100 145.916546 -2.46951696940707 pleio
101 146.10359 -2.35037417742532 pleio
102 146.240909 -2.35725030534825 pleio
103 146.283615 -2.33247406619722 pleio
104 146.304543 -2.3214887253341 pleio
105 146.314537 -2.31695258265264 pleio
106 146.319976 -2.31896977622988 pleio
107 146.322338 -2.32760054948017 pleio
108 146.3247 -2.34286596143374 pleio
109 146.327062 -2.36473515950924 pleio
110 146.329424 -2.39313279957479 pleio
111 146.331786 -2.42793486222699 pleio
112 146.334148 -2.46897115623085 pleio
113 146.33651 -3.74288547303207 pleio
114 146.643419 -4.96377107319833 pleio
115 146.654632 -4.96583431171041 pleio
116 146.665844 -4.97004430016437 pleio
117 146.677056 -4.95018851882642 pleio
118 146.688269 -4.71571361107717 pleio
119 146.69133 -4.37659420070525 pleio
120 146.694026 -4.04086267993155 pleio
121 146.696722 -3.73714205277746 pleio
122 146.699418 -3.49451352383265 pleio
123 146.702114 -3.33290146928534 pleio
124 146.70481 -3.30238864524415 pleio
125 146.707507 -3.31292011172823 pleio
126 146.710838 -3.33026047851095 pleio
127 146.716274 -3.35447269925821 pleio
128 146.72171 -3.38553349455698 pleio
129 146.727146 -3.42333031369736 pleio
130 146.734615 -3.42561126951433 pleio
131 146.80381 -3.41460566090065 pleio
132 146.862885 -3.19891847360883 pleio
133 146.863965 -2.92533050581738 pleio
134 146.865044 -2.72849307744024 pleio
135 146.87452 -2.62067756295651 pleio
136 146.889753 -2.59855470366046 pleio
137 146.904986 -2.61045418053951 pleio
138 147.064187 -2.62499689830061 pleio
139 147.069549 -2.67311134215571 pleio
140 147.074911 -2.7758072608664 pleio
141 147.080273 -2.8792793957574 pleio
142 147.089309 -2.98318784819484 pleio
143 147.114764 -3.04344408273819 pleio
144 147.137425 -3.05996074390338 pleio
145 147.157965 -3.01042984633172 pleio
146 147.178504 -2.85634298358036 pleio
147 147.221814 -2.51777674845655 pleio
148 147.253583 -2.91321834122874 pleio
149 147.272554 -2.83295200166713 pleio
150 147.275576 -2.78764544486372 pleio
151 147.278599 -2.76881262027641 pleio
152 147.281622 -2.79631892900408 pleio
153 147.284644 -2.84521352746731 pleio
154 147.286194 -2.91499854233543 pleio
155 147.286753 -3.0044982859369 pleio
156 147.287312 -3.11194748244385 pleio
157 147.287872 -3.23512545775323 pleio
158 147.290648 -3.32119774795133 pleio
159 147.299484 -3.38225212543223 pleio
160 147.327447 -4.03281762838863 pleio
161 147.35561 -4.00610160716209 pleio
162 147.383773 -3.90527911755944 pleio
163 147.397845 -3.8822621131032 pleio
164 147.402328 -3.86218001728088 pleio
165 147.406811 -3.84512644801577 pleio
166 147.411546 -3.83192344872778 pleio
167 147.442387 -3.82268016747888 pleio
168 147.535843 -3.82108059539698 pleio
169 147.551736 -3.92441077033769 pleio
170 147.555599 -4.0462239746819 pleio
171 147.559461 -4.18015561509225 pleio
172 147.563362 -4.34822443176892 pleio
173 147.583398 -4.58969236780374 pleio
174 147.602453 -4.84048015578314 pleio
175 147.621507 -5.07567026034097 pleio
176 147.682611 -5.13367919902732 pleio
177 147.68996 -5.1408210911891 pleio
178 147.695588 -5.12788069807427 pleio
179 147.701215 -5.12641372924762 pleio
180 147.706843 -5.15810493088008 pleio
181 147.719435 -5.20412596407466 pleio
182 147.737975 -5.22007169285074 pleio
183 147.751499 -5.23692355184137 pleio
184 147.760277 -5.26338525803478 pleio
185 147.769056 -5.29657722487837 pleio
186 147.777834 -5.33085649346846 pleio
187 147.786613 -5.64546123334077 pleio
188 147.795391 -6.19851383141896 pleio
189 147.816836 -6.34387843071517 pleio
190 147.850698 -6.3993877043706 pleio
191 147.88456 -6.4339602454297 pleio
192 147.914702 -6.47352481473708 pleio
193 147.91491 -6.5648708295313 pleio
194 147.915116 -6.66384550487802 pleio
195 147.915322 -6.76960975017604 pleio
196 147.915527 -6.8811316974985 pleio
197 147.915733 -6.99725424537097 pleio
198 147.916803 -7.11393618812052 pleio
199 147.923623 -7.18740387961805 pleio
200 147.930444 -7.24129197604347 pleio
201 147.937264 -7.29388837014918 pleio
202 147.944084 -7.41319877474877 pleio
203 147.949324 -7.56006753158828 pleio
204 147.953121 -7.65698322642642 pleio
205 147.956917 -7.7171472086812 pleio
206 147.960714 -7.780327556313 pleio
207 147.964511 -7.85024196760556 pleio
208 147.968307 -7.83082026151892 pleio
209 147.973733 -7.79314318569834 pleio
210 147.982072 -7.83331570323655 pleio
211 147.982175 -7.86576310472649 pleio
212 147.982278 -7.9004638577323 pleio
213 147.986316 -7.93764950085626 pleio
214 147.986987 -8.00271609274695 pleio
215 147.987657 -8.11367263870574 pleio
216 147.988327 -8.27081085083528 pleio
217 147.988998 -8.46834395469873 pleio
218 147.989668 -8.66776556950887 pleio
219 148.006053 -8.76712050157575 pleio
220 148.013144 -8.83120462840115 pleio
221 148.020236 -8.90432026673928 pleio
222 148.027327 -8.98658814813111 pleio
223 148.033269 -9.0778214090167 pleio
224 148.037078 -9.1775100283455 pleio
225 148.040918 -9.26161125652486 pleio
226 148.046494 -9.46794803544584 pleio
227 148.05207 -9.66359369905307 pleio
228 148.180347 -9.81254502136024 pleio
229 148.183086 -9.8814433299986 pleio
230 148.185825 -9.95279442795688 pleio
231 148.188563 -10.0241523819756 pleio
232 148.191302 -10.0274915544932 pleio
233 148.194041 -10.0401101185161 pleio
234 148.19678 -10.0560252648961 pleio
235 148.200032 -10.0636865702323 pleio
236 148.204884 -10.0679951413299 pleio
237 148.213021 -10.0909102620363 pleio
238 148.213171 -10.2554811157794 pleio
239 148.213321 -10.4154895385594 pleio
240 148.326473 -10.5337856039214 pleio
241 148.333368 -10.3607084156052 pleio
242 148.340263 -10.2435833362154 pleio
243 148.347157 -10.1366575469393 pleio
244 148.354052 -10.0522615294547 pleio
245 148.362946 -9.97159196788936 pleio
246 148.380016 -9.89878553418778 pleio
247 148.403283 -9.87553231758458 pleio
248 148.42655 -9.8801594568614 pleio
249 148.430037 -9.87472340046921 pleio
250 148.4319 -9.86866285914302 pleio
251 148.433763 -9.86199807624182 pleio
252 148.435626 -9.91087141864554 pleio
253 148.437489 -9.99857184272254 pleio
254 148.439352 -10.0283596684174 pleio
255 148.441214 -10.039168774775 pleio
256 148.443077 -10.0451326770242 pleio
257 148.44494 -10.0456894351251 pleio
258 148.446803 -10.0405782923883 pleio
259 148.453459 -10.0372861117905 pleio
260 148.477993 -10.0352473223754 pleio
261 148.493526 -10.0276363068823 pleio
262 148.493644 -10.0191571478267 pleio
263 148.493762 -10.0100653431772 pleio
264 148.502187 -9.90307070505251 pleio
265 148.624196 -9.96391289059263 pleio
266 148.648833 -10.0493952130085 pleio
267 148.673469 -10.3883301195905 pleio
268 148.812084 -10.4361783246079 pleio
269 148.815025 -10.4461794673103 pleio
270 142.490795 -0.283256938044683 profile1
271 142.517426 -0.216358268521887 profile1
272 142.560149 -0.143773870666323 profile1
273 142.602873 -0.0730332703794533 profile1
274 142.64402 -0.00433212852396589 profile1
275 142.685103 0.0297004631735293 profile1
276 142.726186 0.0724180795298708 profile1
277 142.767269 0.133724266103745 profile1
278 142.808353 0.221802569943219 profile1
279 142.849436 0.386067585953559 profile1
280 142.876943 0.539817979066166 profile1
281 142.880371 0.68281711904781 profile1
282 142.883799 0.814478390430291 profile1
283 142.904956 0.930108185971727 profile1
284 142.989329 0.96597231701308 profile1
285 143.073701 1.00076149234276 profile1
286 143.155273 1.08015902859018 profile1
287 143.159416 1.05253494051223 profile1
288 143.163559 0.993920504666853 profile1
289 143.167702 1.04507883541299 profile1
290 143.171846 1.08955833014364 profile1
291 143.175989 1.12419509008658 profile1
292 143.180132 1.14798315108235 profile1
293 143.240265 1.2286588311424 profile1
294 143.324863 1.14960887704283 profile1
295 143.409462 1.60595779604065 profile1
296 143.484637 1.84180253880362 profile1
297 143.487347 2.1025419879311 profile1
298 143.490056 2.21887781156665 profile1
299 143.492766 2.32680507510231 profile1
300 143.495555 2.42591541368517 profile1
301 143.498344 2.51586616582323 profile1
302 143.501132 2.59370025079949 profile1
303 143.521072 2.67463105357138 profile1
304 143.53778 2.78375677365769 profile1
305 143.554489 2.78586151729042 profile1
306 143.570345 2.71757716889255 profile1
307 143.571477 2.62480808111589 profile1
308 143.572611 2.5158188321479 profile1
309 143.574439 2.39872431244887 profile1
310 143.699438 2.37051969817891 profile1
311 143.824436 2.59306850699281 profile1
312 143.915168 2.87838977513035 profile1
313 143.920616 3.08859287413663 profile1
314 143.926063 3.28185500442391 profile1
315 143.93182 3.4553676558081 profile1
316 143.935901 3.59668696434902 profile1
317 143.939982 3.6957430297352 profile1
318 143.944917 3.75344466232047 profile1
319 143.975668 3.77163141459361 profile1
320 144.013221 3.78292730833503 profile1
321 144.051716 3.79483675666314 profile1
322 144.090211 3.7963345497094 profile1
323 144.128706 3.80370902773113 profile1
324 144.167202 3.81092371941297 profile1
325 144.176428 3.81790417799973 profile1
326 144.180816 3.82458371210407 profile1
327 144.185205 3.83071464725363 profile1
328 144.348163 3.86158594207643 profile1
329 144.361337 3.10030927451966 profile1
330 144.363468 2.81196589211018 profile1
331 144.365599 2.3476935906407 profile1
332 144.367577 2.09359356663361 profile1
333 144.375504 2.01049523522047 profile1
334 144.385418 1.89110323618898 profile1
335 144.395332 1.73733621299213 profile1
336 144.407236 1.66494065652115 profile1
337 144.411293 1.65017283079036 profile1
338 144.415349 1.63106247767711 profile1
339 144.419405 1.60794747241049 profile1
340 144.423461 1.58117999538043 profile1
341 144.427517 1.58677143102694 profile1
342 144.431573 1.60068635900041 profile1
343 144.437408 1.61268285141254 profile1
344 144.440911 1.61505253806099 profile1
345 144.442944 1.61352349736012 profile1
346 144.444976 1.59486599121472 profile1
347 144.447008 1.55910532935892 profile1
348 144.44904 1.51735777271075 profile1
349 144.454745 1.48582746881927 profile1
350 144.498681 1.45093982080374 profile1
351 144.558267 1.42252710723941 profile1
352 144.587405 1.38495021682862 profile1
353 144.587686 1.29806594070705 profile1
354 144.587968 1.21349543752744 profile1
355 144.617027 1.18014469366948 profile1
356 144.705848 1.20680815054848 profile1
357 144.716797 1.00883402343271 profile1
358 144.727745 0.809987927480882 profile1
359 144.897381 0.789432535492837 profile1
360 144.903395 0.805335823529263 profile1
361 144.909409 0.816280906410598 profile1
362 144.916914 0.822224606456621 profile1
363 144.947844 0.818865509287119 profile1
364 144.978774 0.813228271210553 profile1
365 145.106694 0.537165127694783 profile1
366 145.224788 0.0462033893023215 profile1
367 145.342881 0.0969177527044438 profile1
368 145.729503 0.298405224528384 profile1
369 145.916546 0.309069067022767 profile1
370 146.10359 0.415226036187406 profile1
371 146.240909 0.466142015578359 profile1
372 146.283615 0.527583658289462 profile1
373 146.304543 0.547459592970629 profile1
374 146.314537 0.561308508244145 profile1
375 146.319976 0.569122924018272 profile1
376 146.322338 0.57094552214467 profile1
377 146.3247 0.566859801647771 profile1
378 146.327062 0.556998370372592 profile1
379 146.329424 0.541529808185575 profile1
380 146.331786 0.520659096378571 profile1
381 146.334148 0.494622119566196 profile1
382 146.33651 -0.521539244661996 profile1
383 146.643419 -1.80401601306094 profile1
384 146.654632 -1.79561405639594 profile1
385 146.665844 -1.78964567339441 profile1
386 146.677056 -1.78128873419377 profile1
387 146.688269 -1.67688621685269 profile1
388 146.69133 -1.53671202062101 profile1
389 146.694026 -1.41190252700319 profile1
390 146.696722 -1.31567252191575 profile1
391 146.699418 -1.25940349938578 profile1
392 146.702114 -1.24782533386869 profile1
393 146.70481 -1.26081590552803 profile1
394 146.707507 -1.29404780326245 profile1
395 146.710838 -1.3305565841725 profile1
396 146.716274 -1.37040223047262 profile1
397 146.72171 -1.41360164518684 profile1
398 146.727146 -1.46012058390236 profile1
399 146.734615 -1.45133569747237 profile1
400 146.80381 -1.44376602793035 profile1
401 146.862885 -1.38577889998013 profile1
402 146.863965 -1.33923805136172 profile1
403 146.865044 -1.34043660224901 profile1
404 146.87452 -1.38917657323741 profile1
405 146.889753 -1.49483789864073 profile1
406 146.904986 -1.67798444034159 profile1
407 147.064187 -1.9460038054305 profile1
408 147.069549 -2.28643140327209 profile1
409 147.074911 -2.5379071044507 profile1
410 147.080273 -2.69503944505233 profile1
411 147.089309 -2.80471673515795 profile1
412 147.114764 -2.80527842447907 profile1
413 147.137425 -2.80541997272273 profile1
414 147.157965 -2.7609451950562 profile1
415 147.178504 -2.63350742282994 profile1
416 147.221814 -2.51777674845655 profile1
417 147.253583 -2.90914906826077 profile1
418 147.272554 -2.70822598662069 profile1
419 147.275576 -2.50722338463333 profile1
420 147.278599 -2.31490525568333 profile1
421 147.281622 -2.18519040631515 profile1
422 147.284644 -2.06428595813046 profile1
423 147.286194 -1.95317569632648 profile1
424 147.286753 -1.84893253860259 profile1
425 147.287312 -1.75409529733628 profile1
426 147.287872 -1.66968644843993 profile1
427 147.290648 -1.57144544794919 profile1
428 147.299484 -1.47263756349797 profile1
429 147.327447 -2.08067195796295 profile1
430 147.35561 -2.05729590370993 profile1
431 147.383773 -1.89119539922417 profile1
432 147.397845 -1.88012432415656 profile1
433 147.402328 -1.87160374438244 profile1
434 147.406811 -1.86559498625659 profile1
435 147.411546 -1.86265185577575 profile1
436 147.442387 -1.86294093058744 profile1
437 147.535843 -1.86575804202245 profile1
438 147.551736 -1.82364946457747 profile1
439 147.555599 -1.7632343892988 profile1
440 147.559461 -1.7866047075542 profile1
441 147.563362 -1.85582059234247 profile1
442 147.583398 -1.91728148889697 profile1
443 147.602453 -2.02353032618429 profile1
444 147.621507 -2.13756582948799 profile1
445 147.682611 -2.16102025974347 profile1
446 147.68996 -2.17334550836095 profile1
447 147.695588 -2.21419315131242 profile1
448 147.701215 -2.26784849371388 profile1
449 147.706843 -2.26401309527787 profile1
450 147.719435 -2.17830626479002 profile1
451 147.737975 -2.17262296784618 profile1
452 147.751499 -2.17412114932657 profile1
453 147.760277 -2.1820122850068 profile1
454 147.769056 -2.19545945172415 profile1
