marker_position lod trace
1 162.797792 -9.09280351181272 pleio
2 162.802465 -8.90235761112609 pleio
3 162.807137 -8.71247218226975 pleio
4 162.891193 -8.3602445460786 pleio
5 162.899169 -8.30979954085296 pleio
6 162.907146 -8.33983731210794 pleio
7 162.915122 -8.42244023319457 pleio
8 162.923098 -8.57390416018988 pleio
9 162.931074 -8.74535034076573 pleio
10 162.93905 -8.93331744463879 pleio
11 162.97044 -8.83902480614373 pleio
12 162.976744 -8.82566698015412 pleio
13 162.983048 -8.81818229471822 pleio
14 162.989352 -8.98115207738336 pleio
15 162.995537 -8.93907338430969 pleio
16 162.997832 -8.48368661933725 pleio
17 163.00011 -8.39915904741444 pleio
18 163.002388 -8.39667892916467 pleio
19 163.004665 -8.39403006084267 pleio
20 163.006943 -8.39121388861589 pleio
21 163.009221 -8.38823240805718 pleio
22 163.011499 -8.38509089888764 pleio
23 163.013777 -8.38179393886484 pleio
24 163.016054 -8.37484582106894 pleio
25 163.018332 -8.36325560684927 pleio
26 163.02061 -8.35175055311532 pleio
27 163.022888 -8.34034183800966 pleio
28 163.025166 -8.328905644274 pleio
29 163.029526 -8.31737211399551 pleio
30 163.045161 -8.30282485147604 pleio
31 163.061794 -8.28712924788761 pleio
32 163.078427 -8.12673165469298 pleio
33 163.09506 -7.90423535631186 pleio
34 163.111693 -7.72742010428549 pleio
35 163.125708 -7.72174892366735 pleio
36 163.137394 -7.99042350212356 pleio
37 163.14908 -7.61175389931958 pleio
38 163.154021 -7.44588951575151 pleio
39 163.156127 -7.28638510434365 pleio
40 163.157556 -7.13654375547706 pleio
41 163.158891 -6.99987375257177 pleio
42 163.160225 -6.879825736243 pleio
43 163.161559 -6.77950052213468 pleio
44 163.162894 -6.70136358760293 pleio
45 163.164228 -6.64703494637568 pleio
46 163.165562 -6.61718370931418 pleio
47 163.166897 -6.61150711494483 pleio
48 163.26265 -6.45931585085341 pleio
49 163.413317 -6.45182668203344 pleio
50 163.495816 -5.69086149044777 pleio
51 163.507977 -5.76457107773232 pleio
52 163.520139 -5.89887707952076 pleio
53 163.582672 -6.0215148247886 pleio
54 164.022416 -1.5406195688646 pleio
