marker_position lod trace
1 40.751751 -9.52888094111324 pleio
2 40.852649 -9.08901336496223 pleio
3 40.963726 -9.19240434636495 pleio
4 41.071368 -9.18712628342223 pleio
5 41.130258 -9.18253088153218 pleio
6 41.189147 -9.1778736619785 pleio
7 41.248037 -9.1731718435728 pleio
8 41.306927 -9.16830320713382 pleio
9 41.376781 -9.1624743349355 pleio
10 41.466542 -9.16369649027609 pleio
11 41.467199 -9.16444022105842 pleio
12 41.467856 -9.16322094800266 pleio
13 41.535355 -9.17319684032611 pleio
14 41.812857 -10.0867949550734 pleio
15 42.090359 -10.0854032856083 pleio
16 42.192627 -10.0719337547013 pleio
17 42.292082 -10.0481846872075 pleio
18 42.391537 -10.0258536861161 pleio
19 42.490992 -10.0045058852393 pleio
20 42.590447 -9.98307944583102 pleio
21 42.689901 -9.96214921811234 pleio
22 42.789356 -9.94140419532754 pleio
23 42.929723 -9.92080935641279 pleio
24 43.030511 -9.89670388184646 pleio
25 43.09059 -9.87218802608595 pleio
26 43.150669 -9.85087334791619 pleio
27 43.210748 -9.83282556193656 pleio
28 43.265979 -9.81805142889151 pleio
29 43.296031 -9.74241373109766 pleio
30 43.336485 -9.68877526573382 pleio
31 43.376939 -9.5837426012603 pleio
32 43.399199 -9.32445820879856 pleio
33 43.400566 -9.14719881292967 pleio
34 43.401932 -9.14685248075526 pleio
35 43.416832 -9.18636347039799 pleio
36 43.545216 -9.2218483191035 pleio
37 43.659927 -9.21909717068512 pleio
38 43.662301 -9.21181020669173 pleio
39 43.664677 -9.20483104510857 pleio
40 43.66789 -9.18998704513179 pleio
41 43.746502 -9.17924411741305 pleio
42 43.811623 -9.13985049302874 pleio
43 43.828159 -9.1344090503441 pleio
44 43.836311 -9.13961650180868 pleio
45 43.838406 -9.15083836328652 pleio
46 43.840501 -9.13907415559846 pleio
47 43.844466 -9.11550666982926 pleio
48 43.861003 -9.08195871970743 pleio
49 43.901546 -9.04301002566403 pleio
50 43.980158 -8.7231861995176 pleio
51 44.020771 -8.51622527193053 pleio
52 44.053303 -8.38857946312904 pleio
53 44.085836 -8.24609846621941 pleio
54 44.138903 -8.08869384514585 pleio
55 44.294495 -7.96475392387926 pleio
56 44.317834 -7.85553051378146 pleio
57 44.341174 -7.77445794494064 pleio
58 44.364954 -7.65171367229631 pleio
59 44.431929 -7.27667977375053 pleio
60 44.438774 -7.1667660772933 pleio
61 44.445619 -7.09667432747174 pleio
62 44.482294 -7.02224859944698 pleio
63 44.551043 -7.0638074663637 pleio
64 44.564207 -7.00648058432331 pleio
65 44.568298 -6.94814357809776 pleio
66 44.572388 -6.88203997699985 pleio
67 44.576479 -6.81292924836889 pleio
68 44.58057 -6.73176485011595 pleio
69 44.584661 -6.64621233606687 pleio
70 44.588908 -6.5505673957639 pleio
71 44.596324 -6.44311133543861 pleio
72 44.603741 -6.36532774437844 pleio
73 44.608283 -6.31025384040388 pleio
74 44.609389 -6.2566022670396 pleio
75 44.610566 -6.20461919896011 pleio
76 44.612126 -6.15456131650619 pleio
77 44.618941 -6.10668814529792 pleio
78 44.625756 -6.06125416383075 pleio
79 44.632571 -6.04485479863213 pleio
80 44.721343 -5.92698695169777 pleio
81 44.725576 -5.68866551022846 pleio
82 44.729808 -5.47510706079345 pleio
83 44.761322 -5.33323770256358 pleio
84 44.780832 -5.31721261701737 pleio
85 44.800342 -4.5745597509829 pleio
86 44.819852 -4.10179969096537 pleio
87 44.838742 -4.05982413931191 pleio
88 44.856652 -4.09314174123441 pleio
89 44.867332 -4.12889766966696 pleio
90 44.874623 -4.16670589012193 pleio
91 44.881915 -4.20652616250664 pleio
92 44.889206 -4.24832092007721 pleio
93 44.896497 -4.26294720025647 pleio
94 44.940291 -3.88103562176659 pleio
95 44.995858 -3.79461706015526 pleio
96 45.051425 -3.67277921806469 pleio
97 45.101619 -3.61608868110042 pleio
98 45.106404 -3.60518663752973 pleio
99 45.111189 -3.60524952433268 pleio
100 45.144068 -3.65712266517757 pleio
101 45.165 -3.69240485476465 pleio
102 45.174292 -3.72730322534363 pleio
103 45.183584 -3.76219124768495 pleio
104 45.206863 -3.79028439837846 pleio
105 45.270542 -3.79684499000817 pleio
106 45.33422 -4.30579710858886 pleio
107 45.420117 -3.90104413662022 pleio
108 45.434499 -3.7051442927856 pleio
109 45.438006 -3.51643742852889 pleio
110 45.441513 -3.34236170285515 pleio
111 45.445019 -3.18603339442883 pleio
112 45.448526 -3.03955816623056 pleio
113 45.452033 -2.9038533011067 pleio
114 45.455539 -2.94042014250179 pleio
115 45.458985 -2.72452842904924 pleio
116 45.460636 -2.56509953098683 pleio
117 45.462287 -2.47889976649637 pleio
118 45.463938 -2.37989199936153 pleio
119 45.465589 -2.27314686652449 pleio
120 45.46724 -2.17092798317088 pleio
121 45.470001 -2.073380191624 pleio
122 45.474942 -1.98063514493873 pleio
123 45.479882 -1.89280605225214 pleio
124 45.484823 -1.80999366651679 pleio
125 45.489764 -1.73228220705806 pleio
126 45.494704 -1.65974066069753 pleio
127 45.499645 -1.59375279780998 pleio
128 45.504585 -1.5578377336834 pleio
129 45.622192 -1.49072795910043 pleio
130 45.689416 -0.162204007228949 pleio
131 45.705169 -0.127683694832126 pleio
132 45.720922 0 pleio
133 46.0005425 -1.14234774449295 pleio
134 46.280163 -1.60494807949194 pleio
135 46.288948 -3.34957480232802 pleio
136 46.297732 -3.65610523609279 pleio
137 46.306516 -3.71230034012892 pleio
138 46.315301 -3.77012966710941 pleio
139 46.32335 -3.81913586174595 pleio
140 46.326762 -3.90856491895155 pleio
141 46.330173 -4.04953592419385 pleio
142 46.333584 -4.15419824208981 pleio
143 46.336995 -4.15172078956935 pleio
144 46.341532 -4.15176526856012 pleio
145 46.350316 -4.15333682723931 pleio
146 46.358463 -4.15351621466915 pleio
147 46.360127 -4.14361150241694 pleio
148 46.36179 -4.13583875029526 pleio
149 46.363103 -4.13023051245765 pleio
150 46.364052 -4.12681557951151 pleio
151 46.364976 -4.12561863590321 pleio
152 46.365522 -4.12666009320834 pleio
153 46.366069 -4.12995594114779 pleio
154 46.366615 -4.13551695053256 pleio
155 46.367161 -4.14335174200904 pleio
156 46.367707 -4.15346066720808 pleio
157 46.368253 -4.16584145820032 pleio
158 46.368799 -4.1794085784827 pleio
159 46.485003 -3.9871503158667 pleio
160 46.557864 -3.8374735597087 pleio
161 46.610522 -3.83245805699666 pleio
162 46.616448 -3.83691867783632 pleio
163 46.622375 -3.84261077643385 pleio
164 46.628301 -3.84955466782296 pleio
165 46.687297 -3.85777091817228 pleio
166 46.730117 -3.86305936831294 pleio
167 46.732363 -3.86660718696321 pleio
168 46.73461 -3.87911326966576 pleio
169 46.736857 -3.90023254469905 pleio
170 46.739103 -3.92994263009055 pleio
171 46.74135 -3.96502954588998 pleio
172 46.750658 -3.98272405528345 pleio
173 46.815826 -3.91904095378455 pleio
174 46.828517 -3.71128736061936 pleio
175 46.833526 -3.59133282989451 pleio
176 46.838536 -3.52831581538744 pleio
177 46.843545 -3.49893323759151 pleio
178 46.848554 -3.50399725416481 pleio
179 46.853564 -3.5427598799469 pleio
180 46.921126 -3.61300057819255 pleio
181 47.021298 -2.98943078328633 pleio
182 47.023709 -2.85004507239342 pleio
183 47.02612 -2.74606561905375 pleio
184 47.035721 -2.75230192668893 pleio
185 47.160161 -2.82701423138824 pleio
186 47.295389 -2.87145671934394 pleio
187 47.430616 -2.89897214340229 pleio
188 47.565843 -2.9547996416287 pleio
189 47.70107 -3.01579040305691 pleio
190 47.836298 -3.11329853291348 pleio
191 47.971525 -3.23475694214425 pleio
192 48.106752 -3.2964568526372 pleio
193 48.24198 -3.35498472687325 pleio
194 48.377207 -3.41416066796003 pleio
195 48.474506 -3.47365542175265 pleio
196 48.553159 -3.53342332367872 pleio
197 48.631813 -3.59358120403021 pleio
198 48.717003 -3.65391756490528 pleio
199 48.805261 -4.09725585145796 pleio
200 48.89352 -4.60157006640263 pleio
201 48.982344 -5.12912147783287 pleio
202 49.13026 -5.31292921989163 pleio
203 49.161395 -5.42246234103866 pleio
204 49.168603 -5.40161763636192 pleio
205 49.175812 -5.55055124234777 pleio
206 49.276939 -5.55605551164532 pleio
207 49.413086 -5.50234190586214 pleio
208 49.549232 -6.18168543241684 pleio
209 49.611939 -6.2821040838325 pleio
210 49.614662 -6.3997973910436 pleio
211 49.617384 -6.51895719214324 pleio
212 49.620107 -6.63741499068741 pleio
213 49.62283 -6.75799796378675 pleio
214 49.625553 -6.88029438295523 pleio
215 49.628276 -7.00389190805317 pleio
216 49.638989 -7.12538247112045 pleio
217 49.65723 -7.22055620741715 pleio
218 49.660035 -7.27906064521237 pleio
219 49.66284 -7.33599166822486 pleio
220 49.665644 -7.39110236600984 pleio
221 49.668449 -7.44415990389925 pleio
222 49.671254 -7.49494923534615 pleio
