marker_position lod trace
1 142.490795 -24.5217745060095 pleio
2 142.517426 -24.3633675751803 pleio
3 142.560149 -24.2169441843624 pleio
4 142.602873 -24.0696376171153 pleio
5 142.64402 -23.9207529019189 pleio
6 142.685103 -23.1183271889798 pleio
7 142.726186 -22.913654608324 pleio
8 142.767269 -22.7675420117434 pleio
9 142.808353 -22.6166703928878 pleio
10 142.849436 -22.4519420138851 pleio
11 142.876943 -22.2932554417593 pleio
12 142.880371 -22.1403275791641 pleio
13 142.883799 -21.9936506006359 pleio
14 142.904956 -21.8534395369968 pleio
15 142.989329 -21.8519777243791 pleio
16 143.073701 -21.7689842467573 pleio
17 143.155273 -21.7626182305859 pleio
18 143.159416 -21.8178312730379 pleio
19 143.163559 -21.7658899845881 pleio
20 143.167702 -21.6337636666535 pleio
21 143.171846 -21.5028271747657 pleio
22 143.175989 -21.3750902031684 pleio
23 143.180132 -21.2519665637193 pleio
24 143.240265 -21.1068621948481 pleio
25 143.324863 -18.0875158062652 pleio
26 143.409462 -18.1371790760591 pleio
27 143.484637 -18.0206133274066 pleio
28 143.487347 -17.9513866721636 pleio
29 143.490056 -17.8929306357102 pleio
30 143.492766 -17.8407056406813 pleio
31 143.495555 -17.7945525984701 pleio
32 143.498344 -17.7542929970873 pleio
33 143.501132 -17.7281537186917 pleio
34 143.521072 -17.7054788638756 pleio
35 143.53778 -17.6858356227181 pleio
36 143.554489 -17.3487565353744 pleio
37 143.570345 -16.927095510901 pleio
38 143.571477 -16.592706950138 pleio
39 143.572611 -16.3578210772182 pleio
40 143.574439 -16.23038091035 pleio
41 143.699438 -16.8873843532568 pleio
42 143.824436 -16.5757190858583 pleio
43 143.915168 -15.650756503669 pleio
44 143.920616 -14.7695503583127 pleio
45 143.926063 -13.9807369924198 pleio
46 143.93182 -13.1142372831112 pleio
47 143.935901 -12.3926079093608 pleio
48 143.939982 -11.913090474018 pleio
49 143.944917 -11.6880282144462 pleio
50 143.975668 -11.7158761317013 pleio
51 144.013221 -11.7936790147153 pleio
52 144.051716 -11.8523866487111 pleio
53 144.090211 -11.8609541097534 pleio
54 144.128706 -11.861247272667 pleio
55 144.167202 -11.862632627712 pleio
56 144.176428 -11.8646372652234 pleio
57 144.180816 -11.8667750947418 pleio
58 144.185205 -11.86893511256 pleio
59 144.348163 -12.2547379401235 pleio
60 144.361337 -12.2432302629755 pleio
61 144.363468 -11.2954784311933 pleio
62 144.365599 -9.86329067361452 pleio
63 144.367577 -8.74878503685332 pleio
64 144.375504 -7.90169445258841 pleio
65 144.385418 -7.32116948888005 pleio
66 144.395332 -7.02203414852932 pleio
67 144.407236 -6.97963446026739 pleio
68 144.411293 -7.01389034251068 pleio
69 144.415349 -7.09586867173509 pleio
70 144.419405 -7.22446048663475 pleio
71 144.423461 -7.39813049358924 pleio
72 144.427517 -6.93763082873505 pleio
73 144.431573 -6.46307032442158 pleio
74 144.437408 -6.1957763977951 pleio
75 144.440911 -6.15035170772858 pleio
76 144.442944 -6.11568983826672 pleio
77 144.444976 -6.07127880048825 pleio
78 144.447008 -6.02861938398664 pleio
79 144.44904 -6.00755166461007 pleio
80 144.454745 -5.99779018366133 pleio
81 144.498681 -5.99820619831291 pleio
82 144.558267 -6.00324610276274 pleio
83 144.587405 -5.75762578962649 pleio
84 144.587686 -5.39372545286239 pleio
85 144.587968 -5.18770410466752 pleio
86 144.617027 -5.13858239038516 pleio
87 144.705848 -3.69334134256094 pleio
88 144.716797 -3.02698341397972 pleio
89 144.727745 -2.83763247329413 pleio
90 144.897381 -2.76740330403987 pleio
91 144.903395 -2.73076524143103 pleio
92 144.909409 -2.7085393694035 pleio
93 144.916914 -2.700941020895 pleio
94 144.947844 -2.7102634199089 pleio
95 144.978774 -2.72896747481759 pleio
96 145.106694 -3.09770586334178 pleio
97 145.224788 -1.55883921538592 pleio
98 145.342881 -0.910965169231704 pleio
99 145.729503 -0.205828086257249 pleio
100 145.916546 -0.134056305705083 pleio
101 146.10359 0 pleio
102 146.240909 -0.26102358227543 pleio
103 146.283615 -0.297593297561944 pleio
104 146.304543 -0.180929262537298 pleio
105 146.314537 -0.109328255838226 pleio
106 146.319976 -0.0845906539263656 pleio
107 146.322338 -0.108146976473391 pleio
108 146.3247 -0.181009204007968 pleio
109 146.327062 -0.303727941272142 pleio
110 146.329424 -0.47636633492228 pleio
111 146.331786 -0.698495602905757 pleio
112 146.334148 -0.969201161846729 pleio
113 146.33651 -1.19120239169375 pleio
114 146.643419 -2.18647907636113 pleio
115 146.654632 -2.31292890916508 pleio
116 146.665844 -2.44815881954767 pleio
117 146.677056 -2.51088800393678 pleio
118 146.688269 -2.34432226687018 pleio
119 146.69133 -2.22586110579137 pleio
120 146.694026 -2.26561034893086 pleio
121 146.696722 -2.49224260403608 pleio
122 146.699418 -2.9031215103976 pleio
123 146.702114 -3.45936625285007 pleio
124 146.70481 -3.71483121615281 pleio
125 146.707507 -3.87770204150679 pleio
126 146.710838 -4.04288026007508 pleio
127 146.716274 -4.20933481386751 pleio
128 146.72171 -4.37603764626678 pleio
129 146.727146 -4.54198551033368 pleio
130 146.734615 -4.7030444228531 pleio
131 146.80381 -4.77933426937699 pleio
132 146.862885 -4.3591835937697 pleio
133 146.863965 -3.7592551798855 pleio
134 146.865044 -3.30558421699626 pleio
135 146.87452 -3.01969988648756 pleio
136 146.889753 -2.89069427605284 pleio
137 146.904986 -2.79019941329767 pleio
138 147.064187 -2.66067785079611 pleio
139 147.069549 -2.66560678717427 pleio
140 147.074911 -2.58863956616862 pleio
141 147.080273 -2.3005128086596 pleio
142 147.089309 -2.0625811155706 pleio
143 147.114764 -1.89169782139007 pleio
144 147.137425 -1.8619440115179 pleio
145 147.157965 -2.21449382124062 pleio
146 147.178504 -3.18565688168961 pleio
147 147.221814 -4.6016650892989 pleio
148 147.253583 -9.19296714230449 pleio
149 147.272554 -9.52951330109383 pleio
150 147.275576 -10.1797011955195 pleio
151 147.278599 -11.0066997071505 pleio
152 147.281622 -10.7895913316611 pleio
153 147.284644 -10.6973368187585 pleio
154 147.286194 -10.7355533573445 pleio
155 147.286753 -10.904472897099 pleio
156 147.287312 -11.1989314719249 pleio
157 147.287872 -11.6089688866565 pleio
158 147.290648 -12.0748820058175 pleio
159 147.299484 -12.5985766339629 pleio
160 147.327447 -13.3731761818675 pleio
