marker_position lod trace
1 40.751751 -23.0691031522666 pleio
2 40.852649 -22.797996541644 pleio
3 40.963726 -22.5078595214822 pleio
4 41.071368 -22.480832883876 pleio
5 41.130258 -22.4573196730314 pleio
6 41.189147 -22.4371998238104 pleio
7 41.248037 -22.4204661583415 pleio
8 41.306927 -22.4069454675593 pleio
9 41.376781 -22.3912690725107 pleio
10 41.466542 -22.3619820004301 pleio
11 41.467199 -22.3326353471258 pleio
12 41.467856 -22.3104034741779 pleio
13 41.535355 -22.2735638844223 pleio
14 41.812857 -21.2639610940309 pleio
15 42.090359 -21.2646902479347 pleio
16 42.192627 -21.2527863783893 pleio
17 42.292082 -21.2497789247898 pleio
18 42.391537 -21.2402876446196 pleio
19 42.490992 -21.2217659254139 pleio
20 42.590447 -21.2134076892699 pleio
21 42.689901 -21.2044466239138 pleio
22 42.789356 -21.1954487235973 pleio
23 42.929723 -21.1863541901332 pleio
24 43.030511 -21.1592667422807 pleio
25 43.09059 -21.1215443367117 pleio
26 43.150669 -21.0874611013937 pleio
27 43.210748 -21.0570966605922 pleio
28 43.265979 -21.0304718905292 pleio
29 43.296031 -20.9804180873211 pleio
30 43.336485 -21.1623242738596 pleio
31 43.376939 -21.1121781271371 pleio
32 43.399199 -20.6573718051023 pleio
33 43.400566 -20.2002755096158 pleio
34 43.401932 -19.8175942964851 pleio
35 43.416832 -19.4032491939213 pleio
36 43.545216 -19.1379971789053 pleio
37 43.659927 -19.1281921004595 pleio
38 43.662301 -19.1087052213893 pleio
39 43.664677 -19.0890193340257 pleio
40 43.66789 -19.066246034012 pleio
41 43.746502 -18.1192990160809 pleio
42 43.811623 -17.4416751758172 pleio
43 43.828159 -17.2573142488069 pleio
44 43.836311 -17.082952416695 pleio
45 43.838406 -16.904968171265 pleio
46 43.840501 -16.6661044500812 pleio
47 43.844466 -16.4334952013289 pleio
48 43.861003 -16.216399302494 pleio
49 43.901546 -16.0526693987564 pleio
50 43.980158 -15.3049814783892 pleio
51 44.020771 -14.4570181599163 pleio
52 44.053303 -14.3703583959569 pleio
53 44.085836 -14.4817885333301 pleio
54 44.138903 -14.5016473749698 pleio
55 44.294495 -14.9330584754628 pleio
56 44.317834 -14.9139868214401 pleio
57 44.341174 -14.8392580096272 pleio
58 44.364954 -14.7550316656742 pleio
59 44.431929 -13.8607727002838 pleio
60 44.438774 -13.6822773309113 pleio
61 44.445619 -13.5640624272313 pleio
62 44.482294 -13.3429864326959 pleio
63 44.551043 -13.295514098232 pleio
64 44.564207 -13.2164929903284 pleio
65 44.568298 -13.1397419983816 pleio
66 44.572388 -13.0521178809022 pleio
67 44.576479 -12.9639164421792 pleio
68 44.58057 -12.858222887566 pleio
69 44.584661 -12.6999096342492 pleio
70 44.588908 -12.4156707990404 pleio
71 44.596324 -12.1147467460945 pleio
72 44.603741 -11.8825409294576 pleio
73 44.608283 -11.7024764395985 pleio
74 44.609389 -11.5421976351439 pleio
75 44.610566 -11.4025729883264 pleio
76 44.612126 -11.2842900946386 pleio
77 44.618941 -11.187842421176 pleio
78 44.625756 -11.1135216550659 pleio
79 44.632571 -11.0485578504158 pleio
80 44.721343 -10.973503813859 pleio
81 44.725576 -10.8741498023135 pleio
82 44.729808 -10.7965188420009 pleio
83 44.761322 -10.7461919758391 pleio
84 44.780832 -10.7133363804655 pleio
85 44.800342 -9.99848288928105 pleio
86 44.819852 -9.53976595953255 pleio
87 44.838742 -9.6181921991949 pleio
88 44.856652 -9.60608391770665 pleio
89 44.867332 -9.59617237903925 pleio
90 44.874623 -9.58840542745251 pleio
