marker_position lod trace
1 162.797792 -23.5322436809351 pleio
2 162.802465 -23.0934736798655 pleio
3 162.807137 -22.8630205614046 pleio
4 162.891193 -22.6427260371345 pleio
5 162.899169 -22.0916144480997 pleio
6 162.907146 -21.615442891444 pleio
7 162.915122 -21.3634511802851 pleio
8 162.923098 -21.2453498047909 pleio
9 162.931074 -21.2075760144085 pleio
10 162.93905 -21.2457765944528 pleio
11 162.97044 -20.6968001626707 pleio
12 162.976744 -20.6784413223395 pleio
13 162.983048 -20.6758343214674 pleio
14 162.989352 -20.8207163506436 pleio
15 162.995537 -20.7575887888557 pleio
16 162.997832 -19.5441590149838 pleio
17 163.00011 -19.4118962805506 pleio
18 163.002388 -19.3650803133198 pleio
19 163.004665 -19.3194707394214 pleio
20 163.006943 -19.2750937018726 pleio
21 163.009221 -19.2319766350233 pleio
22 163.011499 -19.1901448616487 pleio
23 163.013777 -19.1496258797329 pleio
24 163.016054 -19.0886639225464 pleio
25 163.018332 -19.0008278340056 pleio
26 163.02061 -18.9153935531436 pleio
27 163.022888 -18.8323965342073 pleio
28 163.025166 -18.7523526696342 pleio
29 163.029526 -18.6755004366467 pleio
30 163.045161 -18.6092337164341 pleio
31 163.061794 -18.5245411360448 pleio
32 163.078427 -17.40171917321 pleio
33 163.09506 -15.8336029576621 pleio
34 163.111693 -14.5297900505338 pleio
35 163.125708 -13.5628287448936 pleio
36 163.137394 -13.7733432817672 pleio
37 163.14908 -13.494169744038 pleio
38 163.154021 -13.2150229661398 pleio
39 163.156127 -12.95198950195 pleio
40 163.157556 -12.7063533778156 pleio
41 163.158891 -12.4793806684725 pleio
42 163.160225 -12.2723007838174 pleio
43 163.161559 -12.08628064204 pleio
44 163.162894 -11.9223643215631 pleio
45 163.164228 -11.7814353667149 pleio
46 163.165562 -11.6641582100149 pleio
47 163.166897 -11.5713940015929 pleio
48 163.26265 -11.2101132475574 pleio
49 163.413317 -9.50374531254047 pleio
50 163.495816 -6.53685306991627 pleio
51 163.507977 -4.94801556956047 pleio
52 163.520139 -4.00152691793493 pleio
53 163.582672 -3.68568810518734 pleio
54 164.022416 -0.306868666046357 pleio
55 164.027702 0 pleio
56 164.032987 -0.00369601825416955 pleio
57 164.064248 -0.0218550967630326 pleio
58 164.070405 -0.0272073154273351 pleio
59 164.076561 -0.0327678915541217 pleio
60 164.255184 -1.45504220753447 pleio
61 164.291807 -9.01555097620507 pleio
62 164.314068 -9.9430669250538 pleio
63 164.325529 -10.0346386032765 pleio
64 164.336991 -10.2434625650555 pleio
65 164.348452 -11.0801927359539 pleio
66 164.60536 -12.4099754448358 pleio
67 164.617986 -12.3121042252553 pleio
68 164.628884 -12.2765713331557 pleio
69 164.636687 -12.26971993296 pleio
70 164.648869 -12.2218377118392 pleio
71 164.66892 -12.1690180499316 pleio
72 164.758936 -11.9314658112101 pleio
73 165.053217 -11.9568500717328 pleio
74 165.121823 -11.9501306332137 pleio
75 165.132678 -11.9164725830654 pleio
76 165.143532 -12.4116931859331 pleio
77 165.154046 -12.098065865223 pleio
78 165.15722 -12.0886827433668 pleio
79 165.160395 -12.0875227367008 pleio
80 165.163569 -12.0911795255448 pleio
81 165.195982 -12.1018212078668 pleio
82 165.223558 -12.1104485142398 pleio
83 165.251135 -12.1180087124077 pleio
84 165.276843 -11.5454174793837 pleio
85 165.283031 -12.3665568297701 pleio
86 165.290201 -12.074737806601 pleio
87 165.297626 -11.5345487347741 pleio
88 165.445995 -11.4817602220977 pleio
89 165.451594 -11.7084930863167 pleio
90 165.457194 -12.0319586967091 pleio
91 165.462793 -12.1947954498904 pleio
92 165.468393 -12.3180328185454 pleio
93 165.473992 -12.459659665236 pleio
94 165.479592 -12.6184158733477 pleio
95 165.485905 -14.5820924811471 pleio
96 165.495439 -14.9505500950017 pleio
97 165.565236 -15.0507521639082 pleio
98 165.56991 -14.9168580118811 pleio
99 165.574583 -14.8488998957849 pleio
100 165.581587 -14.9707971405572 pleio
101 165.605467 -14.975226378545 pleio
102 165.629348 -14.980474517762 pleio
103 165.653228 -14.9902556048438 pleio
104 165.677109 -15.0042837778462 pleio
105 165.700989 -15.0382969255128 pleio
106 165.704891 -15.120347243328 pleio
107 165.706625 -15.227321015623 pleio
108 165.708359 -15.3595154105864 pleio
109 165.710093 -15.5170030980056 pleio
110 165.711827 -15.6996276115557 pleio
111 165.713561 -15.933964368927 pleio
112 165.715295 -16.2673308048039 pleio
113 165.717029 -16.7024443812345 pleio
114 165.718763 -17.2391804609734 pleio
115 165.720497 -17.8728003374235 pleio
116 165.722231 -18.5920024151957 pleio
117 165.723965 -19.3606700816276 pleio
118 165.725699 -19.5506046722465 pleio
119 165.802549 -19.6158361716171 pleio
120 165.85132 -19.6151396351884 pleio
121 165.858793 -19.5822786214473 pleio
122 165.864624 -19.5672452626238 pleio
123 165.868565 -19.5993119786706 pleio
124 165.872506 -19.6802292847451 pleio
125 165.876447 -19.8108410266089 pleio
126 165.880388 -19.9909832913271 pleio
127 165.884329 -20.2219764952658 pleio
128 165.88827 -20.5029505806426 pleio
129 165.892211 -20.7575446557669 pleio
130 165.896152 -20.8729822098337 pleio
131 165.900093 -20.9906201441517 pleio
132 165.912941 -21.0924416465512 pleio
133 165.925276 -21.1769474115098 pleio
134 165.925359 -21.2724726277322 pleio
135 165.925441 -21.3778467010198 pleio
136 165.930685 -21.4970757625266 pleio
137 166.172164 -21.5220650233788 pleio
138 166.181382 -21.5659344985167 pleio
139 166.1906 -21.8179913255212 pleio
140 166.324274 -22.4802272880737 pleio
141 166.325217 -22.5929846752768 pleio
142 166.32602 -22.7853749859125 pleio
143 166.326823 -23.030820709384 pleio
144 166.327627 -23.2037847174794 pleio
145 166.32843 -23.3103915328971 pleio
146 166.377584 -23.355817980148 pleio
147 166.382507 -23.1524008803178 pleio
148 166.38743 -22.9622473893938 pleio
149 166.394815 -22.7864999929851 pleio
150 166.403288 -22.6767347459534 pleio
151 166.407404 -22.5905225309837 pleio
152 166.411519 -22.4776468413675 pleio
153 166.415634 -22.4453122477392 pleio
154 166.419069 -22.5016681344305 pleio
155 166.422503 -22.652225165999 pleio
156 166.425938 -22.8990395572626 pleio
157 166.429372 -23.2401713305913 pleio
158 166.432807 -23.6695452844456 pleio
159 166.439999 -24.1772597510021 pleio
160 166.448156 -24.7502143402089 pleio
161 166.475596 -25.3655275592901 pleio
162 166.491355 -25.5456106672947 pleio
163 166.507114 -25.8604723002181 pleio
164 166.522873 -26.2255500069953 pleio
165 166.537635 -26.1991701053517 pleio
166 166.55226 -26.2017887216963 pleio
167 166.566886 -26.2019469954618 pleio
168 166.581511 -26.1895137014469 pleio
169 166.592132 -26.1994111201495 pleio
170 166.599166 -26.2318876282348 pleio
171 166.606199 -26.252497004519 pleio
172 166.613233 -26.2263930246736 pleio
173 166.62365 -26.2540335681304 pleio
174 166.754477 -26.7915072918807 pleio
175 166.783106 -27.2013571266687 pleio
176 166.802407 -27.6669064406155 pleio
177 166.805057 -28.1864819330794 pleio
178 166.807706 -28.7537951648864 pleio
179 166.811338 -29.3631075140917 pleio
180 166.839967 -29.7713882590239 pleio
181 166.951357 -30.0796722890011 pleio
182 166.992184 -30.0858416445551 pleio
183 167.033011 -30.1033911486919 pleio
184 167.073838 -31.8447330852571 pleio
185 167.142758 -32.647384453291 pleio
186 167.274124 -33.1487781492901 pleio
187 167.282638 -33.2821682424113 pleio
188 167.286179 -33.4754649190538 pleio
189 167.289719 -33.7293360552952 pleio
190 167.29326 -34.0398139634016 pleio
191 167.306473 -34.4008652840017 pleio
192 167.322761 -34.7025716248574 pleio
193 167.349466 -34.8116125770543 pleio
194 167.360748 -34.7450705344671 pleio
195 167.37203 -34.6838612582839 pleio
196 167.396998 -34.6290149118231 pleio
197 167.523201 -34.8928743913973 pleio
198 167.545144 -34.9484981542764 pleio
199 167.556235 -35.2692289695863 pleio
200 167.567326 -35.6987489102691 pleio
201 167.647654 -35.7699276522699 pleio
202 167.755373 -35.766817337875 pleio
203 167.788738 -35.7572914700687 pleio
204 167.822104 -35.7502416065171 pleio
205 167.836721 -35.741573055931 pleio
206 167.845502 -35.7377554451441 pleio
207 167.854284 -35.7406604946878 pleio
208 167.858563 -35.7502983024338 pleio
209 167.860327 -35.7611392992599 pleio
210 167.862092 -35.7574687211598 pleio
211 167.863857 -35.7524216087622 pleio
212 167.865622 -35.7399455092197 pleio
213 167.86764 -35.7122116227724 pleio
214 167.871511 -35.6834818214673 pleio
215 167.876871 -35.6578339934209 pleio
216 167.882232 -35.635287011706 pleio
217 167.887593 -35.6158541300101 pleio
218 167.913375 -35.6153830515576 pleio
219 167.920966 -35.62104538576 pleio
220 167.928557 -35.6200690105739 pleio
221 168.002821 -35.6101939107269 pleio
222 168.013929 -35.5717034292347 pleio
223 168.020304 -35.5338611897268 pleio
224 168.023961 -35.5188663756371 pleio
225 168.02735 -35.5194784456102 pleio
226 168.030739 -35.5114236536568 pleio
227 168.034128 -35.7759073507926 pleio
228 168.037518 -35.7520802334998 pleio
229 168.042103 -35.7343727847349 pleio
230 168.057523 -35.5796598139896 pleio
231 168.241031 -35.6156817253357 pleio
232 168.273712 -35.6026108613921 pleio
233 168.276509 -35.5971810437645 pleio
234 168.279306 -35.5977599118749 pleio
235 168.282103 -35.604307898426 pleio
236 168.2849 -35.6167543348252 pleio
237 168.287697 -35.6349985082134 pleio
238 168.291368 -35.5310250443504 pleio
239 168.295216 -35.4283054722634 pleio
240 168.301388 -35.3550795247331 pleio
241 168.308464 -35.3071469804897 pleio
242 168.31554 -35.6676751170958 pleio
243 168.322616 -36.4818244351005 pleio
244 168.369835 -36.9024768719554 pleio
245 168.372164 -36.8908577189657 pleio
246 168.374493 -36.8791456206789 pleio
247 168.376821 -36.8676589201991 pleio
248 167.142758 -28.579297317541 profile1
249 167.274124 -28.7941391204554 profile1
250 167.282638 -28.8572270141568 profile1
251 167.286179 -28.9594748258764 profile1
252 167.289719 -29.1017529473046 profile1
253 168.308464 -29.4683659281638 profile1
254 168.31554 -29.4901468914449 profile1
255 168.322616 -29.8955780521186 profile1
256 168.369835 -30.1518915257711 profile1
257 168.372164 -30.1425851501289 profile1
258 168.374493 -30.133720793922 profile1
259 168.376821 -30.1256642441168 profile1
260 163.154021 -8.15542366270527 profile1
