marker_position lod trace
1 162.797792 -18.4540694777865 pleio
2 162.802465 -18.3481253902847 pleio
3 162.807137 -18.2739373536827 pleio
4 162.891193 -18.341706570932 pleio
5 162.899169 -19.3766159406459 pleio
6 162.907146 -20.4881119318478 pleio
7 162.915122 -21.0018107483642 pleio
8 162.923098 -20.9881603663126 pleio
9 162.931074 -20.9843056570319 pleio
10 162.93905 -20.9874682992735 pleio
11 162.97044 -21.1861416678488 pleio
12 162.976744 -21.1452557301407 pleio
13 162.983048 -21.1373985941301 pleio
14 162.989352 -20.6401553281463 pleio
15 162.995537 -20.3596086848773 pleio
16 162.997832 -19.6234850177013 pleio
17 163.00011 -19.4963407399904 pleio
18 163.002388 -19.4773777506052 pleio
19 163.004665 -19.4590301969518 pleio
20 163.006943 -19.4413022861174 pleio
21 163.009221 -19.4241970596544 pleio
22 163.011499 -19.4077165022414 pleio
23 163.013777 -19.3918621040552 pleio
24 163.016054 -19.373748340172 pleio
25 163.018332 -19.3524868637663 pleio
26 163.02061 -19.3319458111078 pleio
27 163.022888 -19.3121309874888 pleio
28 163.025166 -19.2934374727701 pleio
29 163.029526 -19.2759743961391 pleio
30 163.045161 -19.2611317951357 pleio
31 163.061794 -19.2421032527588 pleio
32 163.078427 -18.9404319253178 pleio
33 163.09506 -18.4971096294818 pleio
34 163.111693 -18.1098952376105 pleio
35 163.125708 -17.7523256782288 pleio
36 163.137394 -17.5873136035816 pleio
37 163.14908 -17.571177713235 pleio
38 163.154021 -17.3339085659363 pleio
39 163.156127 -17.1113746621493 pleio
40 163.157556 -16.9060258241263 pleio
41 163.158891 -16.7198076716184 pleio
42 163.160225 -16.5540315658347 pleio
43 163.161559 -16.4093167765263 pleio
44 163.162894 -16.2856172329925 pleio
45 163.164228 -16.1823291506834 pleio
46 163.165562 -16.098449994245 pleio
47 163.166897 -16.032760835268 pleio
48 163.26265 -15.9118245898644 pleio
49 163.413317 -15.4447997656801 pleio
50 163.495816 -14.1983307421501 pleio
51 163.507977 -13.8975062647523 pleio
52 163.520139 -13.6920936845641 pleio
53 163.582672 -13.6812570591362 pleio
54 164.022416 -14.5696979674735 pleio
55 164.027702 -13.7866521795435 pleio
56 164.032987 -13.6463440221092 pleio
57 164.064248 -13.6516407327528 pleio
58 164.070405 -13.649860169242 pleio
59 164.076561 -13.6481632139376 pleio
60 164.255184 -14.3815240973486 pleio
61 164.291807 -10.8303995840183 pleio
62 164.314068 -10.6532271407292 pleio
63 164.325529 -10.7720797724036 pleio
64 164.336991 -10.8898820595425 pleio
65 164.348452 -11.0101654090466 pleio
66 164.60536 -11.2313583818845 pleio
67 164.617986 -11.1479020665201 pleio
68 164.628884 -11.0805447851241 pleio
69 164.636687 -11.0714785922945 pleio
70 164.648869 -11.1582443049152 pleio
71 164.66892 -11.1409130004562 pleio
72 164.758936 -11.0630795983292 pleio
73 165.053217 -6.79054903473855 pleio
74 165.121823 -6.8172472599191 pleio
75 165.132678 -6.77782688382532 pleio
76 165.143532 -5.04484640423986 pleio
77 165.154046 -4.51487304854302 pleio
78 165.15722 -4.54104005797804 pleio
79 165.160395 -4.59601022546098 pleio
80 165.163569 -4.76168232980098 pleio
81 165.195982 -4.85017571628292 pleio
82 165.223558 -4.88016015339861 pleio
83 165.251135 -4.89709389367796 pleio
84 165.276843 -5.23256815139769 pleio
85 165.283031 -5.48688115881267 pleio
86 165.290201 -4.79936195224607 pleio
87 165.297626 -0.901825688871972 pleio
88 165.445995 0 pleio
89 165.451594 -0.0775282102437078 pleio
90 165.457194 -0.167659014261214 pleio
91 165.462793 -0.269532999485424 pleio
92 165.468393 -0.381198714191963 pleio
93 165.473992 -0.502134005688363 pleio
94 165.479592 -0.631843982069278 pleio
95 165.485905 -1.69230767733863 pleio
96 165.495439 -1.82533611278299 pleio
97 165.565236 -1.99681126590193 pleio
98 165.56991 -2.37280889183831 pleio
99 165.574583 -2.78568755626905 pleio
100 165.581587 -2.76145464631422 pleio
101 165.605467 -2.7398863537954 pleio
102 165.629348 -2.71492875605498 pleio
103 165.653228 -2.69142507538497 pleio
104 165.677109 -2.67942661355692 pleio
105 165.700989 -2.67369956969968 pleio
106 165.704891 -2.65446607611278 pleio
107 165.706625 -2.63646785034702 pleio
108 165.708359 -2.61979348532931 pleio
109 165.710093 -2.60452416537493 pleio
110 165.711827 -2.59073394469428 pleio
111 165.713561 -2.49038584952572 pleio
112 165.715295 -2.38119273419575 pleio
113 165.717029 -2.29121688995263 pleio
114 165.718763 -2.22559421274467 pleio
115 165.720497 -2.18956568296234 pleio
116 165.722231 -2.18721387550171 pleio
117 165.723965 -2.2210971959261 pleio
118 165.725699 -2.31300640893925 pleio
119 165.802549 -2.35635572178605 pleio
120 165.85132 -2.37437170730922 pleio
121 165.858793 -2.28718756604739 pleio
122 165.864624 -2.04312952839605 pleio
123 165.868565 -1.84085082814153 pleio
124 165.872506 -1.68413004381626 pleio
125 165.876447 -1.5759220212558 pleio
126 165.880388 -1.51819310368265 pleio
127 165.884329 -1.54473472492861 pleio
128 165.88827 -1.62660206583196 pleio
129 165.892211 -1.71569180537988 pleio
130 165.896152 -1.77822545667906 pleio
131 165.900093 -1.84756962276929 pleio
132 165.912941 -1.88318822912205 pleio
133 165.925276 -1.88614549430611 pleio
134 165.925359 -1.88623433883311 pleio
135 165.925441 -1.886497324268 pleio
136 165.930685 -1.89969166551451 pleio
137 166.172164 -1.7515255997539 pleio
138 166.181382 -1.43639715062706 pleio
139 166.1906 -1.18007216340657 pleio
140 166.324274 -1.41416883572375 pleio
141 166.325217 -1.18532425674219 pleio
142 166.32602 -1.12258905295466 pleio
143 166.326823 -1.24857385187172 pleio
144 166.327627 -1.35734512291097 pleio
145 166.32843 -1.36987053302925 pleio
146 166.377584 -1.37673498702307 pleio
147 166.382507 -1.37141419973395 pleio
148 166.38743 -1.40761618713331 pleio
149 166.394815 -1.48497134371071 pleio
150 166.403288 -1.32360130927108 pleio
151 166.407404 -1.30750622088662 pleio
152 166.411519 -1.26204414572138 pleio
153 166.415634 -1.24175068378366 pleio
154 166.419069 -1.24686952007611 pleio
155 166.422503 -1.27734125140641 pleio
156 166.425938 -1.33276370581541 pleio
157 166.429372 -1.4123695759528 pleio
158 166.432807 -1.51503763435048 pleio
159 166.439999 -1.63929524199648 pleio
160 166.448156 -1.78311178077908 pleio
161 166.475596 -1.7483773604996 pleio
162 166.491355 -1.27661381410521 pleio
163 166.507114 -1.08802501567695 pleio
164 166.522873 -1.09256858936191 pleio
165 166.537635 -1.14785346929928 pleio
166 166.55226 -1.17053046560506 pleio
167 166.566886 -1.37465866284166 pleio
168 166.581511 -1.6178812186029 pleio
169 166.592132 -1.77878994807216 pleio
170 166.599166 -2.03628074823953 pleio
171 166.606199 -2.26211979870698 pleio
172 166.613233 -2.24483039710281 pleio
173 166.62365 -1.91614148467771 pleio
174 166.754477 -1.75282750896807 pleio
175 166.783106 -1.75636340811429 pleio
176 166.802407 -1.84746439893049 pleio
177 166.805057 -2.01484894604585 pleio
178 166.807706 -2.2370087127652 pleio
179 166.811338 -2.3543375229551 pleio
180 166.839967 -2.38431381029585 pleio
181 166.951357 -2.57412945091634 pleio
182 166.992184 -2.58283472340939 pleio
183 167.033011 -3.09292735916301 pleio
184 167.073838 -3.79467870235157 pleio
185 167.142758 -3.7797879754448 pleio
186 167.274124 -4.23341926643017 pleio
187 167.282638 -4.26029561800007 pleio
188 167.286179 -4.42358988833593 pleio
189 167.289719 -4.72164349411641 pleio
