marker_position lod trace
1 40.751751 -7.42888118788478 pleio
2 40.852649 -6.97873471772885 pleio
3 40.963726 -6.96453796839268 pleio
4 41.071368 -6.94768557800916 pleio
5 41.130258 -6.93202096384038 pleio
6 41.189147 -6.91714718072338 pleio
7 41.248037 -6.90307996964655 pleio
8 41.306927 -6.8897578690188 pleio
9 41.376781 -6.87723419598666 pleio
10 41.466542 -6.87163835768868 pleio
11 41.467199 -6.86619314837347 pleio
12 41.467856 -6.86195008119924 pleio
13 41.535355 -6.83939815568855 pleio
14 41.812857 -6.7875906089322 pleio
15 42.090359 -6.78698594525818 pleio
16 42.192627 -6.77867970850393 pleio
17 42.292082 -6.77744320571002 pleio
18 42.391537 -6.76342971879631 pleio
19 42.490992 -6.72776939942183 pleio
20 42.590447 -6.71584849998415 pleio
21 42.689901 -6.70696376756196 pleio
22 42.789356 -6.69897653135435 pleio
23 42.929723 -6.69180374216489 pleio
24 43.030511 -6.69337436117979 pleio
25 43.09059 -6.70661890976271 pleio
26 43.150669 -6.72710398616736 pleio
27 43.210748 -6.75457801859293 pleio
28 43.265979 -6.78884834583764 pleio
29 43.296031 -6.81051742720562 pleio
30 43.336485 -7.12770018237119 pleio
31 43.376939 -7.14485552274255 pleio
32 43.399199 -6.07900694968016 pleio
33 43.400566 -4.80896627084263 pleio
34 43.401932 -4.49233342092715 pleio
35 43.416832 -4.08658465514977 pleio
36 43.545216 -3.6627880063034 pleio
37 43.659927 -3.65371422721147 pleio
38 43.662301 -3.63724834159957 pleio
39 43.664677 -3.62105991154871 pleio
40 43.66789 -3.60608562437188 pleio
41 43.746502 -2.98505655974018 pleio
42 43.811623 -2.66510012797543 pleio
43 43.828159 -2.64146392710376 pleio
44 43.836311 -2.61780290462722 pleio
45 43.838406 -2.57458970279648 pleio
46 43.840501 -2.39805727403054 pleio
47 43.844466 -2.14833416227262 pleio
48 43.861003 -1.84373207187775 pleio
49 43.901546 -1.56844007206369 pleio
50 43.980158 -1.2793103671329 pleio
51 44.020771 -1.04470362913142 pleio
52 44.053303 -0.802765833644459 pleio
53 44.085836 -0.567277147272353 pleio
54 44.138903 -0.511511756504427 pleio
55 44.294495 -0.221643275671997 pleio
56 44.317834 -0.215271240793829 pleio
57 44.341174 -0.273973527868903 pleio
58 44.364954 -0.383546507037708 pleio
59 44.431929 0 pleio
60 44.438774 -0.0100837128013961 pleio
61 44.445619 -0.0744823806881894 pleio
