marker_position lod trace
1 142.490795 -7.93316096542516 pleio
2 142.517426 -7.82107826031028 pleio
3 142.560149 -7.70467548464366 pleio
4 142.602873 -7.58794499088892 pleio
5 142.64402 -7.4700813357653 pleio
6 142.685103 -6.73974755333313 pleio
7 142.726186 -6.60035640604925 pleio
8 142.767269 -6.48645597118169 pleio
9 142.808353 -6.35329904827441 pleio
10 142.849436 -6.16761445633641 pleio
11 142.876943 -5.99338104796529 pleio
12 142.880371 -5.83122989132627 pleio
13 142.883799 -5.68192239467716 pleio
14 142.904956 -5.54666071073007 pleio
15 142.989329 -5.18978528895128 pleio
16 143.073701 -4.81903294473896 pleio
17 143.155273 -4.7197443278863 pleio
18 143.159416 -4.66014751164714 pleio
19 143.163559 -4.62010762410945 pleio
20 143.167702 -4.59142109788139 pleio
21 143.171846 -4.60058238729909 pleio
22 143.175989 -4.64724587673199 pleio
23 143.180132 -4.72625122994679 pleio
24 143.240265 -4.8554248351351 pleio
25 143.324863 -4.38933137982555 pleio
26 143.409462 -4.55416490102902 pleio
27 143.484637 -4.51176264265681 pleio
28 143.487347 -4.46750665288354 pleio
29 143.490056 -4.38086953529267 pleio
30 143.492766 -4.30658225999919 pleio
31 143.495555 -4.24495290598066 pleio
32 143.498344 -4.19616382296115 pleio
33 143.501132 -4.15614972378794 pleio
34 143.521072 -4.16742379764151 pleio
35 143.53778 -4.22236574099254 pleio
36 143.554489 -4.39295004798872 pleio
37 143.570345 -4.68733335111128 pleio
38 143.571477 -5.06144060190697 pleio
39 143.572611 -5.49904618368392 pleio
40 143.574439 -5.9802477794267 pleio
41 143.699438 -6.10883178518078 pleio
42 143.824436 -5.48487280789002 pleio
43 143.915168 -4.61966583983796 pleio
44 143.920616 -4.45325706434683 pleio
45 143.926063 -4.30044155023714 pleio
46 143.93182 -4.06256797868093 pleio
47 143.935901 -3.86997632577508 pleio
48 143.939982 -3.74789610975149 pleio
49 143.944917 -3.69660045528983 pleio
50 143.975668 -3.71117195703553 pleio
51 144.013221 -3.80454904173316 pleio
52 144.051716 -3.8922306905481 pleio
53 144.090211 -3.90541908917612 pleio
54 144.128706 -3.9054435989495 pleio
55 144.167202 -3.90637620458635 pleio
56 144.176428 -3.9077455188941 pleio
57 144.180816 -3.90906685677956 pleio
58 144.185205 -3.91002200799122 pleio
59 144.348163 -3.86325041807834 pleio
60 144.361337 -3.86648839830166 pleio
61 144.363468 -3.31818372501588 pleio
62 144.365599 -2.55460543920463 pleio
63 144.367577 -1.88925950434706 pleio
64 144.375504 -1.34865228222511 pleio
65 144.385418 -0.98119329814888 pleio
66 144.395332 -0.794571809853218 pleio
67 144.407236 -0.768827729165418 pleio
68 144.411293 -0.784153294470363 pleio
69 144.415349 -0.821639395216739 pleio
70 144.419405 -0.880400885419922 pleio
71 144.423461 -0.959357325669644 pleio
72 144.427517 -0.760752761705236 pleio
73 144.431573 -0.548014636915296 pleio
74 144.437408 -0.417185902866865 pleio
75 144.440911 -0.381181825153443 pleio
76 144.442944 -0.349310112103778 pleio
77 144.444976 -0.288298212158968 pleio
78 144.447008 -0.204719740113289 pleio
79 144.44904 -0.127064822476493 pleio
80 144.454745 -0.0777685238267963 pleio
81 144.498681 -0.0332380381994062 pleio
82 144.558267 0 pleio
83 144.587405 -0.197400931760798 pleio
84 144.587686 -0.608500839581596 pleio
85 144.587968 -1.05338628915983 pleio
86 144.617027 -1.30357818362878 pleio
87 144.705848 -1.14656469560633 pleio
88 144.716797 -1.38291097084157 pleio
89 144.727745 -1.6405938716825 pleio
90 144.897381 -1.76293785050152 pleio
91 144.903395 -1.84100911182354 pleio
92 144.909409 -1.92768941107028 pleio
93 144.916914 -2.02263944886538 pleio
94 144.947844 -2.10453160174669 pleio
95 144.978774 -2.18924206676094 pleio
96 145.106694 -2.73263149305638 pleio
97 145.224788 -2.02987243709711 pleio
98 145.342881 -1.73732525558539 pleio
99 145.729503 -1.70577044452148 pleio
100 145.916546 -1.80171930207231 pleio
101 146.10359 -1.81306575265319 pleio
102 146.240909 -2.07627523152597 pleio
103 146.283615 -2.39300583229836 pleio
104 146.304543 -2.34376062269734 pleio
105 146.314537 -2.30859154194739 pleio
106 146.319976 -2.28794158699819 pleio
107 146.322338 -2.28209360413414 pleio
108 146.3247 -2.29116194696763 pleio
109 146.327062 -2.31508069884624 pleio
110 146.329424 -2.35359752423059 pleio
111 146.331786 -2.40629007746192 pleio
112 146.334148 -2.47256945769489 pleio
113 146.33651 -3.25574328094534 pleio
