marker_position lod trace
1 67.606765 -15.6663290158507 pleio
2 67.613251 -15.6615462321065 pleio
3 67.619736 -15.6569383150896 pleio
4 67.626222 -15.6525060647158 pleio
5 67.641347 -15.6482496038381 pleio
6 67.654855 -15.6441630570925 pleio
7 67.658769 -15.6401084891048 pleio
8 67.662682 -15.6362342678484 pleio
9 67.666596 -15.632534792483 pleio
10 67.679986 -15.6290042091822 pleio
11 67.708923 -15.5974873996851 pleio
12 67.715069 -15.5733858902555 pleio
13 67.721215 -15.5598073701129 pleio
14 67.746869 -15.5579814351556 pleio
15 67.778018 -15.5543165615264 pleio
16 67.809168 -15.5585532960936 pleio
17 67.895218 -15.5223118208804 pleio
18 67.900561 -15.4749521238375 pleio
19 67.905905 -15.4607347973965 pleio
20 67.911248 -15.4796450739958 pleio
21 67.920171 -15.5167777599237 pleio
22 67.929072 -15.5527899097038 pleio
23 67.937973 -15.6123337786352 pleio
24 67.946874 -15.6942265129466 pleio
25 67.962131 -15.7239577891737 pleio
26 68.103338 -15.7320827833608 pleio
27 68.122257 -15.7263112357081 pleio
28 68.141177 -15.8325732619867 pleio
29 68.410128 -15.8906706836069 pleio
30 68.415239 -15.8690550034354 pleio
31 68.42035 -15.8548496324577 pleio
32 68.640199 -15.7605270344962 pleio
33 68.652056 -15.6116241824081 pleio
34 68.656091 -15.4744715955679 pleio
35 68.660126 -15.3496617510095 pleio
36 68.664161 -15.2376539978328 pleio
37 68.685197 -15.1348003933265 pleio
38 68.806919 -15.093937446331 pleio
39 68.816104 -15.0907533499599 pleio
40 68.825289 -15.0876924398882 pleio
41 68.885575 -15.0629033878139 pleio
42 68.886394 -15.0195216759364 pleio
43 68.887213 -14.9772628561008 pleio
44 68.888033 -14.9362799066805 pleio
45 68.888852 -14.8967165603997 pleio
46 68.889671 -14.8587051205744 pleio
47 68.89049 -14.8707698106553 pleio
48 68.89131 -14.8828401766992 pleio
49 68.892129 -14.8896438446521 pleio
50 68.987403 -14.6312158096289 pleio
51 69.064645 -13.7169993012355 pleio
52 69.131341 -13.0109658070207 pleio
53 69.198036 -12.9580249541164 pleio
54 69.214855 -12.7704637771193 pleio
55 69.21825 -12.590895500723 pleio
56 69.221446 -12.4218097465733 pleio
57 69.224642 -12.2654898442155 pleio
58 69.227838 -12.1238885350682 pleio
59 69.231034 -10.8353852907106 pleio
60 69.23423 -10.56630869805 pleio
61 69.237426 -10.561651712376 pleio
62 69.240621 -10.5576814146776 pleio
63 69.244859 -10.5543932329471 pleio
64 69.252696 -10.5528581147766 pleio
65 69.260534 -10.555730692949 pleio
66 69.416362 -10.0573287798359 pleio
67 69.484146 -9.23537828252847 pleio
68 69.505599 -9.15613175563817 pleio
69 69.508945 -8.97807380986655 pleio
70 69.512291 -8.80673767456539 pleio
71 69.515636 -8.64394956709428 pleio
72 69.542556 -8.43821502773908 pleio
73 69.592546 -8.54118481595452 pleio
74 69.66328 -8.38619881713756 pleio
75 69.721392 -8.27494371563874 pleio
76 69.724456 -8.16286156619235 pleio
77 69.727519 -8.05308622791159 pleio
78 69.733033 -7.94583626622372 pleio
79 69.768364 -7.63260762082037 pleio
80 69.782339 -7.20578768535649 pleio
81 69.796313 -6.70582745798681 pleio
82 69.810287 -3.64692650794743 pleio
83 69.829176 -3.20230652556087 pleio
84 69.837051 -2.62085423189503 pleio
85 69.844926 -1.98110603850367 pleio
86 69.869428 -1.37729697319505 pleio
87 69.876397 -0.906659700824252 pleio
88 69.876657 -0.505036007008466 pleio
89 69.876917 -0.149220306894015 pleio
90 69.924127 -0.0726297291555448 pleio
91 69.978753 -0.0336203931594651 pleio
92 70.033378 -0.00645719466915296 pleio
93 70.042973 0 pleio
94 70.043703 -0.0151959023679643 pleio
95 70.044434 -0.052786744735689 pleio
96 70.087246 -0.127558623784734 pleio
97 70.141872 -0.249380164615017 pleio
98 70.196497 -0.445699301571291 pleio
99 70.400832 -0.5886116799856 pleio
100 70.421006 -0.724606470389081 pleio
101 70.441181 -0.87575843441293 pleio
102 70.60917 -1.04624843879857 pleio
103 70.612702 -1.25774054291783 pleio
104 70.616235 -1.60995420235437 pleio
105 70.661194 -1.82830959130288 pleio
106 70.728481 -1.98814789357049 pleio
107 70.750402 -2.12410384027568 pleio
108 70.772323 -2.31193669198825 pleio
109 70.779053 -2.52790063540104 pleio
110 70.782062 -2.74440644687765 pleio
111 70.785072 -2.9614746221762 pleio
112 71.12066 -2.50797202195355 pleio
113 71.198629 -2.54510948895056 pleio
114 71.276599 -2.5827451076932 pleio
115 71.354568 -2.4126084089152 pleio
116 71.418821 -2.54336653180247 pleio
117 71.422464 -2.70242440488987 pleio
118 71.425934 -2.99088030072036 pleio
119 71.429405 -3.16666763757503 pleio
120 71.432875 -3.23041885248607 pleio
121 71.436346 -3.30189639414394 pleio
122 71.439817 -3.38094285553847 pleio
123 71.443287 -3.46735846439783 pleio
124 71.449172 -3.53968936503267 pleio
125 71.46043 -3.5696759994417 pleio
126 71.475844 -3.60302235443883 pleio
127 71.510771 -3.64021546234418 pleio
128 71.658293 -3.69065043890055 pleio
129 71.675712 -3.76425240627675 pleio
130 71.693132 -3.84853154636053 pleio
131 71.782692 -4.40155296949552 pleio
132 71.793079 -4.22192614930204 pleio
133 71.803404 -3.98495349704897 pleio
134 71.813729 -3.41161895217679 pleio
135 71.824055 -3.08367878441445 pleio
136 71.83438 -3.0559000263732 pleio
137 71.859513 -2.92278526659159 pleio
138 71.937774 -3.16445027257548 pleio
139 71.945079 -3.20890443727236 pleio
140 71.952385 -3.27011676420486 pleio
141 71.98473 -3.3179094879108 pleio
142 72.012709 -3.4112249251096 pleio
143 72.040688 -3.49449012148037 pleio
144 72.210521 -4.09033564293696 pleio
145 72.314268 -5.71954846639787 pleio
146 72.366456 -6.11792118122441 pleio
147 72.411367 -6.11610340672115 pleio
148 72.450663 -6.13450741409184 pleio
149 72.471305 -6.29947010043945 pleio
150 72.491946 -6.57110623523906 pleio
151 72.512588 -6.95329496046632 pleio
152 72.601385 -7.0733521018999 pleio
153 72.621813 -7.50470045470611 pleio
154 72.642242 -7.50282491693828 pleio
155 72.66267 -7.5080886681736 pleio
156 72.771429 -7.99230902855118 pleio
157 72.883243 -8.00589378375396 pleio
158 72.898448 -8.06976242025594 pleio
159 72.913654 -8.14122611826791 pleio
160 72.928859 -8.22415714764477 pleio
161 72.944065 -8.31254556308156 pleio
162 72.95927 -8.39043767768286 pleio
163 72.974476 -8.51697666118048 pleio
164 72.989681 -10.2502764829938 pleio
