marker_position lod trace
1 142.490795 -22.3935563310523 pleio
2 142.517426 -22.36678231052 pleio
3 142.560149 -22.32677916973 pleio
4 142.602873 -22.2854108930793 pleio
5 142.64402 -22.2421578908077 pleio
6 142.685103 -21.4377496600697 pleio
7 142.726186 -21.3031588391055 pleio
8 142.767269 -21.2588303182286 pleio
9 142.808353 -21.2189974994078 pleio
10 142.849436 -21.1927549808053 pleio
11 142.876943 -21.1666833446707 pleio
12 142.880371 -21.1405836528752 pleio
13 142.883799 -21.1144332792518 pleio
14 142.904956 -21.0867524864715 pleio
15 142.989329 -21.1787837786067 pleio
16 143.073701 -21.2187667500486 pleio
17 143.155273 -21.2575013179598 pleio
18 143.159416 -21.3548394620409 pleio
19 143.163559 -21.3792374031203 pleio
20 143.167702 -21.3178269453025 pleio
21 143.171846 -21.2621082844072 pleio
22 143.175989 -21.2136561131472 pleio
23 143.180132 -21.1734185994171 pleio
24 143.240265 -21.0868870268393 pleio
25 143.324863 -18.1391148720107 pleio
26 143.409462 -18.1128162209624 pleio
27 143.484637 -18.0390658231365 pleio
28 143.487347 -17.9798270298643 pleio
29 143.490056 -17.9286132929425 pleio
30 143.492766 -17.8791801253916 pleio
31 143.495555 -17.8316172067495 pleio
32 143.498344 -17.7860065672013 pleio
33 143.501132 -17.7461333722391 pleio
34 143.521072 -17.7111012958319 pleio
35 143.53778 -17.679039343002 pleio
36 143.554489 -17.2937431925571 pleio
37 143.570345 -16.8005808554533 pleio
38 143.571477 -16.3831137578161 pleio
39 143.572611 -16.053819316994 pleio
40 143.574439 -15.8209902668287 pleio
41 143.699438 -16.2998985639934 pleio
42 143.824436 -16.4603199298034 pleio
43 143.915168 -15.8155443318174 pleio
44 143.920616 -14.8410469966588 pleio
45 143.926063 -13.9780659032634 pleio
46 143.93182 -13.1948398075156 pleio
47 143.935901 -12.6070796322468 pleio
48 143.939982 -12.2100639288465 pleio
49 143.944917 -12.0149343240581 pleio
50 143.975668 -12.0213983782536 pleio
51 144.013221 -12.0599956234423 pleio
52 144.051716 -12.0845077424174 pleio
53 144.090211 -12.0770379700022 pleio
54 144.128706 -12.0706681537968 pleio
55 144.167202 -12.0638677115963 pleio
56 144.176428 -12.0568840187658 pleio
57 144.180816 -12.0499256497058 pleio
58 144.185205 -12.0427774480324 pleio
59 144.348163 -11.8643299943116 pleio
60 144.361337 -11.4289143164159 pleio
61 144.363468 -10.603353704867 pleio
62 144.365599 -9.22448795025005 pleio
63 144.367577 -8.02188363564695 pleio
64 144.375504 -7.02878786100404 pleio
65 144.385418 -6.26342977519596 pleio
66 144.395332 -5.74571551529071 pleio
67 144.407236 -5.5827660253795 pleio
68 144.411293 -5.56762250171924 pleio
69 144.415349 -5.60170539361061 pleio
70 144.419405 -5.68403912320405 pleio
71 144.423461 -5.81319466738658 pleio
72 144.427517 -5.33170288811926 pleio
73 144.431573 -4.84114948470239 pleio
74 144.437408 -4.55799689236941 pleio
75 144.440911 -4.51171011326533 pleio
76 144.442944 -4.4712948589876 pleio
77 144.444976 -4.45363291919715 pleio
78 144.447008 -4.45996590497933 pleio
79 144.44904 -4.47719490236869 pleio
80 144.454745 -4.51131810576842 pleio
81 144.498681 -4.54783700928416 pleio
82 144.558267 -4.57891342452769 pleio
83 144.587405 -4.37753054172953 pleio
84 144.587686 -4.09286164871489 pleio
85 144.587968 -3.96299025227358 pleio
86 144.617027 -3.95450867704212 pleio
87 144.705848 -2.62291579350305 pleio
88 144.716797 -2.15607858628457 pleio
89 144.727745 -2.22149549387329 pleio
90 144.897381 -2.18867686516848 pleio
91 144.903395 -2.13029401542542 pleio
92 144.909409 -2.07789031872308 pleio
93 144.916914 -2.03170777425598 pleio
94 144.947844 -2.00272371387683 pleio
95 144.978774 -1.97938648103626 pleio
96 145.106694 -2.49226562875677 pleio
97 145.224788 -0.642551965270896 pleio
98 145.342881 -0.12919866588108 pleio
99 145.729503 0 pleio
100 145.916546 -0.0698654338227475 pleio
101 146.10359 -0.116770289437797 pleio
102 146.240909 -0.327528920345582 pleio
103 146.283615 -0.603013193257701 pleio
104 146.304543 -0.464597579784934 pleio
105 146.314537 -0.356341650293749 pleio
106 146.319976 -0.28008143168468 pleio
107 146.322338 -0.237516465997153 pleio
108 146.3247 -0.230157848529425 pleio
109 146.327062 -0.259271994815326 pleio
110 146.329424 -0.325831235746484 pleio
111 146.331786 -0.430475555734257 pleio
112 146.334148 -0.573480327680053 pleio
113 146.33651 -0.920689729802366 pleio
114 146.643419 -2.02767057698454 pleio
115 146.654632 -2.18070432802859 pleio
116 146.665844 -2.34420033569331 pleio
117 146.677056 -2.46229309904165 pleio
118 146.688269 -2.23319430508739 pleio
119 146.69133 -1.86647936558408 pleio
120 146.694026 -1.59473564957508 pleio
121 146.696722 -1.46468210750451 pleio
122 146.699418 -1.50391957626163 pleio
123 146.702114 -1.7082121261356 pleio
124 146.70481 -1.80087581884583 pleio
125 146.707507 -1.84799555264242 pleio
126 146.710838 -1.90172502495564 pleio
127 146.716274 -1.96171200265682 pleio
128 146.72171 -2.02752855256156 pleio
129 146.727146 -2.09868194739867 pleio
130 146.734615 -2.1750797770365 pleio
131 146.80381 -2.21341254521606 pleio
132 146.862885 -2.07345851632994 pleio
133 146.863965 -1.97782685326389 pleio
134 146.865044 -2.06654041243367 pleio
135 146.87452 -2.32882772936241 pleio
136 146.889753 -2.65605604553457 pleio
137 146.904986 -2.7855681064198 pleio
138 147.064187 -2.73258578632721 pleio
139 147.069549 -2.71572310899399 pleio
140 147.074911 -2.64402674178798 pleio
141 147.080273 -2.49440877206262 pleio
142 147.089309 -2.4282536874954 pleio
143 147.114764 -2.45131133104817 pleio
144 147.137425 -2.46717131101788 pleio
145 147.157965 -2.78366494465862 pleio
146 147.178504 -3.66387240981506 pleio
147 147.221814 -5.18517090164795 pleio
148 147.253583 -9.73231868845607 pleio
149 147.272554 -10.0887307153994 pleio
150 147.275576 -10.6079318545201 pleio
151 147.278599 -11.2557454294126 pleio
152 147.281622 -10.9149763462319 pleio
153 147.284644 -10.6801922739314 pleio
154 147.286194 -10.5575857029429 pleio
155 147.286753 -10.5489380061231 pleio
156 147.287312 -10.6515270771417 pleio
157 147.287872 -10.8585272428321 pleio
158 147.290648 -11.1576965088816 pleio
159 147.299484 -11.5500762195524 pleio
160 147.327447 -12.2320492426167 pleio
161 147.35561 -12.3139625017351 pleio
162 147.383773 -13.3581890050161 pleio
