marker_position lod trace
1 67.606765 -17.0321210667051 pleio
2 67.613251 -17.0179005740004 pleio
3 67.619736 -17.0037772450145 pleio
4 67.626222 -16.9897537795144 pleio
5 67.641347 -16.9758298985143 pleio
6 67.654855 -16.9620400173439 pleio
7 67.658769 -16.9489838003215 pleio
8 67.662682 -16.9359813962914 pleio
9 67.666596 -16.9230583215687 pleio
10 67.679986 -16.9102334351891 pleio
11 67.708923 -16.8599600266942 pleio
12 67.715069 -16.8098336922133 pleio
13 67.721215 -16.763712656446 pleio
14 67.746869 -16.7259338966386 pleio
15 67.778018 -16.7119324845933 pleio
16 67.809168 -16.6972736269375 pleio
17 67.895218 -16.558620522732 pleio
18 67.900561 -16.3731465018827 pleio
19 67.905905 -16.2136960877791 pleio
20 67.911248 -16.0817019007846 pleio
21 67.920171 -16.0008302534941 pleio
22 67.929072 -15.9945340249344 pleio
23 67.937973 -16.0177630649141 pleio
24 67.946874 -16.0695750760611 pleio
25 67.962131 -16.1301393406769 pleio
26 68.103338 -16.1515101904169 pleio
27 68.122257 -16.145058258647 pleio
28 68.141177 -16.2897030809544 pleio
29 68.410128 -16.4490114457089 pleio
30 68.415239 -16.4404689584652 pleio
31 68.42035 -16.4421683681676 pleio
32 68.640199 -16.2436740445466 pleio
33 68.652056 -15.9132207549154 pleio
34 68.656091 -15.6190967349532 pleio
35 68.660126 -15.3681354824451 pleio
36 68.664161 -15.1655116016995 pleio
37 68.685197 -15.0027575906673 pleio
38 68.806919 -14.9488579958662 pleio
39 68.816104 -14.9462031851048 pleio
40 68.825289 -14.9435353794257 pleio
41 68.885575 -14.9391519677312 pleio
42 68.886394 -14.9335026367229 pleio
43 68.887213 -14.9282318797759 pleio
44 68.888033 -14.9233589949734 pleio
45 68.888852 -14.9189018127594 pleio
46 68.889671 -14.9148769044818 pleio
47 68.89049 -14.9677346233294 pleio
48 68.89131 -15.0312678313536 pleio
49 68.892129 -15.1008244452411 pleio
50 68.987403 -15.1061214324525 pleio
51 69.064645 -15.0507038232979 pleio
52 69.131341 -15.0989679276154 pleio
53 69.198036 -15.1409840723907 pleio
54 69.214855 -15.1817730334226 pleio
55 69.21825 -15.2266297632751 pleio
56 69.221446 -15.2758475798585 pleio
57 69.224642 -15.3295171443849 pleio
58 69.227838 -15.3875769284389 pleio
59 69.231034 -15.4406202724048 pleio
60 69.23423 -15.5173323878988 pleio
61 69.237426 -15.5226399209053 pleio
