marker_position lod trace
1 162.797792 -8.63986537760151 pleio
2 162.802465 -8.59096443931064 pleio
3 162.807137 -8.533095857839 pleio
4 162.891193 -8.47954059676853 pleio
5 162.899169 -8.21139359701649 pleio
6 162.907146 -8.21626713286506 pleio
7 162.915122 -8.39536636813947 pleio
8 162.923098 -8.43462100478774 pleio
9 162.931074 -8.48868919090313 pleio
10 162.93905 -8.55860519126477 pleio
11 162.97044 -8.41574231745937 pleio
12 162.976744 -8.41068724117704 pleio
13 162.983048 -8.37829307184376 pleio
14 162.989352 -8.17815508654653 pleio
15 162.995537 -8.09112273442453 pleio
16 162.997832 -7.03461726136053 pleio
17 163.00011 -6.80144205345582 pleio
18 163.002388 -6.76034735564353 pleio
19 163.004665 -6.72007505351409 pleio
20 163.006943 -6.68069084641665 pleio
21 163.009221 -6.64226399659167 pleio
22 163.011499 -6.60486219315508 pleio
23 163.013777 -6.56855583303998 pleio
24 163.016054 -6.53563842965541 pleio
25 163.018332 -6.5070536779588 pleio
26 163.02061 -6.47996289350024 pleio
27 163.022888 -6.45443075362519 pleio
28 163.025166 -6.43087579539921 pleio
29 163.029526 -6.40944146417139 pleio
30 163.045161 -6.38324820830576 pleio
31 163.061794 -6.35857857540273 pleio
32 163.078427 -6.14437131142779 pleio
33 163.09506 -5.86985798369175 pleio
34 163.111693 -5.70257329683251 pleio
35 163.125708 -5.56856159048202 pleio
36 163.137394 -5.91561202043667 pleio
37 163.14908 -6.79628478206793 pleio
38 163.154021 -6.64646199902472 pleio
39 163.156127 -6.51076563853206 pleio
40 163.157556 -6.39125890586208 pleio
41 163.158891 -6.28984705011514 pleio
42 163.160225 -6.20813502317762 pleio
43 163.161559 -6.14730246957101 pleio
44 163.162894 -6.1080010652058 pleio
45 163.164228 -6.09031839627122 pleio
46 163.165562 -6.09377996800358 pleio
47 163.166897 -6.11724625420999 pleio
48 163.26265 -6.05448796588723 pleio
49 163.413317 -5.67229021005073 pleio
50 163.495816 -4.27054992024923 pleio
51 163.507977 -3.93950184525616 pleio
52 163.520139 -3.75248205772827 pleio
53 163.582672 -3.6543422789302 pleio
54 164.022416 0 pleio
55 164.027702 -0.800058902878365 pleio
56 164.032987 -0.796201578442852 pleio
57 164.064248 -0.745874668774664 pleio
58 164.070405 -0.747757097558016 pleio
59 164.076561 -0.74966306244116 pleio
60 164.255184 -0.580019778585924 pleio
61 164.291807 -6.27249293752637 pleio
62 164.314068 -6.67759885686825 pleio
63 164.325529 -6.79784540641877 pleio
64 164.336991 -6.90199114690551 pleio
65 164.348452 -6.94198894283826 pleio
66 164.60536 -7.09775440795144 pleio
67 164.617986 -7.06095334988088 pleio
68 164.628884 -7.05065515147917 pleio
69 164.636687 -7.07041538214028 pleio
70 164.648869 -7.10578232326961 pleio
71 164.66892 -7.02393908631386 pleio
72 164.758936 -6.66152368943615 pleio
73 165.053217 -6.64112890385849 pleio
74 165.121823 -6.63874139500361 pleio
75 165.132678 -6.62894094819571 pleio
76 165.143532 -7.13934907687409 pleio
77 165.154046 -7.46959651123613 pleio
78 165.15722 -7.54480203047582 pleio
79 165.160395 -7.64498067411093 pleio
80 165.163569 -7.72406070688609 pleio
81 165.195982 -7.82315774920329 pleio
82 165.223558 -7.85147537183739 pleio
83 165.251135 -7.86298297442201 pleio
84 165.276843 -7.94080418589022 pleio
85 165.283031 -8.12394728698078 pleio
86 165.290201 -8.51204015314943 pleio
87 165.297626 -9.89636960859935 pleio
88 165.445995 -10.4607656029227 pleio
89 165.451594 -10.4396711456658 pleio
90 165.457194 -10.4225667625335 pleio
91 165.462793 -10.409119650368 pleio
92 165.468393 -10.3995172318859 pleio
93 165.473992 -10.3943690052548 pleio
94 165.479592 -10.3941067054965 pleio
95 165.485905 -12.7027363469068 pleio
96 165.495439 -12.7140662115891 pleio
97 165.565236 -12.7083660424261 pleio
98 165.56991 -12.7583098818087 pleio
99 165.574583 -12.7819346671933 pleio
100 165.581587 -12.3337176735478 pleio
101 165.605467 -12.3216121965627 pleio
102 165.629348 -12.2838269526023 pleio
103 165.653228 -12.248108480816 pleio
104 165.677109 -12.2291098380486 pleio
105 165.700989 -12.2547771592718 pleio
106 165.704891 -12.2854971706326 pleio
107 165.706625 -12.3182552541629 pleio
108 165.708359 -12.3529182741249 pleio
109 165.710093 -12.3893253022274 pleio
110 165.711827 -12.4272931275386 pleio
111 165.713561 -12.3698466090382 pleio
112 165.715295 -12.3056186686993 pleio
113 165.717029 -12.2650494475143 pleio
114 165.718763 -12.2508784380449 pleio
115 165.720497 -12.2635608980261 pleio
116 165.722231 -12.3005650711499 pleio
117 165.723965 -12.357117231205 pleio
118 165.725699 -12.4404222411393 pleio
119 165.802549 -12.4726051385808 pleio
120 165.85132 -12.4848628784716 pleio
121 165.858793 -12.4768310565912 pleio
122 165.864624 -12.4872577137025 pleio
123 165.868565 -12.5033247494618 pleio
124 165.872506 -12.5248020370383 pleio
125 165.876447 -12.5513677579802 pleio
126 165.880388 -12.58262184404 pleio
127 165.884329 -12.6539966842341 pleio
128 165.88827 -12.7391301728106 pleio
129 165.892211 -12.8185591763852 pleio
130 165.896152 -12.8784176266288 pleio
131 165.900093 -12.9430451858748 pleio
132 165.912941 -12.9839748779274 pleio
133 165.925276 -12.9979902660033 pleio
134 165.925359 -13.0111214714046 pleio
135 165.925441 -13.025443947457 pleio
136 165.930685 -13.0135738387272 pleio
137 166.172164 -13.0895918820425 pleio
138 166.181382 -13.2676159031028 pleio
139 166.1906 -13.4706853697905 pleio
140 166.324274 -13.3317192752593 pleio
141 166.325217 -13.3817638267235 pleio
142 166.32602 -13.4612827098197 pleio
143 166.326823 -13.5721906171367 pleio
144 166.327627 -13.6420131761813 pleio
145 166.32843 -13.6706800455611 pleio
146 166.377584 -13.705944563033 pleio
147 166.382507 -13.7676632959629 pleio
148 166.38743 -13.8318958502667 pleio
149 166.394815 -13.8982341155184 pleio
150 166.403288 -13.9478521070163 pleio
151 166.407404 -14.0010526092443 pleio
152 166.411519 -13.9984808480737 pleio
153 166.415634 -13.9977112239122 pleio
154 166.419069 -13.9989677900444 pleio
155 166.422503 -14.0027035731315 pleio
156 166.425938 -14.0095718567 pleio
157 166.429372 -14.0203846294557 pleio
158 166.432807 -14.0360305988478 pleio
159 166.439999 -14.0574085270783 pleio
160 166.448156 -14.08557878132 pleio
161 166.475596 -14.1013265229551 pleio
162 166.491355 -14.0136962150992 pleio
163 166.507114 -14.0032302176504 pleio
164 166.522873 -14.0048038980484 pleio
165 166.537635 -13.9704500158487 pleio
166 166.55226 -13.9700815143523 pleio
167 166.566886 -14.052671683973 pleio
168 166.581511 -14.1372008737174 pleio
169 166.592132 -14.444694703102 pleio
170 166.599166 -14.7812813113536 pleio
171 166.606199 -15.0379211249933 pleio
172 166.613233 -15.1267210350305 pleio
173 166.62365 -14.9941177507597 pleio
174 166.754477 -15.2772846138206 pleio
175 166.783106 -15.2380831823747 pleio
176 166.802407 -15.2033838157934 pleio
177 166.805057 -15.1756304039052 pleio
178 166.807706 -15.1554246512048 pleio
179 166.811338 -15.1403748712357 pleio
180 166.839967 -15.1280017352117 pleio
181 166.951357 -15.1214359216595 pleio
182 166.992184 -15.1206954116334 pleio
183 167.033011 -15.0311946852593 pleio
184 167.073838 -14.3211735854461 pleio
185 167.142758 -14.3856191629067 pleio
186 167.274124 -14.6428594780791 pleio
187 167.282638 -14.5820350363834 pleio
188 167.286179 -14.5204150506588 pleio
189 167.289719 -14.4603951799372 pleio
190 167.29326 -14.4167024313473 pleio
191 167.306473 -14.4364231810627 pleio
192 167.322761 -14.4348286454739 pleio
193 167.349466 -14.407549725586 pleio
194 167.360748 -14.3626487342412 pleio
195 167.37203 -14.3179541345847 pleio
196 167.396998 -14.27321509908 pleio
197 167.523201 -14.0667434397093 pleio
198 167.545144 -14.0828479587117 pleio
199 167.556235 -14.0818463144942 pleio
200 167.567326 -14.0874651283584 pleio
201 167.647654 -14.3755854734204 pleio
202 167.755373 -14.3791282596916 pleio
203 167.788738 -14.3856139947887 pleio
204 167.822104 -14.392276605884 pleio
205 167.836721 -14.4250164235554 pleio
206 167.845502 -14.4661216904664 pleio
207 167.854284 -14.5074761962751 pleio
208 167.858563 -14.5490412497107 pleio
209 167.860327 -14.5912218854497 pleio
210 167.862092 -14.6361337316787 pleio
211 167.863857 -14.6664412608212 pleio
212 167.865622 -14.677697023363 pleio
213 167.86764 -14.6931957272087 pleio
214 167.871511 -14.7105796744185 pleio
215 167.876871 -14.7291396416593 pleio
216 167.882232 -14.7488629948904 pleio
217 167.887593 -14.7697338392002 pleio
218 167.913375 -14.7881796596866 pleio
219 167.920966 -14.8008423146553 pleio
220 167.928557 -14.8129331770003 pleio
221 168.002821 -14.8283761384272 pleio
222 168.013929 -14.8565337865723 pleio
223 168.020304 -14.8875996267149 pleio
224 168.023961 -14.9190896946485 pleio
225 168.02735 -14.9557019692051 pleio
226 168.030739 -15.0431549071187 pleio
227 168.034128 -15.6534046041289 pleio
228 168.037518 -15.6956743135248 pleio
229 168.042103 -15.7312970042937 pleio
230 168.057523 -15.7193061242386 pleio
231 168.241031 -15.7240854518719 pleio
232 168.273712 -15.736654228721 pleio
233 168.276509 -15.7486732055941 pleio
234 168.279306 -15.7628946864869 pleio
235 168.282103 -15.779395683015 pleio
236 168.2849 -15.7982367534957 pleio
237 168.287697 -15.819457614018 pleio
238 168.291368 -15.9304376962436 pleio
239 168.295216 -16.072971677811 pleio
240 168.301388 -16.220263358766 pleio
241 168.308464 -16.457708418539 pleio
242 168.31554 -16.7751702329648 pleio
243 168.322616 -17.1147519236895 pleio
244 168.369835 -17.2483450756312 pleio
245 168.372164 -17.2589291828252 pleio
246 168.374493 -17.2694812131931 pleio
247 168.376821 -17.2774324424154 pleio
248 162.797792 -6.64799059874933 profile1
249 162.802465 -6.61276211438364 profile1
250 162.807137 -6.57559773905074 profile1
251 162.891193 -6.55010157558425 profile1
252 162.899169 -6.37875044756382 profile1
253 162.907146 -6.35501776486925 profile1
254 162.915122 -6.46495754408392 profile1
255 162.923098 -6.47973570623667 profile1
256 162.931074 -6.49292229190417 profile1
257 162.93905 -6.506591651714 profile1
258 162.97044 -6.39251801441154 profile1
259 162.976744 -6.38327271970856 profile1
260 162.983048 -6.37080952879319 profile1
261 162.989352 -6.25567413793268 profile1
262 162.995537 -6.09490068471704 profile1
263 162.997832 -5.46573917735358 profile1
264 163.00011 -5.31686439177886 profile1
265 163.002388 -5.30051901529147 profile1
