marker_position lod trace
1 142.490795 -34.067860070784 pleio
2 142.517426 -33.9758700397771 pleio
3 142.560149 -33.8973361664761 pleio
4 142.602873 -33.8170348453023 pleio
5 142.64402 -33.7345337460005 pleio
6 142.685103 -33.3284080055752 pleio
7 142.726186 -33.1795180441555 pleio
8 142.767269 -33.0946834924516 pleio
9 142.808353 -33.0217228180504 pleio
10 142.849436 -32.9871094899744 pleio
11 142.876943 -32.9558204021269 pleio
12 142.880371 -32.9280297063802 pleio
13 142.883799 -32.9036119718964 pleio
14 142.904956 -32.8768814023581 pleio
15 142.989329 -32.7810380718028 pleio
16 143.073701 -32.664485836658 pleio
17 143.155273 -32.2923479201643 pleio
18 143.159416 -31.7826955772634 pleio
19 143.163559 -31.4682778116494 pleio
20 143.167702 -31.2905778614762 pleio
21 143.171846 -31.1532457764228 pleio
22 143.175989 -31.0590430953879 pleio
23 143.180132 -31.0067455164342 pleio
24 143.240265 -30.938655117602 pleio
25 143.324863 -29.7701139208672 pleio
26 143.409462 -29.7501211005501 pleio
27 143.484637 -29.7614547456679 pleio
28 143.487347 -29.8028200269016 pleio
29 143.490056 -29.7374484653268 pleio
30 143.492766 -29.6808884106859 pleio
31 143.495555 -29.6336497360642 pleio
32 143.498344 -29.5961793690262 pleio
33 143.501132 -29.5987201877203 pleio
34 143.521072 -29.4422821923008 pleio
35 143.53778 -29.2431240045933 pleio
36 143.554489 -28.7891420839134 pleio
37 143.570345 -28.2546505912754 pleio
38 143.571477 -27.7975103907143 pleio
39 143.572611 -27.4440132912182 pleio
40 143.574439 -27.2112659949053 pleio
41 143.699438 -27.4623485196677 pleio
42 143.824436 -27.0760035858131 pleio
43 143.915168 -26.7271175261194 pleio
44 143.920616 -26.5444677247061 pleio
45 143.926063 -26.4041960884342 pleio
46 143.93182 -26.1243560492119 pleio
47 143.935901 -25.9250708342042 pleio
48 143.939982 -25.8264909892596 pleio
49 143.944917 -25.8337061260114 pleio
50 143.975668 -25.9490232527018 pleio
51 144.013221 -26.0209090285429 pleio
52 144.051716 -26.079382600624 pleio
53 144.090211 -26.0998793539882 pleio
54 144.128706 -26.1133811728391 pleio
55 144.167202 -26.1276922626898 pleio
56 144.176428 -26.1425850757257 pleio
