marker_position lod trace
1 67.606765 -5.78938632500124 pleio
2 67.613251 -5.78697162563042 pleio
3 67.619736 -5.78463816951672 pleio
4 67.626222 -5.78238563629533 pleio
5 67.641347 -5.78021362340123 pleio
6 67.654855 -5.77807147768227 pleio
7 67.658769 -5.7749934889457 pleio
8 67.662682 -5.77201307280658 pleio
9 67.666596 -5.76912520202084 pleio
10 67.679986 -5.76632462071749 pleio
11 67.708923 -5.73880759581713 pleio
12 67.715069 -5.73342493233501 pleio
13 67.721215 -5.75325658366689 pleio
14 67.746869 -5.79112949768752 pleio
15 67.778018 -5.79108568999269 pleio
16 67.809168 -5.79299520342672 pleio
17 67.895218 -5.70173153523598 pleio
18 67.900561 -5.5620650277512 pleio
19 67.905905 -5.43616485276522 pleio
20 67.911248 -5.32568367486736 pleio
21 67.920171 -5.21513490743243 pleio
22 67.929072 -5.08638514956209 pleio
23 67.937973 -4.97209496142061 pleio
24 67.946874 -4.87313226846071 pleio
25 67.962131 -4.81597222210861 pleio
26 68.103338 -4.80527961646527 pleio
27 68.122257 -4.81710104548614 pleio
28 68.141177 -4.85046964253541 pleio
29 68.410128 -4.85573423400297 pleio
30 68.415239 -4.84532290051013 pleio
31 68.42035 -4.83136039688217 pleio
32 68.640199 -4.80392215704012 pleio
33 68.652056 -4.78625604816794 pleio
34 68.656091 -4.79299704102204 pleio
35 68.660126 -4.82236235490182 pleio
36 68.664161 -4.87203424665794 pleio
37 68.685197 -4.93642420828043 pleio
38 68.806919 -4.96408452394538 pleio
39 68.816104 -4.96372875331899 pleio
40 68.825289 -4.96341963865974 pleio
41 68.885575 -4.95858393465041 pleio
42 68.886394 -4.9498068299287 pleio
43 68.887213 -4.94117072417107 pleio
44 68.888033 -4.93270548787355 pleio
45 68.888852 -4.9244394951848 pleio
46 68.889671 -4.91639974413003 pleio
47 68.89049 -4.96827131031844 pleio
48 68.89131 -5.03993414961483 pleio
49 68.892129 -5.12569567235899 pleio
50 68.987403 -5.27154743917368 pleio
51 69.064645 -4.71193391784357 pleio
52 69.131341 -4.21682043114979 pleio
53 69.198036 -4.22863732799045 pleio
54 69.214855 -4.20840396976688 pleio
55 69.21825 -4.19079178532036 pleio
56 69.221446 -4.17652605615375 pleio
57 69.224642 -4.16630149451186 pleio
58 69.227838 -4.16072193688637 pleio
59 69.231034 -3.55600486303237 pleio
60 69.23423 -3.46536074943937 pleio
61 69.237426 -3.47076877706339 pleio
62 69.240621 -3.4763582095394 pleio
63 69.244859 -3.48211437466377 pleio
64 69.252696 -3.48797707857003 pleio
65 69.260534 -3.49592423516586 pleio
66 69.416362 -3.20030185991275 pleio
67 69.484146 -3.06440718935032 pleio
68 69.505599 -3.06186734578132 pleio
69 69.508945 -3.05242552590323 pleio
70 69.512291 -3.04325197912083 pleio
71 69.515636 -3.03444765469495 pleio
72 69.542556 -2.97278154257859 pleio
73 69.592546 -3.62122468821111 pleio
74 69.66328 -3.59432757030448 pleio
75 69.721392 -3.58149876617042 pleio
76 69.724456 -3.5663111035152 pleio
77 69.727519 -3.55181116722167 pleio
78 69.733033 -3.53802582748406 pleio
79 69.768364 -3.3868726733656 pleio
80 69.782339 -3.16222355763752 pleio
81 69.796313 -2.99834398941557 pleio
82 69.810287 -0.407448385952444 pleio
83 69.829176 -0.37164180763848 pleio
84 69.837051 -0.374116687880769 pleio
85 69.844926 -0.338369899230417 pleio
86 69.869428 -0.307904253452515 pleio
87 69.876397 -0.303485748087746 pleio
88 69.876657 -0.310927040079811 pleio
89 69.876917 -0.320393928176479 pleio
90 69.924127 -0.23547276885019 pleio
91 69.978753 -0.165186140259431 pleio
92 70.033378 -0.239805070123723 pleio
93 70.042973 -0.312845952976949 pleio
94 70.043703 -0.383869388444858 pleio
95 70.044434 -0.45194259967013 pleio
96 70.087246 -0.499235211413248 pleio
97 70.141872 -0.514883529416404 pleio
98 70.196497 -0.56767042854679 pleio
99 70.400832 -0.572992192152118 pleio
100 70.421006 -0.564311605150652 pleio
101 70.441181 -0.558117754783615 pleio
102 70.60917 -0.560648575896689 pleio
103 70.612702 -0.597002723398149 pleio
104 70.616235 -0.651475062527136 pleio
105 70.661194 -0.632280559568484 pleio
106 70.728481 -0.598469886440468 pleio
107 70.750402 -0.550810419413184 pleio
108 70.772323 -0.517036839325912 pleio
109 70.779053 -0.48912493838626 pleio
110 70.782062 -0.457224098411939 pleio
111 70.785072 -0.432754707386358 pleio
112 71.12066 -0.0763234634352947 pleio
113 71.198629 -0.0637396485752717 pleio
114 71.276599 -0.0515511099292239 pleio
115 71.354568 0 pleio
116 71.418821 -0.0103992735551134 pleio
