marker_position lod trace
1 67.606765 -11.5222148483092 pleio
2 67.613251 -11.5289464416417 pleio
3 67.619736 -11.5357470608677 pleio
4 67.626222 -11.5426157995022 pleio
5 67.641347 -11.5495523533263 pleio
6 67.654855 -11.5565195498723 pleio
7 67.658769 -11.5628563043035 pleio
8 67.662682 -11.5692970703019 pleio
9 67.666596 -11.5758209468103 pleio
10 67.679986 -11.5824121114714 pleio
11 67.708923 -11.5166399686226 pleio
12 67.715069 -11.4479158094808 pleio
13 67.721215 -11.3845033853922 pleio
14 67.746869 -11.3162975081932 pleio
15 67.778018 -11.3212766424934 pleio
16 67.809168 -11.3300156388146 pleio
17 67.895218 -11.3619734231097 pleio
18 67.900561 -11.4173852984429 pleio
19 67.905905 -11.4880607569247 pleio
20 67.911248 -11.5734707446597 pleio
21 67.920171 -11.6456451513492 pleio
22 67.929072 -11.6783658382688 pleio
23 67.937973 -11.7251333353727 pleio
24 67.946874 -11.7852202057645 pleio
25 67.962131 -11.8372322411777 pleio
26 68.103338 -11.8558297631953 pleio
27 68.122257 -11.8517694312843 pleio
28 68.141177 -12.0972513554478 pleio
29 68.410128 -12.3609055527037 pleio
30 68.415239 -12.318189104215 pleio
31 68.42035 -12.2743346359379 pleio
32 68.640199 -12.2382595486138 pleio
33 68.652056 -12.223943909845 pleio
34 68.656091 -12.234995068991 pleio
35 68.660126 -12.2705429196466 pleio
36 68.664161 -12.3282359860973 pleio
37 68.685197 -12.391033761555 pleio
38 68.806919 -12.4253378903646 pleio
39 68.816104 -12.4265499744413 pleio
40 68.825289 -12.4277837851591 pleio
41 68.885575 -12.4241966971114 pleio
42 68.886394 -12.4174723830741 pleio
43 68.887213 -12.4122926977712 pleio
44 68.888033 -12.4087220566811 pleio
45 68.888852 -12.406814760256 pleio
46 68.889671 -12.406613688267 pleio
47 68.89049 -12.3571301242458 pleio
48 68.89131 -12.2995889486805 pleio
49 68.892129 -12.2402030237528 pleio
50 68.987403 -12.0713676366399 pleio
51 69.064645 -11.4368756812333 pleio
52 69.131341 -10.4081917643674 pleio
53 69.198036 -10.3815350504564 pleio
54 69.214855 -10.349802095618 pleio
55 69.21825 -10.3177391813014 pleio
56 69.221446 -10.2855489127076 pleio
57 69.224642 -10.2533721971901 pleio
58 69.227838 -10.2214549577843 pleio
59 69.231034 -9.27204826445046 pleio
60 69.23423 -9.07670649968718 pleio
61 69.237426 -9.07348019461379 pleio
62 69.240621 -9.07035947445904 pleio
63 69.244859 -9.06742548477078 pleio
64 69.252696 -9.06534875955411 pleio
65 69.260534 -9.06415842700955 pleio
66 69.416362 -8.78145314074503 pleio
67 69.484146 -8.44094398509087 pleio
68 69.505599 -8.45915849051199 pleio
69 69.508945 -8.5082390077697 pleio
70 69.512291 -8.56040537738464 pleio
71 69.515636 -8.61498283188872 pleio
72 69.542556 -8.57370290723486 pleio
73 69.592546 -8.71735240858518 pleio
74 69.66328 -8.75940240435601 pleio
75 69.721392 -8.76119058697076 pleio
76 69.724456 -8.74738291626819 pleio
77 69.727519 -8.73409662301746 pleio
78 69.733033 -8.72135711833499 pleio
79 69.768364 -8.52869928960041 pleio
80 69.782339 -8.24098927625173 pleio
81 69.796313 -7.95461339380495 pleio
82 69.810287 -5.92861591535435 pleio
83 69.829176 -5.43115443822003 pleio
84 69.837051 -5.16228567349285 pleio
85 69.844926 -4.98056261151017 pleio
86 69.869428 -4.85788340286171 pleio
87 69.876397 -4.83318293104931 pleio
88 69.876657 -4.83611790945686 pleio
89 69.876917 -4.87122732247487 pleio
90 69.924127 -4.88078551110489 pleio
91 69.978753 -4.87382344074767 pleio
92 70.033378 -4.8464064610184 pleio
93 70.042973 -4.82607463151672 pleio
94 70.043703 -4.8125454335618 pleio
95 70.044434 -4.80592379782099 pleio
96 70.087246 -4.80453074636014 pleio
97 70.141872 -4.80680462515191 pleio
98 70.196497 -4.74298235087313 pleio
99 70.400832 -4.76539988663134 pleio
100 70.421006 -4.8031061026556 pleio
101 70.441181 -4.84614936502147 pleio
102 70.60917 -4.87250317647934 pleio
103 70.612702 -4.80079513345884 pleio
104 70.616235 -4.72130571836366 pleio
105 70.661194 -4.64714995307731 pleio
106 70.728481 -4.61575085699277 pleio
107 70.750402 -4.5685011524241 pleio
108 70.772323 -4.47700963453284 pleio
109 70.779053 -4.35785066413614 pleio
110 70.782062 -4.23182015749824 pleio
111 70.785072 -4.13126677024224 pleio
112 71.12066 -3.35489245734313 pleio
113 71.198629 -3.36310101909278 pleio
114 71.276599 -3.37134202657231 pleio
115 71.354568 -3.18944825423825 pleio
116 71.418821 -2.63302237368466 pleio
117 71.422464 -2.23370042571507 pleio
118 71.425934 -2.05616902075177 pleio
119 71.429405 -1.98030017496636 pleio
120 71.432875 -1.87042125011257 pleio
121 71.436346 -1.76004252495075 pleio
122 71.439817 -1.64950015674524 pleio
123 71.443287 -1.53915591900619 pleio
124 71.449172 -1.42983815330031 pleio
125 71.46043 -1.32404438080253 pleio
126 71.475844 -1.22181762524561 pleio
127 71.510771 -1.12361796424952 pleio
128 71.658293 -1.01841668544645 pleio
129 71.675712 -0.897975239779328 pleio
130 71.693132 -0.783387852488921 pleio
131 71.782692 -1.18581931525385 pleio
132 71.793079 -1.4263963279303 pleio
133 71.803404 -1.54110387429516 pleio
134 71.813729 -1.12591726757142 pleio
135 71.824055 -1.19962051412731 pleio
136 71.83438 -1.40437187524227 pleio
137 71.859513 -1.45298501578222 pleio
138 71.937774 -1.33106383432336 pleio
139 71.945079 -1.53810145639413 pleio
140 71.952385 -1.64870701363304 pleio
141 71.98473 -1.67818246351519 pleio
142 72.012709 -1.61458836299455 pleio
143 72.040688 -1.64444794125972 pleio
144 72.210521 -1.25157817745557 pleio
145 72.314268 -0.892839855023421 pleio
146 72.366456 -0.95884279511133 pleio
147 72.411367 -0.94753025431889 pleio
148 72.450663 -0.930469223289715 pleio
149 72.471305 -0.87999223758912 pleio
150 72.491946 -0.705372636768354 pleio
151 72.512588 -0.483763613025139 pleio
152 72.601385 -0.0076484421134502 pleio
153 72.621813 -0.0575886960715685 pleio
154 72.642242 -0.0273111556680212 pleio
155 72.66267 0 pleio
156 72.771429 -0.456039890722018 pleio
157 72.883243 -0.449929118585345 pleio
158 72.898448 -0.448606883578235 pleio
159 72.913654 -0.453409571179153 pleio
160 72.928859 -0.468692720866507 pleio
161 72.944065 -0.487449059473999 pleio
162 72.95927 -0.361804423966871 pleio
163 72.974476 -0.33598315084908 pleio
164 72.989681 -1.28154493085017 pleio
165 72.996574 -1.66638308646525 pleio
166 72.9996 -1.93728875500039 pleio
167 73.002626 -2.29623227372311 pleio
168 73.005652 -2.41728441795774 pleio
169 73.012925 -2.54115957277787 pleio
170 73.023956 -2.66962355673808 pleio
171 73.034987 -2.80673669351676 pleio
172 73.046018 -2.88550300528057 pleio
173 73.057049 -2.96925285445081 pleio
174 73.06808 -3.07111257552596 pleio
175 73.079353 -3.20370636711481 pleio
176 73.111862 -3.92065934534279 pleio
177 73.146945 -4.10031858029914 pleio
178 73.171837 -4.27200568241223 pleio
179 73.196729 -4.69125541121466 pleio
180 73.629401 -4.66230835157054 pleio
181 74.062073 -4.75799382937723 pleio
182 74.066223 -4.79665667697393 pleio
183 74.070373 -4.83950496489376 pleio
184 74.074523 -4.88649798046742 pleio
185 74.078673 -4.93757117783151 pleio
186 74.082823 -5.06671951105164 pleio
187 74.3761735 -5.01267976642412 pleio
188 74.669524 -5.04757844200969 pleio
189 74.672012 -5.0143216033014 pleio
190 74.674499 -5.05160648951057 pleio
191 74.716248 -5.15699881322764 pleio
192 74.724515 -5.32037426412523 pleio
193 74.732783 -5.35923985514583 pleio
194 75.0995546666667 -5.45178841084841 pleio
195 75.4663263333333 -5.49567949536781 pleio
196 75.833098 -5.38594533218633 pleio
197 75.863363 -5.3108408136795 pleio
198 75.875899 -5.20581670799865 pleio
199 75.888435 -5.15125553604074 pleio
200 75.900971 -5.21236652142067 pleio
201 75.903257 -5.30365264702854 pleio
202 75.904489 -5.31846838365074 pleio
203 75.905721 -5.30484239881351 pleio
204 75.917304 -5.2992536269183 pleio
205 76.287653 -5.3303005478308 pleio
206 76.288899 -5.37112151102143 pleio
207 76.290145 -5.41471004418395 pleio
208 76.397032 -5.44726075376825 pleio
209 76.403847 -5.45567890740961 pleio
210 76.410663 -5.42663283201365 pleio
211 76.607927 -5.61947611236095 pleio
212 76.623625 -5.63096284451459 pleio
213 76.633554 -5.57523114828817 pleio
214 76.643483 -5.51709145664541 pleio
215 76.653411 -5.45633762134967 pleio
216 76.66334 -5.3934085973024 pleio
217 76.700004 -5.12808827928965 pleio
218 67.606765 -7.18470971395155 profile1
219 67.613251 -7.18774272016538 profile1
220 67.619736 -7.19081226906816 profile1
221 67.626222 -7.19391811930137 profile1
222 67.641347 -7.1970601478559 profile1
223 67.654855 -7.20019884760316 profile1
224 67.658769 -7.20262671840466 profile1
225 67.662682 -7.2051698412587 profile1
226 67.666596 -7.20778656292153 profile1
227 67.679986 -7.21044206352982 profile1
228 67.708923 -7.21333557452456 profile1
229 67.715069 -7.21677251229292 profile1
230 67.721215 -7.22082421034908 profile1
231 67.746869 -7.22394324383264 profile1
232 67.778018 -7.22753333793295 profile1
233 67.809168 -7.23117275267 profile1
234 67.895218 -7.24677016154323 profile1
235 67.900561 -7.28124476008746 profile1
236 67.905905 -7.33043178619413 profile1
237 67.911248 -7.39374781060765 profile1
238 67.920171 -7.44957850315321 profile1
239 67.929072 -7.47540426636982 profile1
240 67.937973 -7.51100375317499 profile1
241 67.946874 -7.55597155600812 profile1
242 67.962131 -7.56677948442414 profile1
243 68.103338 -7.56976596738233 profile1
244 68.122257 -7.5695870324753 profile1
245 68.141177 -7.73974329275557 profile1
