marker_position lod trace
1 67.606765 -8.7291129592706 pleio
2 67.613251 -8.73361647893924 pleio
3 67.619736 -8.73815933432389 pleio
4 67.626222 -8.74274169470507 pleio
5 67.641347 -8.74736390640832 pleio
6 67.654855 -8.75203891672088 pleio
7 67.658769 -8.75705007410989 pleio
8 67.662682 -8.76202509179007 pleio
9 67.666596 -8.76700231344573 pleio
10 67.679986 -8.77201686512818 pleio
11 67.708923 -8.76181741957848 pleio
12 67.715069 -8.75514489778861 pleio
13 67.721215 -8.7539503919478 pleio
14 67.746869 -8.75186753024734 pleio
15 67.778018 -8.75670618973796 pleio
16 67.809168 -8.7631126406891 pleio
17 67.895218 -8.65516583182031 pleio
18 67.900561 -8.49055363325286 pleio
19 67.905905 -8.33969221429964 pleio
20 67.911248 -8.20468222656732 pleio
21 67.920171 -8.07530501814433 pleio
22 67.929072 -7.94031530394298 pleio
23 67.937973 -7.82402460328962 pleio
24 67.946874 -7.72732154923144 pleio
25 67.962131 -7.70606330766459 pleio
26 68.103338 -7.70516550285929 pleio
27 68.122257 -7.70751985227108 pleio
28 68.141177 -7.81533823596843 pleio
29 68.410128 -7.92435037133888 pleio
30 68.415239 -7.85043841383678 pleio
31 68.42035 -7.77994915932667 pleio
32 68.640199 -7.68284729524001 pleio
33 68.652056 -7.57131842047174 pleio
34 68.656091 -7.47176850822231 pleio
35 68.660126 -7.38539538469102 pleio
36 68.664161 -7.31302573802784 pleio
37 68.685197 -7.24816393094877 pleio
38 68.806919 -7.22488135011842 pleio
39 68.816104 -7.22816234880525 pleio
40 68.825289 -7.23145182950347 pleio
41 68.885575 -7.22747054102465 pleio
42 68.886394 -7.2170729265491 pleio
43 68.887213 -7.20677815092355 pleio
44 68.888033 -7.19662025140311 pleio
45 68.888852 -7.18663231952259 pleio
46 68.889671 -7.17684768264307 pleio
47 68.89049 -7.16846428626001 pleio
48 68.89131 -7.15827932071087 pleio
49 68.892129 -7.14611127670889 pleio
50 68.987403 -7.30736199114544 pleio
51 69.064645 -6.19187409768758 pleio
52 69.131341 -6.17648719939505 pleio
53 69.198036 -6.16772469135262 pleio
54 69.214855 -6.17268549478503 pleio
55 69.21825 -6.17379554057559 pleio
56 69.221446 -6.17065772073722 pleio
57 69.224642 -6.16289831812032 pleio
58 69.227838 -6.15030605023745 pleio
59 69.231034 -5.03910071517508 pleio
60 69.23423 -4.84808954535137 pleio
61 69.237426 -4.84341979796257 pleio
62 69.240621 -4.83852755977359 pleio
63 69.244859 -4.83346650483841 pleio
64 69.252696 -4.82878654321127 pleio
65 69.260534 -4.82473783054438 pleio
66 69.416362 -4.67600039157226 pleio
67 69.484146 -4.3031178355668 pleio
68 69.505599 -4.32371067314833 pleio
69 69.508945 -4.37995464210011 pleio
70 69.512291 -4.43656064443252 pleio
71 69.515636 -4.49287545836619 pleio
72 69.542556 -4.43718580933635 pleio
73 69.592546 -4.61715721937251 pleio
74 69.66328 -4.70213669588926 pleio
75 69.721392 -4.71164358694287 pleio
76 69.724456 -4.71563700665174 pleio
77 69.727519 -4.71977653119423 pleio
78 69.733033 -4.72405201872866 pleio
79 69.768364 -4.51930206172283 pleio
80 69.782339 -4.21038424039492 pleio
81 69.796313 -3.99427302731914 pleio
82 69.810287 -1.3150106430195 pleio
83 69.829176 -1.08219497725549 pleio
84 69.837051 -1.06076007473368 pleio
85 69.844926 -1.06141403537299 pleio
