marker_position lod trace
1 142.490795 -7.95121126772317 pleio
2 142.517426 -7.93569948047612 pleio
3 142.560149 -7.91129927542436 pleio
4 142.602873 -7.88824920005465 pleio
5 142.64402 -7.86670997233132 pleio
6 142.685103 -8.04765693862237 pleio
7 142.726186 -8.11013455376295 pleio
8 142.767269 -8.0918023428752 pleio
9 142.808353 -8.07596572036803 pleio
10 142.849436 -8.06766056417749 pleio
11 142.876943 -8.06485195119449 pleio
12 142.880371 -8.06675594453588 pleio
13 142.883799 -8.07316481950167 pleio
14 142.904956 -8.08179761393809 pleio
15 142.989329 -8.02419603669648 pleio
16 143.073701 -8.00022559381048 pleio
17 143.155273 -7.86999452324208 pleio
18 143.159416 -7.64248038683868 pleio
19 143.163559 -7.55989749973555 pleio
20 143.167702 -7.62197549449249 pleio
21 143.171846 -7.68042996906659 pleio
22 143.175989 -7.7335440539595 pleio
23 143.180132 -7.77924217726169 pleio
24 143.240265 -7.78181309399833 pleio
25 143.324863 -7.62677923567653 pleio
26 143.409462 -7.62071208106286 pleio
27 143.484637 -7.58649490925688 pleio
28 143.487347 -7.5600911531943 pleio
29 143.490056 -7.54495780140536 pleio
30 143.492766 -7.53061954425488 pleio
31 143.495555 -7.51697651105492 pleio
32 143.498344 -7.50392638151089 pleio
33 143.501132 -7.49185429248554 pleio
34 143.521072 -7.45792686939066 pleio
35 143.53778 -7.41718045425349 pleio
36 143.554489 -7.13709369529866 pleio
37 143.570345 -6.76893078220317 pleio
38 143.571477 -6.43370565782116 pleio
39 143.572611 -6.14032652096566 pleio
40 143.574439 -5.89636882350624 pleio
41 143.699438 -5.33414514809779 pleio
42 143.824436 -5.23050529315223 pleio
43 143.915168 -5.53663694893177 pleio
44 143.920616 -5.36615617116887 pleio
45 143.926063 -5.20015915521998 pleio
46 143.93182 -5.03910165172266 pleio
47 143.935901 -4.93245764961983 pleio
48 143.939982 -4.86140964388091 pleio
49 143.944917 -4.82542698201842 pleio
50 143.975668 -4.82286327498589 pleio
51 144.013221 -4.81922469304074 pleio
52 144.051716 -4.81237187904485 pleio
53 144.090211 -4.81064709508022 pleio
54 144.128706 -4.80754965086261 pleio
55 144.167202 -4.80404214003624 pleio
56 144.176428 -4.80037725959738 pleio
57 144.180816 -4.79678701728859 pleio
58 144.185205 -4.79346880477826 pleio
59 144.348163 -4.85396220235384 pleio
60 144.361337 -4.71968293101179 pleio
61 144.363468 -4.52906894789606 pleio
62 144.365599 -4.24049245357556 pleio
63 144.367577 -3.95286958980798 pleio
64 144.375504 -3.69029824309643 pleio
65 144.385418 -3.48968737618199 pleio
66 144.395332 -3.35398314844124 pleio
67 144.407236 -3.29082927055492 pleio
68 144.411293 -3.25619083600789 pleio
69 144.415349 -3.23590953639096 pleio
70 144.419405 -3.22974373954996 pleio
71 144.423461 -3.23730311093383 pleio
72 144.427517 -3.23801412168769 pleio
73 144.431573 -3.27598831678188 pleio
74 144.437408 -3.34551704244707 pleio
75 144.440911 -3.31357938729947 pleio
76 144.442944 -3.28263328728122 pleio
77 144.444976 -3.22668325314207 pleio
78 144.447008 -3.15298532423391 pleio
79 144.44904 -3.08411169365873 pleio
80 144.454745 -3.04649052354152 pleio
81 144.498681 -3.01371763005523 pleio
82 144.558267 -2.99074571608049 pleio
83 144.587405 -2.88267504327794 pleio
84 144.587686 -2.69083031495999 pleio
85 144.587968 -2.51323660888225 pleio
86 144.617027 -2.41654627251413 pleio
87 144.705848 -2.42371244023017 pleio
88 144.716797 -2.54222606380007 pleio
89 144.727745 -2.39419474342327 pleio
90 144.897381 -2.37974825491992 pleio
91 144.903395 -2.38043750466597 pleio
92 144.909409 -2.38349978523945 pleio
93 144.916914 -2.38896702732529 pleio
94 144.947844 -2.38790428573462 pleio
95 144.978774 -2.38688276253823 pleio
96 145.106694 -1.85010740546772 pleio
97 145.224788 -1.28330741021078 pleio
98 145.342881 -1.57358332089597 pleio
99 145.729503 -1.62628845588433 pleio
100 145.916546 -1.66697425784081 pleio
101 146.10359 -1.66893624147434 pleio
102 146.240909 -1.65995130716546 pleio
103 146.283615 -2.019873988586 pleio
104 146.304543 -1.97477100454194 pleio
105 146.314537 -1.93399004612958 pleio
106 146.319976 -1.89772211780185 pleio
107 146.322338 -1.86613041526631 pleio
108 146.3247 -1.83935065544831 pleio
109 146.327062 -1.81748418011017 pleio
110 146.329424 -1.80059577228002 pleio
111 146.331786 -1.7887152867615 pleio
112 146.334148 -1.78183215634469 pleio
113 146.33651 -1.14881896136636 pleio
114 146.643419 -1.35901241535307 pleio
115 146.654632 -1.36425543753141 pleio
116 146.665844 -1.36796327921139 pleio
117 146.677056 -1.35455518078761 pleio
118 146.688269 -1.15293863891849 pleio
119 146.69133 -0.850109611890888 pleio
120 146.694026 -0.556020882988795 pleio
121 146.696722 -0.302044636571808 pleio
122 146.699418 -0.118733335508752 pleio
123 146.702114 -0.0253542744732273 pleio
124 146.70481 -0.00451945985998586 pleio
125 146.707507 0 pleio
126 146.710838 -0.00551696601253204 pleio
127 146.716274 -0.0210763051648349 pleio
128 146.72171 -0.04656411460149 pleio
129 146.727146 -0.0817504533019868 pleio
130 146.734615 -0.125206816794582 pleio
131 146.80381 -0.112954949388431 pleio
132 146.862885 -0.025278133641493 pleio
133 146.863965 -0.0804073887767183 pleio
134 146.865044 -0.284549244357843 pleio
135 146.87452 -0.628348376011072 pleio
136 146.889753 -0.912636307940232 pleio
137 146.904986 -0.767007985450445 pleio
138 147.064187 -0.816494991200204 pleio
139 147.069549 -0.793118544216115 pleio
140 147.074911 -0.844685535917881 pleio
141 147.080273 -0.929455002952468 pleio
142 147.089309 -0.977544391429475 pleio
143 147.114764 -0.959991832498758 pleio
144 147.137425 -0.955840762853847 pleio
145 147.157965 -0.884087325863838 pleio
146 147.178504 -0.893645875675365 pleio
147 147.221814 -2.39345051748194 pleio
148 147.253583 -4.32999527314443 pleio
149 147.272554 -4.59544117571203 pleio
150 147.275576 -4.90163033911635 pleio
151 147.278599 -5.21699414141664 pleio
152 147.281622 -5.26676960621521 pleio
153 147.284644 -5.33376071076196 pleio
154 147.286194 -5.41790994574183 pleio
155 147.286753 -5.51864974642336 pleio
156 147.287312 -5.63496646012855 pleio
157 147.287872 -5.76549980342567 pleio
158 147.290648 -5.90611699806769 pleio
159 147.299484 -6.05399672667826 pleio
160 147.327447 -6.72697473950296 pleio
161 147.35561 -6.82153199982918 pleio
162 147.383773 -7.25378941587495 pleio
163 147.397845 -7.30792217627528 pleio
164 147.402328 -7.36218533616923 pleio
165 147.406811 -7.41669572502355 pleio
166 147.411546 -7.47000089265949 pleio
167 147.442387 -7.52166696140904 pleio
168 147.535843 -7.53052635004718 pleio
169 147.551736 -7.47161707330982 pleio
170 147.555599 -7.46855450983143 pleio
171 147.559461 -7.40906797306144 pleio
172 147.563362 -7.33531131425047 pleio
173 147.583398 -7.42671572416536 pleio
174 147.602453 -7.54488358569529 pleio
175 147.621507 -7.62219585695671 pleio
176 147.682611 -7.63755596416766 pleio
177 147.68996 -7.58141554225687 pleio
178 147.695588 -7.40640751733108 pleio
179 147.701215 -7.24418989316992 pleio
180 147.706843 -7.01732220821538 pleio
181 147.719435 -6.83711606848792 pleio
182 147.737975 -6.85209331687406 pleio
183 147.751499 -6.86709244171309 pleio
184 147.760277 -6.88658850348031 pleio
185 147.769056 -6.90900592705071 pleio
186 147.777834 -6.93157770706745 pleio
187 147.786613 -7.61672091651909 pleio
188 147.795391 -7.80234760244559 pleio
189 147.816836 -7.92772669762768 pleio
190 147.850698 -7.99376764181832 pleio
191 147.88456 -8.02505159492012 pleio
192 147.914702 -8.13893647197072 pleio
193 147.91491 -8.2202915580036 pleio
194 147.915116 -8.30235243119743 pleio
195 147.915322 -8.38433795371413 pleio
196 147.915527 -8.4655476440917 pleio
197 147.915733 -8.54540511934642 pleio
198 147.916803 -8.62193508357554 pleio
199 147.923623 -8.67331073669945 pleio
200 147.930444 -8.71486656278423 pleio
201 147.937264 -8.75513853338696 pleio
202 147.944084 -8.83872130273973 pleio
203 147.949324 -8.94061035352364 pleio
204 147.953121 -9.11767700033211 pleio
205 147.956917 -9.38317458901665 pleio
206 147.960714 -9.69377444481659 pleio
207 147.964511 -10.0338703692759 pleio
208 147.968307 -10.268666911712 pleio
209 147.973733 -10.4068260112974 pleio
210 147.982072 -10.4162737707139 pleio
211 147.982175 -10.4014521400905 pleio
212 147.982278 -10.394364030547 pleio
213 147.986316 -10.3826632981897 pleio
214 147.986987 -10.3403018881477 pleio
215 147.987657 -10.3136557462637 pleio
216 147.988327 -10.3048291911338 pleio
217 147.988998 -10.3144075066748 pleio
218 147.989668 -10.3353962305122 pleio
219 148.006053 -10.3450044723279 pleio
220 148.013144 -10.3947632740248 pleio
221 148.020236 -10.4483276499045 pleio
222 148.027327 -10.5051036330105 pleio
223 148.033269 -10.5644128510989 pleio
224 148.037078 -10.6255264875096 pleio
225 148.040918 -10.6267039163593 pleio
226 148.046494 -10.5293198499072 pleio
227 148.05207 -10.5313725885724 pleio
228 148.180347 -10.6100044758532 pleio
229 148.183086 -10.5969728868219 pleio
230 148.185825 -10.584380548484 pleio
231 148.188563 -10.5781479726351 pleio
232 148.191302 -10.8222503804312 pleio
233 148.194041 -11.0540756138334 pleio
234 148.19678 -11.2044846903651 pleio
235 148.200032 -11.2426399688151 pleio
236 148.204884 -11.2815095879105 pleio
237 148.213021 -11.3229707890008 pleio
238 148.213171 -11.3742643449705 pleio
