marker_position lod trace
1 162.797792 -12.2683904081725 pleio
2 162.802465 -12.223718949776 pleio
3 162.807137 -12.1843946358386 pleio
4 162.891193 -12.2527213703779 pleio
5 162.899169 -12.115732959403 pleio
6 162.907146 -12.0912700788732 pleio
7 162.915122 -12.099558948008 pleio
8 162.923098 -12.0574811445934 pleio
9 162.931074 -12.0192442090338 pleio
10 162.93905 -11.9831829287113 pleio
11 162.97044 -12.0605858637866 pleio
12 162.976744 -12.0786102032857 pleio
13 162.983048 -12.0655488228601 pleio
14 162.989352 -12.1492005433306 pleio
15 162.995537 -11.8160407395546 pleio
16 162.997832 -11.5852239099465 pleio
17 163.00011 -11.5453710792448 pleio
18 163.002388 -11.5193203759365 pleio
19 163.004665 -11.4928161767482 pleio
20 163.006943 -11.4658650634007 pleio
21 163.009221 -11.4384744255351 pleio
22 163.011499 -11.4106566271858 pleio
23 163.013777 -11.3824247913312 pleio
24 163.016054 -11.35474036663 pleio
25 163.018332 -11.327962530488 pleio
26 163.02061 -11.3008761447181 pleio
27 163.022888 -11.2735065980659 pleio
28 163.025166 -11.2459839741597 pleio
29 163.029526 -11.2183697995911 pleio
30 163.045161 -11.1907980052227 pleio
31 163.061794 -11.1603797287511 pleio
32 163.078427 -11.0529164004863 pleio
33 163.09506 -10.9315284584056 pleio
34 163.111693 -10.850151301949 pleio
35 163.125708 -10.8435088369004 pleio
36 163.137394 -8.87714697466886 pleio
37 163.14908 -7.26370862465645 pleio
38 163.154021 -7.12995542609379 pleio
39 163.156127 -7.00572193342386 pleio
40 163.157556 -6.89207560225377 pleio
41 163.158891 -6.78992325884073 pleio
42 163.160225 -6.7000147561874 pleio
43 163.161559 -6.62294453286465 pleio
44 163.162894 -6.55918248089731 pleio
45 163.164228 -6.50907496303594 pleio
46 163.165562 -6.47286056478797 pleio
47 163.166897 -6.45057462529918 pleio
48 163.26265 -5.35016490288735 pleio
49 163.413317 -2.52082171316853 pleio
50 163.495816 -1.79252120574727 pleio
51 163.507977 -1.51096678449953 pleio
52 163.520139 -1.28495758295153 pleio
53 163.582672 -1.21316344655285 pleio
54 164.022416 -0.708684920832924 pleio
55 164.027702 -0.518623849760791 pleio
56 164.032987 -0.554466227961118 pleio
57 164.064248 -0.826700612035597 pleio
58 164.070405 -0.825352175817844 pleio
59 164.076561 -0.824158509964238 pleio
60 164.255184 -1.16959659012783 pleio
61 164.291807 -0.942489638402087 pleio
62 164.314068 -0.669708224434245 pleio
63 164.325529 -0.431687874330946 pleio
64 164.336991 -0.257112962183818 pleio
65 164.348452 -0.212650141899703 pleio
66 164.60536 -0.310661965758099 pleio
67 164.617986 -0.363500781188992 pleio
68 164.628884 -0.451269274495407 pleio
69 164.636687 -0.5704673340262 pleio
70 164.648869 -0.679228242874192 pleio
71 164.66892 -0.634000729781949 pleio
72 164.758936 -0.541942728489208 pleio
73 165.053217 -0.81496613594976 pleio
74 165.121823 -0.813122420278087 pleio
75 165.132678 -0.766848485560587 pleio
76 165.143532 -0.739035509373729 pleio
77 165.154046 -0.168821172747153 pleio
78 165.15722 -0.221250715415845 pleio
79 165.160395 -0.384541080548093 pleio
80 165.163569 -0.813997902466466 pleio
81 165.195982 -1.13735463805208 pleio
82 165.223558 -1.17674346205966 pleio
83 165.251135 -1.15938399829712 pleio
84 165.276843 -1.22435571191585 pleio
85 165.283031 -1.23987850713568 pleio
86 165.290201 -1.17560747901798 pleio
87 165.297626 -0.651899473512905 pleio
88 165.445995 -0.493550110247663 pleio
89 165.451594 -0.521679059076401 pleio
90 165.457194 -0.554342407633452 pleio
91 165.462793 -0.596027305676487 pleio
92 165.468393 -0.64229066445463 pleio
93 165.473992 -0.691471104097737 pleio
94 165.479592 -0.743121746872893 pleio
95 165.485905 -4.25623591148358 pleio
96 165.495439 -4.32730570398197 pleio
97 165.565236 -4.20166928587735 pleio
98 165.56991 -4.043796236471 pleio
99 165.574583 -3.99960840475097 pleio
100 165.581587 -3.90622047388175 pleio
101 165.605467 -3.91366832010394 pleio
102 165.629348 -3.93639817466851 pleio
103 165.653228 -3.97781370541443 pleio
104 165.677109 -4.01113410901161 pleio
105 165.700989 -4.01117958676104 pleio
106 165.704891 -3.99878191595608 pleio
107 165.706625 -3.98783064476352 pleio
108 165.708359 -3.97834238012996 pleio
109 165.710093 -3.97032053065066 pleio
110 165.711827 -3.96375595507252 pleio
111 165.713561 -3.79270669776334 pleio
112 165.715295 -3.59475940147586 pleio
113 165.717029 -3.4110383260163 pleio
114 165.718763 -3.23732904249637 pleio
115 165.720497 -3.06996172819888 pleio
116 165.722231 -2.90732471230709 pleio
117 165.723965 -2.75232069542227 pleio
118 165.725699 -2.6627553056982 pleio
