marker_position lod trace
1 40.751751 -22.2181953115479 pleio
2 40.852649 -22.1077633140413 pleio
3 40.963726 -21.4985448728232 pleio
4 41.071368 -21.5030367117779 pleio
5 41.130258 -21.510195581464 pleio
6 41.189147 -21.5177724844701 pleio
7 41.248037 -21.5257491193753 pleio
8 41.306927 -21.5341433717787 pleio
9 41.376781 -21.5418723352791 pleio
10 41.466542 -21.54111425584 pleio
11 41.467199 -21.539519179892 pleio
12 41.467856 -21.5376958680957 pleio
13 41.535355 -21.5083138858962 pleio
14 41.812857 -20.8872543589528 pleio
15 42.090359 -20.8825826577261 pleio
16 42.192627 -20.8675681159991 pleio
17 42.292082 -20.8390609706115 pleio
18 42.391537 -20.8183206512862 pleio
19 42.490992 -20.8035750216517 pleio
20 42.590447 -20.7832884342115 pleio
21 42.689901 -20.7634029391744 pleio
22 42.789356 -20.7433211317007 pleio
23 42.929723 -20.7228140539029 pleio
24 43.030511 -20.6809058793208 pleio
25 43.09059 -20.6238287806271 pleio
26 43.150669 -20.5677523353309 pleio
27 43.210748 -20.5130174114212 pleio
28 43.265979 -20.4597607751031 pleio
29 43.296031 -20.406942067855 pleio
30 43.336485 -20.6824142585589 pleio
31 43.376939 -20.6557632093155 pleio
32 43.399199 -20.3905524623244 pleio
33 43.400566 -20.4899046814608 pleio
34 43.401932 -20.6342115923091 pleio
35 43.416832 -20.7793494804994 pleio
36 43.545216 -20.8197699570736 pleio
37 43.659927 -20.8072900781811 pleio
38 43.662301 -20.7864579322648 pleio
39 43.664677 -20.7654400366923 pleio
40 43.66789 -20.7465550067391 pleio
41 43.746502 -20.4306095145854 pleio
42 43.811623 -20.3015449690146 pleio
43 43.828159 -20.29037677453 pleio
44 43.836311 -20.2814462226136 pleio
45 43.838406 -20.2194424732745 pleio
46 43.840501 -19.8982163264795 pleio
47 43.844466 -19.564139981686 pleio
48 43.861003 -19.2401697879367 pleio
49 43.901546 -18.9941988747507 pleio
50 43.980158 -18.4024184998648 pleio
51 44.020771 -17.6011985381704 pleio
52 44.053303 -17.2935998150783 pleio
53 44.085836 -17.1049225518465 pleio
54 44.138903 -17.0097095439743 pleio
55 44.294495 -16.8760707000796 pleio
56 44.317834 -16.8648368164761 pleio
57 44.341174 -16.967265234682 pleio
58 44.364954 -17.0633039209806 pleio
59 44.431929 -16.4956493135837 pleio
60 44.438774 -16.4095947650504 pleio
61 44.445619 -16.3605263341481 pleio
62 44.482294 -16.3483404248515 pleio
63 44.551043 -16.1686885104332 pleio
